;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
135866;3;2014-01-01;35281001;7.599999904632571;182.890703144928;0.0;0.0;3.0;4.881680576808732;-227613.396837112;2019.22597134072;176067.94591999;0.0;262.459860325827;90.5713638723423;0.0;3.77625858627783;0.0;5.28615126945079;999.551695963435;0.0;0.0;7.62318195904608;0.243659398073057;0.0010541994468348;-0.0012327127266686;7.359926371276388;4.66720597574267;13.485017771356098;6.42784771048476;30;janvier
135873;10;2014-01-02;35281001;12.1999998092651;137.34634928529698;0.0;0.0;3.0;7.891332031411919;-50588.745166183;-151831.622916221;220445.92113685602;0.0;1485.89555097583;88.824184546204;0.0;7.96057450488;0.0;7.96205379482083;1002.11961697875;0.0;0.0;11.7361284717719;-0.37422026352442295;0.000627781847884751;1.64206394181272e-05;8.51423183191182;8.35038010070233;14.777208427421998;9.79267597274498;30;janvier
135880;17;2014-01-03;35281001;9.89999961853027;0.0979282836051351;0.0;0.0;3.0;8.72201352956791;-297240.01333546604;-247908.48921859305;485982.15073680796;0.0;639.838559835655;71.75762912443959;0.0;2.04709262868757;0.0;5.4074966170579515;999.947764371342;0.0;0.0;9.78018426229084;0.151071719862555;0.000403343203890083;0.00110315456914366;8.27408637226529;0.226050530893444;11.9642476195277;18.686793179896103;30;janvier
135887;24;2014-01-04;35281001;4.40000009536743;1.6520730672674;0.0;0.0;3.0;3.59271629479564;-111431.01391845901;5490.81965601455;136499.15618467302;0.0;405.318253072184;91.3359656979512;0.0;4.39434147371561;0.0;8.0;1006.145709095;0.0;0.000122744671690611;5.10075737484125;1.30771220891574;0.00184593029042202;-0.000886895519215559;7.1347377133858005;3.0059097710573;17.2148976323497;7.10931585746561;30;janvier
135894;31;2014-01-05;35281001;12.8000001907349;6.3738836568335;0.0;0.0;3.0;8.40354038960483;-14237.1805660722;-202983.572069645;269408.413801193;0.0;1289.89089015018;91.7103806265082;0.0;7.99979941897455;0.0;7.99989970948727;1001.29116728486;0.6605812964780949;0.0451608128319039;12.1521703643731;-0.4281461869481961;0.000775450270158414;-0.000196592316181942;11.7515558413339;7.77024345360927;21.780308708548606;16.6714245495591;30;janvier
135901;38;2014-01-06;35281001;10.5;52.811995114170294;0.0;0.0;3.0;5.9263584384932315;-265961.243106902;-48419.2310599084;203684.69388520802;0.0;844.3069771803281;86.91449323427629;0.0;0.243375316181124;0.0;0.243375316181124;1009.36047269164;-0.000941621781294018;0.0;10.0110670661785;-0.0399651549769278;0.0007797951762165138;0.00019804035175385501;6.596511876583119;3.2621301808597005;14.2791722563397;9.8287864680026;30;janvier
135908;45;2014-01-07;35281001;6.900000095367429;7.58832337674884;0.0;5.900683480619e-06;3.0;3.57633942421983;-56798.0410613415;47294.1031465531;84579.94105351009;0.0;263.38178716137;97.7187268283913;0.0;8.0;0.940620462213876;8.0;1016.61967502594;0.0;0.0;8.49126359628997;-0.344002233849327;0.0013560951794199;-0.0009781058351402759;8.27169024538637;-1.19096847832291;16.4803685147726;5.9383947177225815;30;janvier
135915;52;2014-01-08;35281001;10.6000003814697;0.150772400274954;0.0;0.0;3.0;7.64191518819367;-44477.070385993;-209367.332122683;182258.980001688;0.0;935.5696409693312;82.31777433865841;0.0;6.65155434529432;0.0;7.77767766156846;1010.66047269164;0.000173463196460983;0.0;11.296216799082101;-0.428548497138538;0.00086287455150914;0.000280852809981937;10.3605151733178;8.17275706354691;20.7531359144377;9.70117728804623;30;janvier
135922;59;2014-01-09;35281001;3.29999995231628;0.487827222383209;0.0;0.000378212237085637;3.0;1.52515564809729;-4169.7111057043;-8560.66569554807;-26662.556304216294;0.0;126.289741218294;97.7221981407155;0.0;8.0;8.0;8.0;1017.7452579784399;0.00150622177034161;0.000911570124006263;1.78114808980173;-0.19605107970199104;-0.00134149991988395;-0.00151266740118304;4.27496717977885;-1.54768786918906;9.41617128252983;2.15371321037695;30;janvier
135929;66;2014-01-10;35281001;6.599999904632571;4.13764528230057;0.0;2.7995850042814094e-05;2.0;1.56330423683452;-11948.667825043101;-3731.6186605095695;-7510.612784803009;0.0;133.72939345709298;99.0652743380253;0.0;8.0;4.4443824767478;8.0;1017.52898946121;0.0;0.0;6.641743215173499;-0.8370513431727901;-0.000182005594923978;0.000487699994605537;7.65762051803415;-2.8437680176500804;16.7007730253863;0.6100238761257522;30;janvier
135936;73;2014-01-11;35281001;6.699999809265139;1.01740747725131;0.0;2.1974116748424305e-07;2.0;4.2377938654781095;-14875.3126600384;-37224.2268580793;41441.9683972595;0.0;949.219708921913;93.80808051196259;0.0;8.0;0.0115306991460788;8.0;1020.19262112946;0.00724171227261657;0.00167020860953817;7.41638046992591;-0.724824248679171;0.000156993827155165;0.000123372660691925;7.742125283595329;-5.08269365264552;12.016998633742304;4.74840397540988;30;janvier
135943;80;2014-01-12;35281001;5.1999998092651385;173.23452403892205;0.0;6.31908093802453e-08;3.0;4.10620034081124;-114164.343356431;21304.4829019907;106904.005170226;0.0;1809.9181530954104;93.3434048964621;0.0;5.96592567252045;0.00387991937873245;5.96592567252045;1014.1093602180499;0.0;0.0;6.22178092883485;1.2947682420097;0.0025598557802829;-0.00014203684766583602;5.637106839485232;1.28365252441699;9.71554428363925;6.23908819828215;30;janvier
135950;87;2014-01-13;35281001;1.29999995231628;14.188842797757498;0.0;0.0;4.0;3.18231647315852;-282966.79685866804;25321.7451498508;107280.015592336;0.0;152.62670259491898;92.6537755162517;0.0;0.0100988093094548;0.0;0.0845480534138195;1007.0327629914799;-0.000585425707413387;0.0;2.3415297926407;1.11154278639993;-2.20290324134749e-05;6.60233561105727e-05;2.91017972504017;5.641280401174071;7.79079315041417;-0.228138209697604;30;janvier
135957;94;2014-01-14;35281001;9.80000019073486;3.589386544998049;0.0;1.50782849048929e-06;3.0;4.50103411187585;-21960.9024874567;41811.206038356;76645.6699055435;0.0;491.1122464352209;96.28140336094508;0.0;7.46358003418826;0.261235223981826;8.0;1007.99865519852;1.21949721738247;0.0454459774613217;9.35509068443378;-0.114448990249237;-0.000695243159474801;-0.000655266173288229;10.8446677411181;2.25949166830995;22.924409965757107;7.03442289722626;30;janvier
135964;101;2014-01-15;35281001;7.599999904632571;166.21143834895702;0.0;0.0;3.0;4.740247287141161;-243608.454253435;-43511.842420697;174002.534819841;0.0;612.989477388822;85.18363035560941;0.0;0.0123781306935527;0.0;7.796806526574239;996.582339140468;0.0;0.0;8.24534485769346;0.360511552224688;0.00114652851613436;3.17738000258678e-05;6.868726669127341;2.26998345289122;11.428998832569;7.169785662364348;30;janvier
135971;108;2014-01-16;35281001;7.0;9.21715410188497;0.0;0.0;3.0;5.777419373004942;-117748.734247626;-115545.44395053301;206629.618115067;0.0;1192.07701276062;92.2675059386837;0.0;6.91766875734695;0.0;8.0;994.4885487109281;0.299170039344974;0.0733528711601355;7.15835834642359;-0.323647647931009;0.000479302293964567;0.000571338257601802;7.6600924494374585;3.57190782708289;16.4507319240965;12.016566561055301;30;janvier
135978;115;2014-01-17;35281001;6.699999809265139;126.808129525605;0.0;0.0;3.0;5.5998688914825205;-223800.03458142397;-13443.001518725901;153980.20706391401;0.0;578.194793235481;91.6446811226965;0.0;3.74298980491499;0.0;4.189826522376721;990.809323863983;0.0;3.45503423301918e-05;5.48577782198242;-0.305056930261117;-7.24023168552381e-05;9.829707340141652e-05;8.55598002535646;-5.68710664081616;14.348810115785401;7.72770666514841;30;janvier
135985;122;2014-01-18;35281001;0.6000000238418579;11.0638889855763;0.0;1.93808451377455e-06;3.0;1.46516633655285;-236326.856925428;4756.665662884539;1595.67837452857;0.0;16.0654816970351;98.00099796528099;0.0;3.4227793222556;0.461141561485053;5.10384550075448;995.32584594398;0.0;0.0;1.6209603075398895;2.24238018766314;0.000558998121904269;0.00271107307858192;4.44261936437726;0.0127535385072571;10.837445154786101;1.72635417178724;30;janvier
135992;129;2014-01-19;35281001;0.6000000238418579;0.6405580845166821;2.0273835333891398e-07;0.000275684708088946;3.0;1.72580371069309;-8181.1562581659;-10700.763015389399;-26922.541975856002;0.0;128.616042469657;98.0343382280932;0.0;8.0;8.0;8.0;1006.16761705399;0.00135240202962459;9.53676249082491e-06;0.4367908839136551;-0.7356814735048801;0.00106939537346803;0.0005848726338860589;4.19057462484546;-0.777249290592396;10.179084539164199;2.64148824376661;30;janvier
135999;136;2014-01-20;35281001;-1.39999997615814;0.8745885193348001;0.0;0.00027990088181114;3.0;2.48241215127181;-4560.100914180271;-5880.4303276538085;-17699.7239365577;0.0;226.57467183141895;99.6878633252656;0.0;8.0;8.0;8.0;1015.18743815751;0.00511270141646482;0.000635839096537605;0.7801026316054781;-0.818464880260991;0.000704171327686052;-0.00043863976714175696;2.01060182683943;1.00878807178448;7.79537690687539;4.00912285925688;30;janvier
136006;143;2014-01-21;35281001;7.699999809265139;0.23903537284966894;0.0;5.52714957471545e-06;3.0;1.4743742966702802;-5123.30599230526;-2621.04232859608;8529.97006297114;0.0;308.071037220002;97.5856782095743;0.0;8.0;0.99492044861342;8.0;1006.75954149246;0.00493062782197724;0.0;5.12502221529405;-0.622971784634958;0.0006008666557189782;0.00027907815867744503;7.2520086452365105;0.5353848419142829;15.601521641016;3.815965618589431;30;janvier
