;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
148440;5;2015-04-01;67124001;8.699999809265138;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148447;12;2015-04-02;67124001;8.5;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148454;19;2015-04-03;67124001;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148461;26;2015-04-04;67124001;8.60000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148468;33;2015-04-05;67124001;8.60000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148475;40;2015-04-06;67124001;9.80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148482;47;2015-04-07;67124001;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148489;54;2015-04-08;67124001;15.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148496;61;2015-04-09;67124001;18.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148503;68;2015-04-10;67124001;14.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148510;75;2015-04-11;67124001;17.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148517;82;2015-04-12;67124001;18.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148524;89;2015-04-13;67124001;18.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148531;96;2015-04-14;67124001;21.7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148538;103;2015-04-15;67124001;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148545;110;2015-04-16;67124001;17.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148552;117;2015-04-17;67124001;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148559;124;2015-04-18;67124001;13.5;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148566;131;2015-04-19;67124001;16.1000003814697;33.6618662187842;;0.0;1.0;2.7473730628284705;-500862.588092806;-694423.576328265;-549485.4605789271;2161485.41941452;566.34865719127;49.9019063452575;0.0;0.0;0.0;7.77176839763235;1025.64444221497;0.0;0.0;15.008917996254;-2.41403061987516;0.00169958967745786;0.0010321597307436099;;-3.56903715681992;9.469642171228779;-4.12269216350976;34;avril
148573;138;2015-04-20;67124001;19.2999992370605;42.6256697052171;0.0;0.0;1.0;2.90423823222112;-490422.43879318296;-793113.088146205;-502835.505908971;2153465.80265808;730.21207877761;49.457144901680095;0.0;0.0;0.0;0.0;1029.6117229744;0.0;0.0;17.392826306991697;-2.30886640689281;0.0018822898315458106;4.4383596968797297e-05;6.717100611911171;-2.62258794938683;10.219332048262;-4.98878003098075;34;avril
148580;145;2015-04-21;67124001;17.5;37.2440560790721;0.0;0.0;1.0;3.528441330868;-478237.97764015396;-793939.977783195;-613149.836494451;2167454.07609558;680.814509687946;48.1465277007371;0.0;0.0;0.0;0.159462675457743;1026.19108065568;0.0;0.0;16.2418273991222;-2.42257648168747;0.0016241241323067099;-0.00022444895789721893;6.8359647342528;-3.504402265884;9.589028722664803;-6.206699857488282;34;avril
148587;152;2015-04-22;67124001;14.1000003814697;60.372937158683605;0.0;0.0;2.0;1.98067650407859;-535042.365373613;-690318.03954696;-593426.317672733;2200580.05265808;984.421802033685;44.1995539884369;0.0;0.0;0.0;0.0;1019.3483846283;0.0;0.0;14.8495928956197;-2.60210111388009;0.00158360667124955;0.0006749800383883;5.52005542694827;-4.16012843942751;7.82635381934235;-2.6590429141650698;34;avril
148594;159;2015-04-23;67124001;16.7000007629395;39.8361651212921;0.0;0.0;3.0;1.97492799599128;-526637.912679674;-723791.351615896;-546531.503879552;2202944.2923851004;553.8950083674849;47.755821477403295;0.0;0.0;0.0;0.0;1015.70992561761;0.0;0.0;17.1870657070628;-2.49612444125528;0.000524705484731646;-0.000315054136217615;6.564971027977308;0.0288601757492477;8.64898597111459;4.49991624656831;34;avril
148601;166;2015-04-24;67124001;16.0;59.57393174432429;0.0;0.0;3.0;2.97645398144863;-89634.6410560615;-356462.425251019;-73715.0959053071;736672.331428545;136.951417756265;85.90730702053409;0.0;0.0981533650127006;0.0;8.0;1010.5505790386001;0.14589538207656602;0.000271033259835494;14.978501708583;-1.35963919638746;0.00242722871841513;0.000329579132471705;12.7662984335562;-0.193452733394204;25.509013695002107;5.638364955200911;34;avril
148608;173;2015-04-25;67124001;19.0;471.576083672703;0.0;0.0;3.0;2.79155131583965;-266155.820123673;-725624.128860471;-313686.722682952;1724630.6065178001;697.670336321932;67.2806098766159;0.0;3.12206315548715;0.0;8.0;1009.2918892189101;0.0;0.0;18.239484742147106;-2.09914233612655;0.000143810640698676;-0.0005997904757351942;12.316220875445303;0.28748197283139804;23.3453260331298;5.35155238886362;34;avril
148615;180;2015-04-26;67124001;15.3000001907349;645.645538224378;0.0;0.0;3.0;4.041992774755779;-196220.320617676;-760930.813899989;-279320.09319305397;1372839.0706520001;925.210497958597;86.1302781473569;0.0;5.58120909298239;0.0;8.0;1002.59233545501;0.395291390508671;0.122826448324186;16.1836599852846;-1.6953217085756498;0.00236480994600496;-0.0011709247550926699;13.1889330107603;1.70442707510696;27.0465701012873;7.323872481822;34;avril
148622;187;2015-04-27;67124001;11.6000003814697;90.7401961032321;0.0;0.0;4.0;4.9573080450392;-402579.030450822;-901838.123023979;-619883.787895209;2124754.54964066;1201.29380481876;52.993155359035995;0.0;3.4412308531874003;0.0;8.0;1016.69590260543;0.0;0.0;12.110015501066;-2.0588886871774097;0.00047258944626108894;-0.000416303559518489;5.32004988111441;6.5287847782019695;10.1542942876113;-6.9622388636925985;34;avril
148629;194;2015-04-28;67124001;13.8999996185303;53.3711545090203;0.0;0.0;2.0;0.955559848184276;-498989.145671846;-597538.27841186;-541923.015140537;2119899.97004318;605.022067495625;52.9532402839319;0.0;0.0;0.0;8.0;1018.99814163208;0.0;0.0;14.033228299298301;-2.7195547827723505;0.0010607671749850696;-0.000116803134619769;5.77799278319583;-3.0067516085691803;9.94755444937619;1.77291278535295;34;avril
148636;201;2015-04-29;67124001;15.1000003814697;166.334713278339;0.0;0.0;4.0;5.711643615128441;-384114.27872658;-596078.753555287;-705490.7692527941;1859870.82866288;2302.3840995523997;47.9521868532172;0.0;4.537925479614;0.0;4.85870043332992;1016.95781301845;0.0;0.0;14.0527898223242;-2.193153985274;0.000374871164786369;-0.00147841408188493;7.369229352474232;8.62513321021119;11.7347065210342;4.5143955543170895;34;avril
148643;208;2015-04-30;67124001;10.3999996185303;6.65857691271208;0.0;4.83893043190534e-07;1.0;4.12130025996674;-33771.4147090912;-195698.68663787894;-28659.464080811;249950.005908967;385.430730542603;94.1282098629018;0.0;8.0;0.0;8.0;1005.47288219724;1.03044101315027;0.0374622687946416;9.96594174439232;-1.28226659828943;0.0009523998198011213;-0.00198913884466943;11.6947077340097;-4.03679297107736;24.478496123454494;-5.63035751320431;34;avril
148650;215;2015-05-01;67124001;12.1999998092651;115.673304297031;0.0;0.0;2.0;0.8474091189499671;-241104.71610068606;-647496.60506438;-329221.03469848103;1472936.23800276;601.618579832797;79.2860497671427;0.0;7.5625565168558095;0.0;8.0;1013.09979857557;0.0;4.51722099725823e-05;14.119858761559598;-2.21963423209674;0.00203742755364984;-0.00133724911715956;10.648047134245301;-3.0214078914141296;17.4707887923578;-0.891012091189774;34;mai
148657;222;2015-05-02;67124001;17.0;33.8566935793528;0.0;0.0;3.0;4.64845754927453;-95994.1066989908;-505730.8970184421;-107918.934303287;829644.359806085;414.27229058602995;93.21330217280772;0.0;2.4778835167419304;0.0;8.0;1006.25241979524;0.6401712657388909;0.0262330061904241;16.9087813951862;-1.30843012953124;0.0006588915320034;0.00134061210264894;15.823581746802699;0.807927687419601;34.2059773384826;8.34858228091617;34;mai
148664;229;2015-05-03;67124001;21.2999992370605;446.405897787309;0.0;0.0;3.0;3.60399959221274;-315154.338829041;-1197594.45779419;-360194.898994447;2148594.45632172;576.795288673602;76.2434430420397;0.0;3.39752979479599;0.0;6.99863609816527;1009.7666290805901;0.0;0.0;20.903846299306398;-1.9737842365939504;0.000848046486272097;-0.00038232468784840803;15.599850511550901;0.0879693162860458;31.5121410202701;6.31726489670109;34;mai
148671;236;2015-05-04;67124001;21.1000003814697;265.250152380206;0.0;0.0;3.0;3.76253544505912;-105768.622665406;-281993.244468691;49781.8895111072;414240.95098877;934.4705882314939;76.3389724150328;0.0;0.0;0.0;8.0;1004.3404933647099;0.0;0.0;20.5127362960426;0.14735281528553698;0.000606679193976819;0.000889863646057181;16.2028525322327;-0.06409635872121;32.0310229992028;6.29606641188737;34;mai
