;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
29132;5;2014-01-01;67124001;10.1000003814697;0.34317229862792303;0.0;0.0;3.0;3.24572828715968;-303435.01747036;-131031.570959093;-43044.3572826387;575966.068898199;191.4910117751;89.53606715099329;0.0;0.0;0.0;7.973488530455461;1013.0895298202303;0.0;0.0;7.29083363615939;-0.948492349598389;0.00123924800678435;-0.000382553092049452;7.40788469314577;1.24927043222851;14.4438144719461;5.81299507347291;14;janvier
29139;12;2014-01-02;67124001;8.80000019073486;264.846857953934;0.0;0.0;3.0;5.1557476851186514;-126549.46183109199;-116605.091999055;28134.0908584604;317233.954409599;1644.7789946058701;90.35867397127501;0.0;7.0716789081753495;0.0;7.9539552484666585;1007.65462260209;0.0109424215625024;8.60958121462256e-05;9.668646095642213;-0.638668365143541;0.000337416385141554;-0.000265006215113382;8.18244327155992;3.9893581666838;15.0912585126934;8.71349878246113;14;janvier
29146;19;2014-01-03;67124001;10.6000003814697;0.0;0.0;0.0;3.0;5.27746332017708;-240013.724838255;-153244.147144318;19867.6571121235;536346.046964642;1519.62962058002;87.09526244240351;0.0;2.8270602276267005;0.0;7.992790978335768;1011.80747671053;0.0;0.0;9.86421975092673;-0.609106694042579;0.00143550432113335;-0.0008801620190297609;9.85299310684206;0.7428471743623809;17.373390899854698;8.78024212090536;14;janvier
29153;26;2014-01-04;67124001;7.699999809265139;2.6543130578941097;0.0;1.22198973007133e-06;3.0;1.2158844421406498;-70103.4056348801;-53519.338182450185;-16944.9493713374;162505.078385353;114.84140646923599;95.4097506477751;0.0;7.46897969910457;0.215303815035434;8.0;1003.1459147163499;1.2112606371956698;0.0390360084931985;8.20985087985322;-0.442655873230265;0.00013041625670478702;-1.9873404858182506e-05;8.38028528662982;0.725102349191727;18.561502374999694;4.40658824906134;14;janvier
29160;33;2014-01-05;67124001;8.199999809265138;85.1910942889523;0.0;0.0;3.0;3.74608601873826;-338409.63514709397;-254964.120941163;-34861.5710487349;635248.397727965;933.796486199856;75.29928524850209;0.0;2.0875937130726103;0.0;2.0875937130726103;1012.53102539062;3.910064697243421e-05;0.0;7.897281360180969;-1.03985390618619;-0.00040801961218305;-0.000169732644735768;3.94045955984041;2.14886425952864;8.18289107084275;6.9990078574629;14;janvier
29167;40;2014-01-06;67124001;10.3999996185303;0.0;0.0;0.0;3.0;4.9413492097606;-140675.101854323;-226048.042510991;52542.7904815716;384483.82534122;228.97034801170201;80.7853852420065;0.0;0.0185264092759855;0.0;8.0;1013.1574334716803;-0.00117392286483678;0.0;9.157918883227142;-0.162572906243431;-0.000866648062859606;0.000293245237935341;12.161877570755301;0.9746936392912242;21.6112296515493;8.95634397888365;14;janvier
29174;47;2014-01-07;67124001;13.5;0.347153062932231;0.0;0.0;3.0;4.39198669003258;-307715.216581345;-209850.23819160397;-41176.0642509464;642079.86063671;223.043142798824;82.440285361315;0.0;0.000724837624815173;0.0;0.0968204856073185;1017.9910253906199;0.0;0.0;11.9655717990696;-0.94837639727486;0.000615058787941666;-5.808472280945141e-05;10.527287754108;0.527152554641389;17.3653527122806;6.51759095805025;14;janvier
29181;54;2014-01-08;67124001;13.8000001907349;10.2334165046923;0.0;0.0;3.0;4.03113827589834;-312422.686777115;-220805.04961395398;-41866.9563217159;641339.11660385;180.50843679718798;86.28682707446829;0.0;0.0;0.0;7.750900667744889;1021.98372558594;0.0;0.0;12.8866216802395;-1.00363416072287;0.000553690964790885;-5.680827675866169e-05;10.8448043128534;1.30433704490131;15.710727477620802;6.00603044115268;14;janvier
29188;61;2014-01-09;67124001;14.6999998092651;0.0;0.0;0.0;3.0;4.941972064875981;-174957.08207607598;-235416.54078674398;52368.6645565014;393522.250368129;1765.79542810283;77.5485116701474;0.0;1.45501722439509;0.0;8.0;1013.19372162707;0.0;0.0;12.1275897025386;0.569432068765311;0.000667098501845719;0.0006079228107295219;9.80769312203631;3.64873166738845;18.187177841144106;8.692217694031559;14;janvier
29195;68;2014-01-10;67124001;11.6000003814697;11.5533715083734;0.0;0.0;3.0;1.70032048885687;-372081.736220359;-236893.57398986802;-70499.9271640775;690257.42581272;711.7059294903;69.75482285193941;0.0;1.73936786157354;0.0;1.73936786157354;1019.74853317261;3.7797908589494895e-06;0.0;9.6159718692303;-1.31500018417138;0.000368279689321524;-0.000540915078909243;4.21477792591905;0.217702264657419;9.04422652721404;3.52934594839463;14;janvier
