;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
46350;3;2014-01-01;35281001;11.3000001907349;42.1977183244709;0.0;0.0;3.0;11.952037515540301;-14481.364577889399;-268530.035809456;315735.60889160604;288.0;1397.2213793079998;91.1039227375447;0.0;8.0;0.0;8.0;993.3696169787512;0.7318844270571491;0.0721810438926783;10.3706595222999;-0.482273077966058;0.000390446814882147;5.87523329485558e-05;11.2324625065345;2.06536641665866;20.616912513722106;21.7693217363969;17;janvier
46357;10;2014-01-02;35281001;11.3000001907349;5.13715982472227;0.0;0.0;3.0;7.145858650264809;-117956.093202114;-68382.197270513;150051.093923092;6722.53124999996;797.310459772456;90.1469591982039;0.0;6.21005681048885;0.0;6.48815460478595;1002.4890972265699;0.0516060093000295;0.000250990436960108;10.285916614161199;-0.411807101593697;0.00021656076397750802;0.000376228192049361;8.900708340935688;0.9976462894881322;17.9149901024175;11.5074986032828;17;janvier
46364;17;2014-01-03;35281001;9.69999980926514;121.075660616858;0.0;0.0;3.0;7.362433463421731;-310057.535488576;-194115.03026688105;368895.350546717;14662.7361680865;1381.5204554864001;77.7091099849677;0.0;0.0;0.0;0.0;1008.42602729797;-0.000470810890647009;0.0;10.1577689267409;0.15976396644714302;0.00140766694659224;0.000302271664988691;6.378703438946659;10.514505405246801;10.5056756387985;9.19434399454918;17;janvier
46371;24;2014-01-04;35281001;6.800000190734861;180.965600727788;0.0;0.0;3.0;4.09658516033144;-218226.18812137895;-42892.7610132693;49262.681928038604;7558.25700414188;386.287000180078;89.42516482591641;0.0;0.950543417140932;0.0;7.99937296007354;1000.20729817062;0.0;0.0;4.61047671318409;-0.256441607710035;0.00146941116403095;0.0005764680826195388;4.48377627423872;4.33087572788654;9.442862251729819;4.33076794712193;17;janvier
46378;31;2014-01-05;35281001;11.1000003814697;2.92501859930036;0.0;1.86746918270226e-06;3.0;7.187399202407692;-6207.07812091707;-52327.4423338172;114110.86225569199;600.15966796875;787.7969008695799;96.2435924608872;0.0;8.0;0.30925044244196603;8.0;1004.09609321594;0.0450088208958747;0.00371615613091114;9.312046886784973;-0.579526429509999;9.31051047569662e-05;5.583681715532789e-05;13.2528585230726;0.799072931280766;23.469505717273893;13.397587591595302;17;janvier
46385;38;2014-01-06;35281001;11.6000003814697;196.325745849555;0.0;0.0;3.0;9.385416437440501;-212544.466173052;-204662.730831266;369387.52315986203;18965.7464219927;1696.2451292751;81.5502738442468;0.0;6.89674536626891;0.0;6.89674536626891;1004.01813287078;-0.000308380751903385;0.0;12.1027553274836;-0.207949269192342;0.0013770878337223099;-3.36971231871006e-05;8.91364881735683;9.30345245306832;13.59832054865;12.102724252655001;17;janvier
46392;45;2014-01-07;35281001;11.3000001907349;90.2832721297341;0.0;0.0;3.0;5.924941232231388;-118245.307325691;-87842.2375431065;125929.32561826699;5653.715332031421;1030.0253784760198;84.10176011718279;0.0;3.893071313138;0.0;6.891587948967099;1012.16489081679;0.00164474424809661;0.0;11.260626242395196;-0.24252587507317006;0.0018792293152239;0.000267993829354619;7.70494907982777;2.98820138322095;17.866652463541;9.089064824460381;17;janvier
46399;52;2014-01-08;35281001;12.1000003814697;0.0;0.0;0.0;3.0;4.38243427333898;-113605.067990304;-8064.38575035313;98713.3462942841;12582.8922498823;860.521786912228;93.17018511846408;0.0;4.81702744965975;0.0;8.0;1014.78439317703;0.0;0.0;11.984327662629099;-0.24020100407380895;0.000504061306957902;-1.46182706672207e-05;11.383520760594001;-5.77574359819935;22.0933222174645;5.2281321141383605;17;janvier
46406;59;2014-01-09;35281001;8.39999961853027;15.4347993667726;0.0;0.0;4.0;2.26294733121803;-209182.154202167;-39413.6810298551;69551.1786129465;25374.6284098029;1584.62500696674;83.07270088260671;0.0;5.314393861573;0.0;5.314393861573;1016.14378295898;-0.00110346078872672;0.000143680081374209;8.899812246752608;0.347157533573316;0.0014025331391516;0.00152354883981945;5.72573478620105;4.4610231349237806;11.0517748154725;2.87271615803352;17;janvier
46413;66;2014-01-10;35281001;7.400000095367429;4.01262987457447;0.0;7.86829492144266e-07;2.0;2.06709559763316;-17913.3490410747;-11286.6737481058;-1566.9056016803104;8768.579589843821;576.610093563301;94.7658587498456;0.0;8.0;0.124977221341796;8.0;1016.79592502594;-0.00026482963517080696;0.0;8.1208210530084;-0.7968357134716401;0.00019995252609229496;0.000124506976517199;6.248592360317731;-2.32323539645769;13.4850322853363;2.2209001345760098;17;janvier
