;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
142030;0;2015-04-01;6088001;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142037;7;2015-04-02;6088001;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142044;14;2015-04-03;6088001;11.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142051;21;2015-04-04;6088001;10.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142058;28;2015-04-05;6088001;8.60000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142065;35;2015-04-06;6088001;9.69999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142072;42;2015-04-07;6088001;10.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142079;49;2015-04-08;6088001;12.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142086;56;2015-04-09;6088001;12.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142093;63;2015-04-10;6088001;11.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142100;70;2015-04-11;6088001;13.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142107;77;2015-04-12;6088001;16.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142114;84;2015-04-13;6088001;14.5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142121;91;2015-04-14;6088001;15.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142128;98;2015-04-15;6088001;12.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142135;105;2015-04-16;6088001;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142142;112;2015-04-17;6088001;15.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142149;119;2015-04-18;6088001;15.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142156;126;2015-04-19;6088001;14.8999996185303;0.108060272308645;;0.0;1.0;2.0368841759510903;;;;;157.209610135705;58.3125350757199;0.0;0.0;0.0;0.9625785842571628;1020.22000073803;;0.0;14.6019340373283;-0.619330742966669;0.00137688973316964;0.00103091796374605;;0.538087892571653;11.114554507948899;-2.9471492496959595;31;avril
142163;133;2015-04-20;6088001;17.1000003814697;0.0;0.0;0.0;4.0;0.7367724169762421;-354970.70409131;-60882.658664700495;2201.21636009215;894703.326839446;9.120121874904733;63.21121788878391;0.0;0.0;0.0;0.0;1023.66296630859;0.0;0.0;15.3969814341605;1.53613898063031;-0.0009738621421352141;0.0064389808162282;9.05815941971161;0.7417895001708041;11.520151311146;-0.513476232183125;31;avril
142170;140;2015-04-21;6088001;16.3999996185303;0.510724592939342;0.0;6.36578624170465e-05;3.0;0.643891308295698;-224659.52018261305;-57627.3378453247;-52407.0985751154;810159.374617098;79.08758673980009;99.20608932034149;0.0;3.8590226173400497;6.257383020594621;5.2493100267037;1024.01609278466;0.0;0.0;11.1890042675974;-0.378551593851647;0.00162594131758946;0.005329154310783821;9.51680382559938;-1.33691837039067;9.94353704871174;0.507959856637227;31;avril
142177;147;2015-04-22;6088001;16.7000007629395;1.4568967062222702;0.0;0.0;2.0;2.09314665724533;-268325.299804688;-83800.5062961575;-44907.8588228233;774039.590902804;250.854404106386;88.5742677792223;0.0;1.36441107189796;0.0;7.99873394644151;1017.2373241292199;0.0;0.0;13.5370962583426;-1.1064058744313998;0.000130698212041929;0.0007833916485851482;9.60806849160657;-3.64962795766766;17.8449114736504;-1.24928045763228;31;avril
142184;154;2015-04-23;6088001;15.1000003814697;2.64517810619869;0.0;0.0;2.0;4.77922827101625;-299076.78148889897;-136726.421553611;-52636.073505879904;896724.04503727;457.470406365752;81.9054114074333;0.0;3.0042086808691297;0.0;3.0042086808691297;1015.72766142048;0.0;0.0;14.677447259507597;-1.08167396897625;-0.000185869192785294;0.0013579823693392699;12.0966695196454;-5.74459809586553;16.6177506222375;-2.5981154095424803;31;avril
142191;161;2015-04-24;6088001;15.1999998092651;6.97383035009267;0.0;0.0;2.0;0.138266916014507;-147709.847526314;-72429.0182909958;-33170.2333860407;558494.879689216;472.979351676996;84.364472496236;0.0;6.4515883711975;0.0;8.0;1016.94983308792;0.0;0.0;15.144329401019304;-1.09194571310309;0.000165371372874276;0.000919614951828987;12.340897541889401;-3.94765039259799;24.911787111610497;-3.16237812819599;31;avril
142198;168;2015-04-25;6088001;16.2999992370605;5.24798598294734;0.0;0.0;2.0;4.24103038713465;-179146.910638333;-129616.09802293801;-46378.2201056486;644526.037962437;309.487136185865;85.8812958835188;0.0;3.34416453112375;0.0;8.0;1013.9449250221303;0.0;0.0;14.9160438545929;-1.10218856733627;5.0092616974019394e-05;0.000295768770234935;11.817654272914;-5.20045723033401;22.8428862210567;-1.7238402234651595;31;avril
142205;175;2015-04-26;6088001;16.2000007629395;322.069498884548;0.0;0.0;2.0;4.40409700500843;-53160.91089177151;-89482.425665857;-506.520359515491;95280.9558653822;377.057671354049;91.6908495733424;0.0;7.89852068551193;0.0;8.0;1004.6087687243303;1.44101076510198;0.0401190581778027;15.611959755090599;-0.967079917459614;0.0013399830829556;-0.0026328624245269;13.5456774595529;-8.311122606071951;28.7915044636903;-2.34202663543708;31;avril
142212;182;2015-04-27;6088001;15.8999996185303;0.181548108783314;0.0;0.0;1.0;1.7099777064421102;-211324.283965588;-124084.255101204;-18403.8313884731;617139.25430632;39.6971740672599;72.2504384674265;0.0;0.0;0.0;7.98149683034825;1004.51641787316;0.0;0.0;15.0731293036394;-0.5319366766861999;0.00153272892135321;0.000591312548445477;11.090786273865499;0.554825981962473;21.4188332880221;-2.50066725714714;31;avril
