;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
63571;4;2014-01-01;59343001;5.1999998092651385;1.28468698382312;0.0;6.78894455175329e-07;3.0;6.821308361476929;-8039.343980737041;-15846.945877793798;75011.59193886821;3.60000000000276e-12;1245.51128735324;94.9291157189353;0.0;7.993091754687589;0.116932797766676;7.993091754687589;1008.73995075302;0.0;0.0;5.99613601088482;-0.663995859621195;0.00033587738148712596;-0.000338563648285706;5.2538955891119405;1.9595933895515296;9.709421084522553;9.77600186191161;2;janvier
63578;11;2014-01-02;59343001;10.1999998092651;7.697013170122732;0.0;0.0;3.0;9.65915252081825;-10332.3023937511;-86531.9113673262;171146.570210554;3.60000000000276e-12;1132.67866184233;90.9342126512266;0.0;7.8307298884583;0.0;8.0;991.8663252647392;0.17669944480053398;0.0;9.782749018743301;-0.362521949483265;0.000273705323932799;-0.0005123317274278718;8.57410059898995;-0.6447311622638461;16.2492474031442;15.371052434220099;2;janvier
63585;18;2014-01-03;59343001;9.69999980926514;0.0;0.0;0.0;3.0;9.722432029890241;-138066.272393887;-32078.9709402129;228016.240947846;3.60000000000276e-12;1195.59709433488;88.2840856423163;0.0;0.594496042939552;0.0;7.99556213017751;1001.2970255294803;0.0;0.0;8.891717164516313;-0.0707686799746625;-0.000444820636698045;-0.000133183226457952;9.416357381641893;0.7533181098821171;19.0257173800455;14.112574951131599;2;janvier
63592;25;2014-01-04;59343001;7.0;0.0;0.0;0.0;3.0;7.293222751323099;-248573.033861158;-3986.93062772941;211627.813880179;3.60000000000276e-12;533.612399625883;89.0319744856127;0.0;0.0;0.0;7.99559907701609;1006.52777507934;0.0001220703125;0.0;6.44189540073268;0.118340593131793;-0.000211446151505131;1.5798725417818205e-05;5.62517533779294;2.0715470206714497;11.8205178844919;10.367722603461901;2;janvier
63599;32;2014-01-05;59343001;4.90000009536743;9.818501316329687;0.0;0.0;4.0;4.53579088164497;-294332.252745429;-45258.2261381297;94673.8468314413;3.60000000000276e-12;196.794722728503;87.0594181462932;0.0;0.0364274576570861;0.0;6.10040891311578;1000.66550048828;0.0001220703125;0.0;4.13170831285128;0.249886557240544;0.000121899450882499;0.0007914943289803768;4.10707010120188;7.7049147019485;9.01671425819496;2.77215002924059;2;janvier
63606;39;2014-01-06;59343001;9.69999980926514;0.629376809615682;0.0;0.0;3.0;11.283108459546401;-9734.993868390053;-52809.4764578118;165401.569119275;3.60000000000276e-12;852.6999011037109;92.5154735893088;0.0;7.99507385778687;0.0;8.0;1002.0666255188;0.0104834593275032;0.000203401779687485;9.2522080360352;-0.509814359991312;0.000186538912046968;-8.7648657148522e-05;13.1226757523419;2.25191128133976;24.764817623497;16.6732447191314;2;janvier
63613;46;2014-01-07;59343001;9.19999980926514;0.0;0.0;0.0;3.0;8.301530721313599;-273829.152451163;-65820.530527807;261439.87328700602;3.60000000000276e-12;1117.5821648880499;83.618843185258;0.0;0.0083580728114077;0.0;0.5499581298601129;1007.1632008750901;0.0;0.0;9.070849529652893;0.182793716642495;-0.000686885917822938;0.00044365543615018096;7.81924760997265;4.83436553455841;12.1207432901856;11.102528868094199;2;janvier
63620;53;2014-01-08;59343001;9.80000019073486;11.6818669821259;0.0;0.0;4.0;10.3631537953755;-16508.483582696;-203840.294968305;252632.907618447;3.60000000000276e-12;682.689796361642;85.3820583655295;0.0;5.81806127000839;0.0;5.831019908408611;1013.54130046768;0.6782220036990251;5.96016889488307e-07;10.1580780726648;-0.5610543858981011;0.0006134373868470019;-0.000614743499785079;7.9463965868955;16.5793660596321;14.732497691512403;11.642042917574699;2;janvier
63627;60;2014-01-09;59343001;10.6999998092651;0.5793824362582111;0.0;5.99621389481962e-07;3.0;5.17521339777656;-25393.6714319608;10478.6688744502;97227.5283573829;3.60000000000276e-12;344.78277571634806;94.87627849123008;0.0;2.5721788496375497;0.0588619022626042;8.0;1010.10915098343;0.8001144492828051;0.00010907518344006801;11.001182246431195;-0.3947654952838789;-5.062818685295e-05;-6.33552502836895e-05;11.5272756564624;2.9535577188328097;22.984846593736602;9.970223228865429;2;janvier
63634;67;2014-01-10;59343001;4.59999990463257;26.4311621064511;0.0;3.2931351938088396e-07;3.0;4.20715917219392;-188607.99365872896;40210.252237577;84181.2309893221;3.60000000000276e-12;803.270337674977;94.4623326282139;0.0;4.335115120877701;0.0361227340614202;4.335115120877701;1015.89190062485;0.0;0.0;4.04098675090654;0.9766017786815842;-0.000643930493994066;6.6539254143631e-05;3.81456079095653;2.99625474802826;9.637167736292213;5.10506609700997;2;janvier
63641;74;2014-01-11;59343001;4.0;0.27672114431335304;0.0;2.5242505330424704e-06;3.0;4.25701640805603;-25408.725054972598;-26439.059194374902;7392.83996388354;3.60000000000276e-12;300.751330428226;96.33641715954391;0.0;8.0;0.532845323849493;8.0;1016.3681001667;0.0;0.0;3.30389691550238;-0.877177797740388;-0.0005080541298496652;6.97007128044427e-05;2.47581929504906;0.42662637628183;8.79361987292669;7.68279725759926;2;janvier
63648;81;2014-01-12;59343001;-0.6000000238418579;0.0;0.0;0.0;3.0;2.0279649943356;-254716.977661318;5346.13215697364;12946.6011283361;3.60000000000276e-12;10.3574282933696;91.73655597397293;0.0;0.00787722782270443;0.0;0.00787722782270443;1025.54575031281;0.0;0.0;0.33848281860832;5.098940474387192;-0.00424291144752501;0.00120777819734512;2.36846688300341;-0.06714325585340901;5.4223650711765;2.09105878533252;2;janvier
63655;88;2014-01-13;59343001;7.0;0.0;0.0;8.38636065049115e-07;3.0;7.8450277856576;-125062.503882251;66064.261076795;172951.608899455;3.60000000000276e-12;825.437457894703;95.31576284090728;0.0;6.0428768653679095;0.14740683043248498;8.0;1010.29087564468;0.0;0.0;6.404531674831111;-0.215509025899227;-0.000845835047404723;0.00019665249203978705;8.68099646806752;4.12877483010036;17.2715506255627;11.023210870622304;2;janvier
63662;95;2014-01-14;59343001;4.5;13.476907701540899;0.0;9.94200713651227e-07;3.0;5.2977610892921385;-217570.634325025;49112.2748217545;100096.03973188199;3.60000000000276e-12;295.982561331069;95.57290436107841;0.0;2.69344843615963;0.207152110245738;7.82647288364797;1003.77042518539;0.0001220703125;0.0;3.82412128410704;0.249151860852412;-1.4607603530544e-05;0.00023814347851986093;5.58242151141087;-3.65329244241797;13.0053202825775;6.761216049859849;2;janvier
63669;102;2014-01-15;59343001;3.4000000953674303;0.0;0.0;0.0;3.0;5.06574029038348;-71623.1603516396;-10772.3567459772;81530.2619802725;3.60000000000276e-12;175.94748105028702;89.95994900902409;0.0;0.0;0.0;8.0;1009.2505004882801;0.0;0.0;2.44447833664538;0.725041627812514;-0.000682052588717474;0.000228018934370708;1.8492275094982904;-1.44150234447024;12.950403452515301;7.29126258976634;2;janvier
63676;109;2014-01-16;59343001;9.19999980926514;2.64316447732034;0.0;0.0;3.0;8.35846119759899;-12320.946822502;-27975.4649535694;94479.7027153375;3.60000000000276e-12;791.840062294054;92.9402098155158;0.0;8.0;0.0;8.0;999.717875537872;0.000317384954541935;0.000159739097400908;8.750938410721519;-0.514316208323466;-2.483468114825e-06;-0.00012710680894087299;9.83777382105575;1.40070308021678;19.0739561772343;12.702082108034;2;janvier
63683;116;2014-01-17;59343001;7.0;0.0;0.0;0.0;3.0;9.63294653653186;-211772.50193248602;-64106.75257828409;213900.166753665;3.60000000000276e-12;1029.09258400937;87.41200693301502;0.0;5.51998634569874;0.0;7.78266921994238;995.367075177002;0.000244140625;0.0;7.19230522818811;-0.179110946727916;-0.000152144141326639;0.000159967940065151;6.44247033983504;1.51340477660028;12.2703739845756;13.9816369210918;2;janvier
63690;123;2014-01-18;59343001;5.900000095367429;0.927194710971919;0.0;0.0;3.0;4.07047787935121;-201128.545469686;-756.6999246663229;83135.3446587099;3.60000000000276e-12;139.472397984966;89.9593410609713;0.0;0.05849109311078701;0.0;8.0;999.549750347137;0.000244140625;0.0;4.9326141199450095;1.00110664934346;-0.00014515016468985402;0.000795880041547497;6.979784508050329;-2.1911652413976004;14.2494935250279;5.2705954056169695;2;janvier
63697;130;2014-01-19;59343001;6.699999809265139;4.286887893753439;0.0;0.0;2.0;4.32779157065996;-76121.3363696597;-10580.891795899699;72817.8557865949;3.60000000000276e-12;445.56280350711404;89.4862219329472;0.0;1.3832823434261798;0.0;8.0;994.4913751029968;0.0;0.0;4.995808705162911;1.9135391818822;0.0007402549173943089;0.00128477987369851;8.64176758945007;-5.21922972195489;16.72425691843;3.41234599255118;2;janvier
63704;137;2014-01-20;59343001;4.19999980926514;0.6768769812642901;0.0;1.62129611005717e-07;1.0;2.6261639781935804;-160162.930941194;17103.1854126043;32078.9295168965;3.60000000000276e-12;47.072409333690004;94.9412936687488;0.0;1.36858699795766;0.0275301638629113;8.0;1003.33349956512;0.0;0.0;3.05894196464576;2.8265843395999;0.0025829795286629893;0.0031117231755082107;3.78721651196531;3.37756914860562;12.037564427256301;-1.4562136155388898;2;janvier
63711;144;2014-01-21;59343001;1.39999997615814;10.164337046240501;0.0;6.17799870504522e-07;4.0;2.13104193042982;-94448.0320836862;16554.3014576175;34786.932378329504;3.60000000000276e-12;39.5294026564633;95.5699346798167;0.0;6.3193527020506215;0.10889601785927802;7.98971882289691;1011.6692498779303;0.0001220703125;0.0;3.5078209786395096;1.94642487239516;0.000647506180762329;0.0032293384766498;3.5800588104135604;4.17539711973573;11.948280330898301;0.38031353168641296;2;janvier
63718;151;2014-01-22;59343001;2.0;2.1253142130335703;0.0;8.4846913864753e-07;3.0;5.46795276985227;-25368.8632055913;-48892.7816651463;-4855.77973825818;3.60000000000276e-12;451.5502110482061;95.041089416962;0.0;8.0;0.198763733301799;8.0;1010.9627502250697;0.00563475590195134;0.0011798729576614699;1.50799234427416;-0.940350351108464;-0.000349673818562829;-0.000102968301389695;2.20864254087212;-2.14100415357018;5.14420542120934;8.359761072694019;2;janvier
63725;158;2014-01-23;59343001;3.70000004768372;0.00359395325085745;0.0;1.32470939319914e-06;3.0;3.9456816228131495;-47063.764237119;-12630.2829406839;28400.9012895415;3.60000000000276e-12;332.072332563431;95.91978944268308;0.0;8.0;0.286727560534383;8.0;1013.13137500763;0.982725372389298;0.0115007206034156;3.65833578765342;-0.592797482011859;-0.000253290406620823;-2.69811977649108e-05;6.45994200140388;0.133219086819036;14.8070604646209;6.419764581921871;2;janvier
63732;165;2014-01-24;59343001;1.89999997615814;31.6440331709508;0.0;0.0;4.0;4.82409856139449;-230004.482595054;3130.62030995276;145038.59162898;3.60000000000276e-12;305.385187186781;87.3333207063114;0.0;0.29016324556783096;0.0;0.29016324556783096;1014.69662517548;0.0;0.0;2.13414422593326;0.7191649929509459;0.0008474147638212548;0.0010513134451931802;0.890576145052932;7.412863593172129;7.49694250583616;-0.6297867909769229;2;janvier
63739;172;2014-01-25;59343001;2.5;0.0;0.0;0.0;3.0;4.39776091115106;-137194.477878466;-16310.784592528;87094.1560844107;3.60000000000276e-12;268.075061797834;88.0188995324086;0.0;0.0;0.0;8.0;1017.32687498093;0.0;0.0;1.1450980600688;-0.0101388928267172;-0.0005159900480797982;-7.27641750156917e-05;2.62040146231687;-2.85396135070131;15.4422240555286;6.461290119883982;2;janvier
63746;179;2014-01-26;59343001;3.70000004768372;0.0;0.0;0.0;4.0;5.69870405814251;-164725.98164772;-70260.9594729242;164791.992490806;3.60000000000276e-12;466.990484771699;82.90756003073871;0.0;0.0;0.0;0.0;1015.07695051269;0.0;0.0;3.59968632682649;0.223904463207538;0.00120362562869506;0.00115843079750508;1.58642469942572;9.294227888502617;6.574359238147732;-2.1256367247551498;2;janvier
63753;186;2014-01-27;59343001;3.79999995231628;17.594256963534697;0.0;0.0;4.0;4.2963512623375495;-195686.120561968;-21078.7357398009;126282.057432346;3.60000000000276e-12;716.107596711808;81.19480198044171;0.0;0.774519836408852;0.0;5.84212140571436;996.3396750823981;0.0;0.0;3.28036072007671;0.8401085258352651;5.496704017400979e-05;0.00106882415756801;2.8275939053302004;5.79620477736308;8.549311743377968;3.76133226833599;2;janvier
63760;193;2014-01-28;59343001;2.79999995231628;2.99437561272134;0.0;0.0;3.0;8.23338381629068;-75087.6791639396;-48944.213249615896;114779.39098198699;3.60000000000276e-12;602.407456331028;91.5479586192024;0.0;6.02938485661545;0.0;6.07910409241405;993.74400062561;0.0;0.0;3.07608161181099;-0.540243302283215;0.000366543217563727;8.605672279242841e-05;4.59605603426747;4.28211118068499;9.66318499922819;11.5350583984771;2;janvier
