;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
57833;6;2014-01-01;75114001;9.5;0.104608974041229;0.0;0.0;3.0;7.448626210437079;-96735.4122134144;-138438.668043945;180277.156465653;0.0;1055.3976601342;80.5735614832598;0.0;8.0;0.0;8.0;999.6447825622561;0.459971497794186;0.0200459821594318;9.400470168590893;-0.742873367640176;0.0011040337641537198;0.00201332533389277;9.03778389571801;0.571424983652953;20.1529220414941;15.896830116605699;19;janvier
57840;13;2014-01-02;75114001;9.19999980926514;0.0894880448213567;0.0;0.0;3.0;4.3710126896012005;-254002.97663390305;15993.427497446499;71093.18206435759;0.0;435.724196455759;87.3077432617753;0.0;1.38119604976726;0.0;1.38119604976726;1006.2179075622599;0.0148061713316582;0.0;8.95195149056631;-0.6650032525237679;0.0020170922845099896;0.00156193600792191;5.877340978384041;0.179958532090399;12.076949096996;8.90843272792586;19;janvier
57847;20;2014-01-03;75114001;9.80000019073486;32.9034699724888;0.0;0.0;4.0;6.23360907920838;-310821.069863707;-53715.9180690054;174636.14337546;0.0;1331.15699942821;72.73529373874929;0.0;0.0226565846686735;0.0;0.0226565846686735;1010.6973897758701;-6.683714525482299e-05;0.0;10.6811561836078;-0.7001083702841588;0.000947963049035367;0.00221938862558326;5.377996160692519;10.1718915446655;9.37092357468372;10.796891068917999;19;janvier
57854;27;2014-01-04;75114001;9.60000038146973;7.1422569336955295;0.0;0.0;4.0;3.6563753225832496;-126211.484649524;-32969.421501398196;-20795.7145278432;0.0;729.378274018421;70.67071806428879;0.0;0.132205513491477;0.0;8.0;999.570644108548;0.00173779637270843;0.0;8.215477466776269;-1.00596001343603;0.00126009300654564;0.0020161528323074107;4.88638916846196;8.93575009544883;12.049260806402302;2.61848234105994;19;janvier
57861;34;2014-01-05;75114001;8.89999961853027;0.17335014548189998;0.0;0.0;3.0;5.93408450747226;-31396.3730594066;-48216.3161404748;76409.3695142302;0.0;1025.26642408786;86.457815570103;0.0;8.0;0.0;8.0;1008.4743241882303;0.242057263851167;0.009357742154906859;8.78555957236243;-0.7903552386720699;0.0009986665867459527;0.00166557106213095;10.742174992600301;-0.30205810313392306;20.051744138054303;12.2801012036479;19;janvier
57868;41;2014-01-06;75114001;12.6999998092651;1.57154534059371;0.0;0.0;3.0;6.61626899445523;-97294.0030625758;-131697.29375851402;139993.624791925;0.0;1074.0067542177699;74.0548539215042;0.0;0.268434709807622;0.0;8.0;1007.0939655303999;0.0;0.0;12.070602525104102;-0.752663388452381;0.000140308424371104;0.00176230939711177;8.849235319521199;8.179968586089691;17.1292799533712;13.060093319796698;19;janvier
57875;48;2014-01-07;75114001;11.3999996185303;8.336654436992848;0.0;0.0;3.0;4.365364435088;-57666.8919174668;-31608.1941491372;39987.9383186125;0.0;1058.4541389091198;78.9734923547376;0.0;7.992053741534081;0.0;7.992053741534081;1015.4692587837101;0.0;0.0;11.6273643163211;-0.93695034655155;0.000291304540324736;0.00157636237840076;6.79321536453529;5.07024082618504;15.6349409641134;8.92759946805422;19;janvier
57882;55;2014-01-08;75114001;12.5;0.27497461679195595;0.0;0.0;3.0;2.46682710538122;-40430.1176902055;-5772.062500000121;-2362.64965098923;0.0;508.607024795723;86.199097474431;0.0;6.911741544912809;0.0;8.0;1018.14480796814;0.0;0.0;12.2650134019067;-0.7296115789806609;5.567916381415179e-05;0.000910984588275017;11.153577351822696;-1.31543944484348;21.2058021063522;6.03686171822233;19;janvier
57889;62;2014-01-09;75114001;8.89999961853027;0.0;0.0;0.0;4.0;3.49848373794245;-294000.063871443;-9597.83403450263;35731.9472155001;0.0;550.266886146066;78.00056404254609;0.0;0.116279796051233;0.0;0.116279796051233;1015.96583463515;0.0;0.0;8.47733782365392;-0.75669672437304;0.00125355946947888;0.0021024960324761;5.2340012731693895;7.45730620624078;9.78627576295457;0.5573281479814771;19;janvier
57896;69;2014-01-10;75114001;6.0;1.6198351116217802;0.0;0.0;3.0;1.70518992604778;-90022.0262342965;859.7927982658722;-18838.6957863559;0.0;371.3131131171029;87.66625903667747;0.0;7.8723945990957;0.0;8.0;1018.56577489853;0.0;0.0;7.02799637941756;-1.10181620984678;0.00101789622637445;0.0011507860852712302;4.32846558449057;1.26949438787006;10.5468828428311;3.21484814787476;19;janvier
57903;76;2014-01-11;75114001;6.699999809265139;0.686255928563678;0.0;0.0;1.0;1.61578444348166;-235198.357928365;2059.38031907387;-5159.85947903927;0.0;642.0268755723371;82.2429383910584;0.0;0.7818360617309851;0.0;0.7818360617309851;1024.23551675797;0.000217224546588554;0.0;7.30629975473183;-0.257793923952674;0.0017929962610902699;0.00293343853662897;4.7214258481241504;-0.165921520264986;6.87922943361446;-2.8545010635489;19;janvier
57910;83;2014-01-12;75114001;6.400000095367429;0.0133674290509646;0.0;1.7675418232355398e-07;3.0;3.6015771455653502;-20485.6913523373;-13279.0196603536;14228.685496748602;0.0;524.7668745655079;91.9095736650552;0.0;8.0;0.0161938758684276;8.0;1016.44139272536;-0.000501286238431931;0.0;7.5088006902278615;-0.915350277489206;0.000350647184492764;0.00115681301904994;8.801932040427001;-4.37433522212846;13.9108128434809;7.23239016412392;19;janvier
57917;90;2014-01-13;75114001;7.099999904632571;0.861295993507111;0.0;0.0;3.0;4.5010335672169415;-258909.958840132;-6569.98358145354;36996.395586791696;0.0;360.905939875272;78.4027086437926;0.0;0.0264814450969461;0.0;0.845788132338402;1009.03617473602;0.00377053274405604;0.0;6.93795221490878;-1.08465979381786;0.0014654308217306;0.0035396774285993797;4.64246438152133;1.25209328733549;8.81480043720966;9.48492826965185;19;janvier
57924;97;2014-01-14;75114001;5.5;0.0;0.0;0.0;4.0;2.17615336162922;-303138.137059718;-993.684462487504;19649.532837094;0.0;225.81105499913798;74.10141028559991;0.0;0.0;0.0;0.0230912464475292;1012.85720825195;0.0;0.0;5.82540598426722;-0.434941731384325;0.0016879597313061;0.0028346637744041;0.928385725617432;4.93172850511949;7.6773463511726705;-0.147718299945153;19;janvier
57931;104;2014-01-15;75114001;8.39999961853027;0.006416365944463;0.0;6.25818106816795e-06;3.0;4.17472868980623;-12102.582505106599;-5687.87053713172;12170.8197885169;0.0;817.233786968572;96.53507573620571;0.0;8.0;1.0078916010878;8.0;1005.6518755515899;0.0;1.4901161193847699e-05;6.58975341753181;-0.7598612298418091;0.00118184778206936;0.00127637173924655;8.08278296678611;0.499585391817408;16.9708029998128;9.07564990669132;19;janvier
57938;111;2014-01-16;75114001;8.0;151.481352617374;0.0;0.0;3.0;6.05972264635097;-227604.831108598;-79350.8589725498;93537.5887380866;0.0;831.544182903482;76.0588410816982;0.0;1.71960981943968;0.0;8.0;998.4459137375212;0.0;0.0;7.7039683959936;-0.827085721894198;0.000879357102339487;0.0020936368280100198;7.464576994167711;2.2359709445685496;12.2389361358728;12.745804781096899;19;janvier
57945;118;2014-01-17;75114001;8.39999961853027;0.0;0.0;0.0;3.0;4.14038600198204;-293462.834009439;-8938.85583478216;75579.2168545755;0.0;536.447442028425;78.31073619326091;0.0;0.0;0.0;0.0333091700963668;999.6688174613788;0.0;0.0;7.73624283386343;-0.6360796703192889;0.0014379965570778099;0.00254018330182657;6.20490999190054;1.10377875558186;12.179321562103699;8.472747091137201;19;janvier
57952;125;2014-01-18;75114001;8.39999961853027;0.0;0.0;0.0;2.0;2.93269849038496;-239694.32570865695;10450.0270817585;28619.5225976127;0.0;248.566459562701;86.65655040617409;0.0;0.0014792899408284;0.0;8.0;994.0290757545308;0.0;0.0;7.7469262403640995;-0.44351073872688;0.000440292276576392;0.00234856692910035;7.527367618362518;-4.06763815343312;13.253605836124699;3.32870033004167;19;janvier
57959;132;2014-01-19;75114001;7.0;0.0753810228215976;0.0;0.0;4.0;1.74810007667678;-234644.401957616;-5098.9457863567795;-9401.08868038543;0.0;228.105223634217;75.0717491538099;0.0;0.0771752052396505;0.0;8.0;1001.54734189987;-0.000126738402514147;0.0;7.10302061977958;-0.8143563640139521;0.00148670289300486;0.00259267024910073;5.1019126856587;3.05675003201348;12.7398610920363;-1.36872078645206;19;janvier
57966;139;2014-01-20;75114001;7.400000095367429;0.15770036311186802;0.0;0.0;4.0;2.99893212096894;-246389.503428608;-5229.98891305891;842.592486383953;0.0;236.147254722861;84.0525028238877;0.0;0.7535278654570441;0.0;7.8302787134155;1011.82077672804;0.0;0.0;5.11843566676063;-0.926690126816632;0.00163516321491601;0.00205276568167091;2.47503460531663;4.9453276480441914;9.29672791425309;-2.15729905170441;19;janvier
57973;146;2014-01-21;75114001;4.099999904632569;0.0;0.0;0.0;3.0;3.0683976149347902;-307082.381358295;-532.947315752166;22806.7860037112;0.0;298.39759772487497;81.82298053883609;0.0;0.207680084379582;0.0;0.207680084379582;1012.9623414230299;0.0;0.0;4.2053258484378;-0.7530087255933992;0.0013300650621916401;0.00302808983696791;3.2658379640980697;-0.382842693750252;6.83991086965033;5.71092313345854;19;janvier
57980;153;2014-01-22;75114001;4.40000009536743;0.8368349336251191;0.0;0.0;3.0;1.60219497977722;-34759.1361621314;-17219.7096700968;-35956.2328418181;0.0;244.51003169643695;86.69226445373249;0.0;7.89001533894788;0.0;8.0;1013.34269155502;0.0639743168619606;0.0011946334385615099;4.22115128164248;-1.12153819807906;0.0009637632229426821;0.0018435095201953101;5.5621223138983895;0.782629281024478;15.247504273756899;3.72614416822466;19;janvier
57987;160;2014-01-23;75114001;7.099999904632571;77.0778788606145;0.0;0.0;4.0;4.18657140769608;-71534.869079143;-70340.1071560999;76231.0689699096;0.0;1562.17089385524;76.4883170718583;0.0;5.68889506285632;0.0;6.9579460362215695;1015.54058469618;0.00617087752925693;0.0;7.65018067055766;-0.848056049284183;0.0012903299864158;0.00170990257859942;3.82898237451228;10.1107756957718;10.423681050539;-3.698146404504521;19;janvier
57994;167;2014-01-24;75114001;5.599999904632571;0.16177903641799998;0.0;0.0;3.0;3.09067900311632;-275805.52947989;3994.07987004579;5098.855210545129;0.0;225.99361012437802;84.3812058648529;0.0;0.0192212878802899;0.0;7.279441060020679;1017.1680162811301;0.0;0.0;5.15288827487651;-0.9558009303998248;-0.000625511889427305;0.00303147933856821;1.70312356416309;-3.8808253877514303;13.3554905290321;3.9764366918539;19;janvier
58001;174;2014-01-25;75114001;8.89999961853027;22.266033453181898;0.0;0.0;4.0;6.79675447055434;-34364.676305234396;-14981.0828210123;214295.443259122;0.0;1641.5313051777896;81.7772914929888;0.0;8.0;0.0;8.0;1015.5158665847803;0.000253476805028294;0.00208184140107138;9.75937951495983;-0.53177944290621;0.000920432379652061;0.0014545930252572099;6.62639043331149;14.1304644989152;11.280047884648399;-2.6555383474410696;19;janvier
58008;181;2014-01-26;75114001;10.3000001907349;16.287266031335;0.0;0.0;4.0;6.28585929853168;-24307.7267204525;-56623.3817569637;155494.674467507;0.0;2048.62019208506;74.2018405243233;0.0;6.298039336716009;0.0;7.555198021936048;997.1134863631868;0.6494179261185239;0.0;10.7106146336251;-0.495436944403071;0.0007141441101710759;0.00101854661724829;8.21527128276613;13.965224272074199;16.7197736872022;2.36834512618865;19;janvier
58015;188;2014-01-27;75114001;5.800000190734861;139.130081883185;0.0;0.0;3.0;4.57596044397522;-92800.6794794185;-53909.3629076488;32966.781623605;0.0;812.001208502323;87.25586877046361;0.0;4.40461546699167;0.0;7.998823018982461;996.598894506902;0.23055299357589104;0.0376554445877205;5.79782576314003;-0.95390335732565;0.00102038239576201;0.00185452371631614;5.05732119667904;5.870857671319982;11.079769484687901;9.08494328563146;19;janvier
58022;195;2014-01-28;75114001;6.300000190734861;26.737472873968702;0.0;0.0;3.0;4.3029649004402994;-34498.1532124873;-50775.7529008399;21288.5747503067;0.0;961.361372036275;87.48845143949232;0.0;8.0;0.0;8.0;990.925231382005;0.111653302864284;0.0105309121884319;5.721294581576201;-0.924630818647748;0.000387317025299527;0.0016059028158993804;5.54963633893624;-5.13592417348387;13.151852660866101;7.08109950035557;19;janvier
58029;202;2014-01-29;75114001;5.3000001907348615;5.79657514028993;0.0;0.0;3.0;2.40109176636795;-77606.7235212009;-29106.9312457447;3940.12558168364;0.0;779.173853553467;81.330766597671;0.0;7.99778106508876;0.0;7.99778106508876;996.4797413825992;0.0;2.7430455504245606e-05;5.7115236377799;-0.954478610216816;0.000778112668351434;0.00169470657356019;4.9381740897894115;3.52907952830812;11.786383826175499;6.0322332186033;19;janvier
58036;209;2014-01-30;75114001;6.400000095367429;0.0;0.0;0.0;3.0;1.0351347033644498;-287551.24189665803;3889.956715345561;-3564.563131808421;0.0;71.6976642326905;87.49784163320591;0.0;0.00038397035716666;0.0;0.00038397035716666;1004.9942585563699;0.0;0.0;4.8344599119380485;0.130674054866893;0.0018211455947210106;0.0038369921715552795;3.88019655315122;-0.807882194188543;8.90474625775368;2.9665225887811;19;janvier
58043;216;2014-01-31;75114001;7.800000190734861;0.0101945593050957;0.0;0.0;3.0;5.86412052967324;-40516.6021153325;-31132.0886226893;49881.7727555655;0.0;819.7703244474831;83.1969058890343;0.0;8.0;0.0;8.0;1004.0739655304;0.0;0.0;5.62722739071988;-0.853567994533927;0.000801026495655825;0.0012963461099512;5.13455305543277;-0.642869951081699;15.7254334027484;12.179438494270403;19;janvier
58050;223;2014-02-01;75114001;6.599999904632571;0.00659051296497594;0.0;0.0;3.0;4.424905706666968;-324409.541040689;-15659.101188898001;65619.94700742161;0.0;460.54376536616303;77.0777830806085;0.0;0.0;0.0;0.21741644838012605;1004.92364727329;0.00027823276980135;0.0;5.9852748938085;-0.679586098411714;0.00104008825097153;0.0033070399709714893;3.8545777377941;3.8083611603095497;8.32552544246572;7.58097973826546;19;février
58057;230;2014-02-02;75114001;6.099999904632571;0.121079001256483;0.0;0.0;3.0;3.09687058890232;-55579.607766627596;-16556.4004407525;-10509.6083695875;0.0;519.0345583075141;84.99715066410629;0.0;7.51563718059775;0.0;7.52319203540773;1016.1702997970599;0.0;0.0;5.92659228948501;-0.9765308335315648;0.0007779422087808402;0.00158281433349805;4.90398036539558;-0.913613687473686;12.6070681608762;6.68425592480288;19;février
