;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
130123;0;2014-01-01;6088001;5.09999990463257;0.130584101134337;0.0;0.0;4.0;0.659073504164158;-355452.808500107;-101216.53667986;-40685.4326823636;3.59999999999614e-12;37.69339632789779;75.0400695487988;0.0;0.00203810790457195;0.0;7.95975627948994;1019.65139995575;0.0;0.0;8.40234268678754;0.139932961465172;0.00599566607278106;-0.0122939845283935;5.30032701984023;1.39921996850255;15.1332075820319;-0.3731287707677961;3;janvier
130130;7;2014-01-02;6088001;8.199999809265138;35.6784060600691;0.0;0.0;1.0;2.45707463902895;-161899.186876296;-123065.216862377;-34166.470112917996;3.59999999999614e-12;97.749795049309;77.9468709687905;0.0;5.46537749550872;0.0;8.0;1016.20905717109;0.0;0.0;11.138945922086;-0.459895451644076;0.00215109803316027;-0.00514024132631374;8.17098524605683;-0.0719585098012886;19.0868714585085;-4.43043094540187;3;janvier
130137;14;2014-01-03;6088001;8.5;3.44488165738562;0.0;0.0;2.0;4.27260021951163;-120918.694875837;-129995.45274293;-11448.9765105808;3.59999999999614e-12;490.4547966957341;81.6705047949783;0.0;7.94291289922431;0.0;8.0;1016.6218566365;0.0;0.0;12.075108571185998;-1.04149435434645;0.000584494101738213;-0.00319550756179044;9.85868317572897;-6.50428719640236;16.4870884187112;2.03863781411209;3;janvier
130144;21;2014-01-04;6088001;11.1999998092651;52.55274943308911;0.0;5.45518426264856e-08;2.0;3.44664917483689;-61433.101719616905;-95839.3978447252;-39257.0940374093;3.59999999999614e-12;301.701568977678;92.8801191413187;0.0;8.0;0.00014896289826538998;8.0;1017.93672607422;2.88120088092092;0.0977004445791569;11.8258239503021;-1.14577182518723;0.00140534725721039;-0.00354808454572185;12.5360965684937;-6.10020222551228;27.292377941405;-2.51905584427276;3;janvier
130151;28;2014-01-05;6088001;11.0;11.3078400877414;0.0;0.0;3.0;2.76653434948176;-154756.871383784;-173211.270025727;-10132.2888524495;3.59999999999614e-12;472.787899903604;82.09659752455859;0.0;7.06305843659405;0.0;8.0;999.5511195755;0.103483930139649;0.0;12.497687135555301;-1.0175079554319302;0.0007301294644412058;-0.00245187445093813;10.724500730809801;0.386287361005062;20.8256964609973;10.6889839678888;3;janvier
130158;35;2014-01-06;6088001;7.900000095367429;0.0262298583984055;0.0;0.0;1.0;1.44397913059039;-330684.77323284396;-94186.55487865141;-16430.440083086298;3.59999999999614e-12;33.9170849069493;60.0960066188091;0.0;0.000380788213014074;0.0;1.2010036174228;1016.1271846771201;0.0;0.0;10.8868515652316;1.1749086054316;0.0037119086725267;-0.0137249188681534;7.465214921439508;0.514529604771243;15.027164294435401;-1.25660418726794;3;janvier
130165;42;2014-01-07;6088001;7.5;1.27533430703622;0.0;1.9264940517847101e-07;4.0;3.1268208122138303;-83115.58636194331;-82860.16612466991;-32885.290974496296;3.59999999999614e-12;105.56137115846;93.2385969999927;0.0;5.43455590613219;0.0103031914184131;7.98764495713534;1022.68031885888;0.0;0.0;10.585862727084098;-0.0304609867125336;0.00133653521719335;-0.0041592467309573295;10.810823366222;4.03078114871823;21.097172791131;-1.97743868037283;3;janvier
130172;49;2014-01-08;6088001;9.89999961853027;11.9866733439121;0.0;0.0;4.0;1.67310213702873;-55417.724179326506;-35745.3487914794;-13011.4273756441;3.59999999999614e-12;47.8097014311356;89.4654736113409;0.0;6.83583714121322;0.0;8.0;1026.80343512322;0.0293108963089719;0.0011576644329964196;12.4081550026423;-0.599912939675493;0.00124441258293836;-0.00286613916257062;8.30387664805095;1.74409253535304;20.229536253566;-1.57350246423537;3;janvier
130179;56;2014-01-09;6088001;8.10000038146973;0.117192315716146;0.0;0.0;3.0;1.28269076624677;-325711.419827161;-44974.001356719695;-19164.5951721067;3.59999999999614e-12;45.07819198310389;89.0685175299583;0.0;0.666537012240827;0.0;7.95355147170213;1025.1156162643401;0.0;0.0;10.6654616191414;-0.2728548074691749;0.005219603194521321;-0.007975355203317479;8.96314637503167;0.9807407313692093;14.945444906814403;1.57465723943738;3;janvier
130186;63;2014-01-10;6088001;7.199999809265139;0.113969668935134;0.0;0.000113504776451179;1.0;2.0542042082322203;-190093.347326896;-81419.2984235581;-64024.397521734696;3.59999999999614e-12;35.8477600213309;99.66499184772181;0.0;1.34997035201485;6.37470669488491;7.84642178714434;1019.555243881;0.0;0.0;7.4474211714378;2.01130379992229;0.00527392431864342;-0.00788106963125049;10.046799836267;0.0238251879545658;14.3000019946558;-2.97101772923275;3;janvier
