;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
86956;2;2014-01-01;33281001;12.1999998092651;5.67772512040702;0.0;0.0;3.0;6.2415427280696605;-79713.955856203;-159017.56552298198;238691.71145954606;0.0;1227.4093571925698;90.2167481835233;0.0;6.387068702557008;0.0;8.0;1004.19906713866;0.148484986464727;0.0010691456069950901;9.761168812917921;0.0248737387904985;0.00212539138439657;0.000222982975704065;11.2009528487921;1.33642985694876;20.840237749452697;11.201430622203901;23;janvier
86963;9;2014-01-02;33281001;11.8000001907349;23.941464151093307;0.0;0.0;3.0;5.80059577533995;-26879.635667756094;-153201.001889629;198570.191243512;0.0;558.923968541911;92.94848313348871;0.0;6.683460643056098;0.0;8.0;1009.17136232376;0.461472119772571;0.0155326699079743;11.2511337774071;-0.302731944838623;0.00116061391708505;0.000388562192701079;13.419654756505699;0.5793468426778461;28.051035219424897;10.905980710735;23;janvier
86970;16;2014-01-03;33281001;9.80000019073486;0.0;0.0;1.7896373674564499e-06;3.0;2.96388778173449;-249535.217918336;45585.313722686515;75982.7412982884;0.0;99.6574513374383;96.2559409631999;0.0;0.4320589464401429;0.309287207662136;8.0;1015.41644350052;0.0;0.0;7.40701384577722;2.80458199502934;0.00203392839586354;0.000775983770433109;8.36825259441163;-2.94648451773394;11.694380565720598;3.1968416464285694;23;janvier
86977;23;2014-01-04;33281001;7.0;0.0;0.0;0.0;4.0;3.47914525763805;-264380.562889039;-23617.983940302;143268.72778122302;0.0;1047.76881039149;81.1255765541254;0.0;0.0;0.0;0.0;1012.01071579646;0.000578350198224788;0.0;4.6295717838214285;4.39213296447567;0.003993513682908271;-0.000758079691727811;5.605130689227741;4.19266419023709;10.3087011657474;2.94220708935193;23;janvier
86984;30;2014-01-05;33281001;9.89999961853027;0.0;0.0;0.0;3.0;4.95411353785215;-209498.98139470106;-34992.86914459;250848.733771623;0.0;226.686101161852;86.10702137300991;0.0;0.0008826629649957539;0.0;4.09602097145934;1013.06214479446;-0.000523660702981522;0.0;9.21712039092074;0.95953341891868;0.0019450789045468199;0.0006200919106913009;12.847718330472699;-1.32766455806377;22.548853900283603;8.60294120324513;23;janvier
86991;37;2014-01-06;33281001;12.3999996185303;1.78361535696182;0.0;0.0;3.0;3.1366338180047406;-59480.02199151911;-12816.9850578003;46491.5080923891;0.0;296.4161636789;90.1121867324737;0.0;6.356279804507741;0.0;7.0863151083079305;1016.2647436618801;0.000523660702981522;0.0;10.9122575340576;0.831962422447075;0.00135145788791547;0.0006984731519459349;11.16085791775;-3.1216558827487897;17.820059452932803;3.897540267829141;23;janvier
86998;44;2014-01-07;33281001;13.1000003814697;12.894307510820902;0.0;0.0;3.0;4.9428806597143;-41971.5476074217;-49780.6535654427;69789.99203071071;0.0;419.250882858757;83.9464032714452;0.0;7.98548657552082;0.0;8.0;1019.1923022651699;0.00555543619685744;0.0;12.0779127481871;-0.6478216942187309;0.000603326602780538;0.000341071809438115;12.550106411430301;-5.00903960972338;20.6218529626485;6.58579510990556;23;janvier
87005;51;2014-01-08;33281001;11.0;0.0209019921901421;0.0;0.0;3.0;5.068779178044951;-283604.050511308;3807.0912629365603;185301.71742014895;0.0;401.772801518946;90.42407223593771;0.0;0.0;0.0;7.881706660811889;1017.81435840797;0.0;0.0;9.68013989878969;0.0923298967176986;0.000915370888605084;0.000341435205260234;10.1375132523477;-4.89536925329534;14.654409330308;6.85296615357734;23;janvier
87012;58;2014-01-09;33281001;5.900000095367429;0.0;0.0;1.50579865252174e-08;2.0;1.16105865861673;-208831.687327317;25215.7719289813;29170.9490698884;0.0;11.4108072778337;94.1867132800557;0.0;0.2349571346772289;0.000863485179302068;0.2349571346772289;1018.3598815236099;0.0;0.0;9.210745827824221;2.65924582262629;0.00279222316838265;-0.000373539759504689;10.9483470112267;-2.31115866088985;18.8354013219052;0.6871452905233039;23;janvier
87019;65;2014-01-10;33281001;6.599999904632571;0.0;0.0;6.94885277326247e-07;2.0;2.48940719848476;-211417.596510969;34764.9836445604;47292.530707144004;0.0;99.2285095855448;95.43024030826729;0.0;2.2465040702040096;0.111557440551106;7.63567497183642;1015.54439142084;0.0;0.0;6.93467905840065;2.35910715297168;0.00289965077841302;0.00113169301361894;10.005883631116301;-3.34196605522356;15.705891304445;1.13508263215143;23;janvier
