;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
123958;2;2014-01-01;33281001;10.1999998092651;212.252824162843;0.0;2.59199214200531e-07;3.0;6.64382854118437;-23492.7274418025;-49428.822216005;131532.63358067;0.0;1589.9107338466101;94.4002394303701;0.0;7.95475788096846;0.00838614345388939;7.996143412943;1005.76537235543;0.0613489646494841;0.0042604420297653895;10.942794586711301;-0.30972000736570804;0.000731833463468987;0.000100030760897192;9.32655806807049;6.9405816896378605;16.590274824208098;8.42453893567098;29;janvier
123965;9;2014-01-02;33281001;11.3000001907349;24.1716548439431;0.0;4.412461839483548e-09;3.0;3.5721768093246697;-44373.7865149163;-50520.1234378961;75769.6052623406;0.0;305.848612425254;92.8239666624417;0.0;1.55538461758959;0.0;7.9675447136692785;1009.5792761325803;0.0514544993336383;0.0;11.5617130220451;0.116214787920763;0.0018861460534553198;0.000265705593217648;12.5448055911779;1.1924799195996;26.003119087195;6.016723963416751;29;janvier
123972;16;2014-01-03;33281001;10.3000001907349;116.166249209179;0.0;0.0;3.0;5.53164304565132;-126747.994993135;-80898.3669473263;211131.40380067;0.0;360.0491332668641;86.90991018590229;0.0;0.0627360389137546;0.0;8.0;1007.6799865961099;0.0;0.0;8.82936194133386;0.124008085873973;0.0012047098439430196;-0.00022862936400579702;10.202099133292;-5.08640560102302;18.8834082789538;8.38023833212675;29;janvier
123979;23;2014-01-04;33281001;8.0;65.0230751254441;0.0;0.0;4.0;5.80997996753016;-107980.34020401801;-65667.74280482299;230860.739569553;0.0;1795.58740872385;76.53784353174841;0.0;7.712058102020191;0.0;7.7434930132628;1013.8667415962399;-0.000578350198224788;9.36578326351531e-06;10.031110475905301;0.16668135679233498;0.000201831650804613;-0.000613374886994034;6.92868825880471;9.32182168836385;14.921282733419199;1.7871277926966;29;janvier
123986;30;2014-01-05;33281001;11.1000003814697;0.406412674401965;0.0;0.0;3.0;5.04623768302541;-204511.808298007;-33142.5780217923;248857.863944232;0.0;397.944240393204;79.7755858398912;0.0;0.0;0.0;8.0;1010.7195395507699;0.00166394990088761;0.0;9.862316665623641;0.574354656960532;0.000105114037642206;0.000665803468629113;11.966855782267402;-0.031673060502835;21.8130143001313;8.61698124996878;29;janvier
123993;37;2014-01-06;33281001;10.6000003814697;3.31691602466071;0.0;0.0;3.0;4.3971044528795;-257056.897262453;-12490.915086700601;143062.98910300698;0.0;307.753481626545;90.14642021472841;0.0;6.84549778075219;0.0;6.84578379275842;1014.14792726517;-0.00098684020491665;0.0;9.466818398388641;-0.16769923805824402;0.0009822000218625859;0.000200381029513133;11.4863892134249;-4.6628216034694905;17.0787583969352;5.91274919979839;29;janvier
124000;44;2014-01-07;33281001;10.1000003814697;23.8722133294233;0.0;1.6806605642145e-06;3.0;4.20484772593329;-221868.809326171;25604.624610962597;112346.849258067;0.0;231.847242408886;96.22780088589941;0.0;2.14737967127946;0.283143913533356;7.58885873576525;1018.62711793423;0.0;0.0;9.10141991199585;-0.28159158498359804;0.0011475936569003801;0.000509453811111663;12.012569001317;-4.62402101809419;21.5504445358808;5.16915217356922;29;janvier
124007;51;2014-01-08;33281001;10.0;0.0;0.0;0.0;3.0;3.8185232290098714;-173729.786397799;-11336.9677754189;88752.7286525983;0.0;447.321012714525;90.40043761192301;0.0;0.0;0.0;7.8306433388398595;1016.3995561428;0.0;0.0;8.51899539127843;-0.0723347042429943;0.000965383941665084;0.00027388991819768;10.2937322251469;-3.45109861911211;17.0261714935182;6.015368961160911;29;janvier
124014;58;2014-01-09;33281001;5.0;0.0347010118934873;0.0;0.000139759088194394;2.0;1.40890772522325;4122.76579669091;3914.5219250174;-4713.191852836;0.0;60.888868487219106;99.6032244983408;0.0;8.0;7.68752306661811;8.0;1017.205;0.0;0.0;8.19992901487958;0.280443483274606;0.001583337117238;-0.000364504058736299;10.5493347428951;-2.39369836779353;18.0557686656532;0.359939396415178;29;janvier
124021;65;2014-01-10;33281001;8.80000019073486;0.00588679763415906;0.0;0.00031852866994874;3.0;0.75411384639271;1107.57719706741;-839.049023635405;-9852.223763799191;0.0;12.039580896584699;99.3801228517273;0.0;8.0;8.0;8.0;1016.70490113258;0.0;0.0;5.41098507989069;1.17164288419563;-0.0009751870982129652;-0.000434443769726671;10.0710221477004;0.0454693062540112;16.9524064831194;1.09118646132836;29;janvier
