;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
80787;0;2014-01-01;6088001;7.800000190734861;15.2458336561976;0.0;0.0;2.0;2.82563813834878;-105189.58695125401;-191608.838558193;-32077.689708706406;0.0;410.275347755295;74.1381786164949;0.0;6.71660790974571;0.0;8.0;1017.51246891875;0.247437303469262;0.00105582539496057;11.1870693216129;-0.811531851453735;0.000867411696871471;-0.0039229837005510795;8.81892367881813;-2.17472824161439;17.0386491344325;-5.89221430546792;22;janvier
80794;7;2014-01-02;6088001;9.0;0.923819688868998;0.0;0.0;1.0;3.24385330735709;-68778.3679580677;-78252.533915992;-29960.3215074521;0.0;142.561936245761;87.5411628947249;0.0;7.71956482893283;0.0;8.0;1017.34657598069;0.0562864426319711;9.75297037990518e-05;11.719456442152099;-1.02667219307385;0.00215262587273487;-0.00456994819782933;10.130093186043801;-0.916817114762956;18.479632555747198;-4.99100258968424;22;janvier
80801;14;2014-01-03;6088001;11.3999996185303;2.41708328426446;0.0;0.0;1.0;1.2502708294514;-62340.266591309;-65789.5248632412;-22530.683111667004;0.0;29.3301879452701;84.0561651976203;0.0;6.03365827088011;0.0;7.73266757403351;1020.85281738281;0.00379781477658955;0.000627481228102009;11.715468595362001;-0.480067550142358;0.00205211157296582;-0.00586215669164907;11.785983578772699;-0.466228295525048;25.889093256701003;-2.3233479267137005;22;janvier
80808;21;2014-01-04;6088001;13.8000001907349;484.686387733302;0.0;0.0;4.0;0.7270205431685491;-38309.621450185696;-35570.5182909959;-11817.7749085425;0.0;840.353636320334;91.8908714616209;0.0;5.98859553453106;0.0;6.80047124941674;1006.6595317692501;1.8640447417092;0.0053328088334833;13.310758137609902;-0.426108520804043;-0.00240247109516683;-0.0048816838169148105;10.4816482852599;1.35387899883228;20.8891473994736;-0.3811075072765;22;janvier
80815;28;2014-01-05;6088001;8.80000019073486;0.009879900433576729;0.0;0.0;1.0;2.0171790032899497;-335332.34174132;-139723.33237743098;-8934.53148078811;0.0;100.211364656574;49.3669850550272;0.0;0.0;0.0;7.9213965355202305;1012.97060752869;0.0;0.0;12.817158627606304;1.3441993077895502;0.0054112776059332;-0.00538291435250134;8.106875943785441;2.00039988361453;11.5226851396801;-2.62329763117676;22;janvier
80822;35;2014-01-06;6088001;8.60000038146973;0.0217416188388332;0.0;0.0;1.0;1.81334618864029;-300193.93711066;-66281.8247709257;-20642.561857223;0.0;42.761991752311395;84.936129828384;0.0;0.00969540199007245;0.0;7.97524496835943;1022.83094238281;0.0;0.0;11.131041477736304;0.8435780475825541;0.0026893392288670397;-0.011049959318414;8.80902832974755;0.12904253121272802;16.675221141318602;-2.59995824739779;22;janvier
80829;42;2014-01-07;6088001;10.3999996185303;3.82473579992058;0.0;0.0;1.0;2.12965580122837;-141272.310110089;-58974.008698461796;-11927.3716459269;0.0;74.72492834483279;84.2559306459663;0.0;5.576807719930531;0.0;7.20369754393742;1027.0985923385601;0.0;0.0;12.458901918575098;-0.4520339558516429;0.00195254218413417;-0.00424514264716326;8.50734261607579;0.0273161186660477;17.161957460994;-3.0743141935008595;22;janvier
80836;49;2014-01-08;6088001;10.1000003814697;0.306424519243412;0.0;0.0;1.0;2.20544923867864;-227838.78266120199;-67367.7143163657;-16215.7096972455;0.0;77.74198500305529;85.6718758670042;0.0;4.76334478926415;0.0;7.9852441372956;1026.92921733856;3.27877260132992e-05;0.0;11.8070717763922;-0.228308734272535;0.0021604358647661;-0.0039847127727586;8.92032056853861;2.3273240069347403;15.5981950188361;-2.2610144904538;22;janvier
80843;56;2014-01-09;6088001;10.0;0.4637335433870979;0.0;7.36251970778789e-08;4.0;2.73332292688896;-319330.362467526;-63874.92569064781;-27298.526977060297;0.0;180.142616350962;93.3829026742885;0.0;5.66190213748815;0.0046178498462270895;6.60134611640967;1020.47559834694;0.0;0.0;10.7377609795436;-0.98793581469179;0.0012563715698839196;-0.0038259291037338;8.57351717703715;3.9283336592825;13.0593747836756;-0.323807268026457;22;janvier
80850;63;2014-01-10;6088001;10.0;1.36934854538766;0.0;0.0;1.0;3.1759106421577;-81876.308387757;-86998.0904309733;-23287.8763453954;0.0;754.361980721878;84.8163463537234;0.0;6.38755967430548;0.0;7.876115607634361;1021.1821179199197;8.743225680508001e-05;3.01564770377093e-06;11.603614079772901;-0.6417919360737641;0.0023357184495850893;-0.00395675391429532;8.998275438648891;-0.7812962711195109;16.012954353595;-4.56551227388312;22;janvier
80857;70;2014-01-11;6088001;10.5;10.645127195602699;0.0;0.0;2.0;3.18606207605702;-96193.4503808009;-69780.23219322911;1849.73151326328;0.0;637.866161537068;84.7675689555786;0.0;5.96948861246639;0.0;7.419569696189178;1022.51100914001;0.0;0.0;12.8922796457183;-0.992582251482869;0.000521481586748825;-0.00247748250731682;8.47091107543895;-5.6716336934836695;17.4849983106687;-2.17412647269427;22;janvier
80864;77;2014-01-12;6088001;9.19999980926514;0.0241025503928315;0.0;0.0;4.0;1.93455888160478;-293291.568487165;-51698.0060324654;-16795.2956347459;0.0;54.4661228958294;88.28451216389509;0.0;0.440769630984716;0.0;0.851320999590103;1022.21344282891;0.0;0.0;11.0721063310635;0.421560580413871;0.0034445747039713107;-0.007249315014843841;9.68141596825956;2.67215943777317;19.3913066934183;-0.665144591548582;22;janvier
80871;84;2014-01-13;6088001;9.5;167.111477182807;0.0;0.0;4.0;3.76894339193162;-64672.97781515;-97624.77041506619;4061.9100737599;0.0;872.5889340733771;88.78045777706508;0.0;7.0467132181810905;0.0;8.0;1010.99671881462;1.65267970658988;0.0511002973339891;12.242911204200098;-1.21032230646006;0.00276858358090667;-0.00382352403283081;8.70462293607272;5.18390012624604;21.2981035506309;13.453548886902402;22;janvier
