;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
86958;4;2014-01-01;59343001;10.0;0.816245188734664;0.0;0.0;3.0;12.6786603587288;-17717.470292925802;-202841.339258133;273874.096367895;0.0;1437.60032444103;87.75049331668751;0.0;8.0;0.0;8.0;994.416500587463;0.00214846804738056;5.66231960624808e-06;8.8043602068716;-0.4465759016557061;0.00014695830560634398;3.36877051718948e-05;9.5171785780791;1.46720155834566;18.486512600184103;19.2976702835415;23;janvier
86965;11;2014-01-02;59343001;7.900000095367429;0.286249424221749;0.0;0.0;3.0;8.43077239337653;-175391.680078179;-2927.879687606661;151964.087813079;0.0;694.438653664611;92.15361217642919;0.0;7.9842823300848185;0.0;7.99938609464639;1003.77562538147;0.0;0.0;7.42102830469537;-0.335353179572621;7.61308010171772e-05;-0.000185550651512401;8.42262803435427;1.4309267648266102;15.5321155637503;12.243648321926804;23;janvier
86972;18;2014-01-03;59343001;7.699999809265139;0.0;0.0;0.0;3.0;8.92781511484712;-294824.31636720896;-76041.9658598887;360444.998594521;0.0;1055.47738266931;82.47301777745271;0.0;0.0;0.0;7.711620251299928;1007.77557575302;-0.0007031169533319781;0.0;7.37136662166296;0.166963566730661;-0.000893525425805719;0.000552515506850175;4.2452792015657;7.79546724930446;8.87872936010262;12.409770976006401;23;janvier
86979;25;2014-01-04;59343001;6.800000190734861;0.0;0.0;0.0;4.0;6.77736150908767;-121320.172480405;-164488.811875343;101677.452969372;0.0;484.17985355370797;87.3493916949041;0.0;0.8597484037830558;0.0;8.0;999.7423008148199;0.0278906902667589;0.0;4.95811664912646;-0.643241816495616;0.000588305634392158;6.145957321448671e-05;4.04577126920242;13.433299196807498;10.5327851015336;5.6899795562043085;23;janvier
86986;32;2014-01-05;59343001;8.699999809265138;14.9540458596747;0.0;0.0;3.0;12.0595574964943;-8768.021523415959;-93921.2141410108;192388.020391225;0.0;949.8373526097121;92.13948550495172;0.0;8.0;0.0;8.0;1003.18987586975;0.0310546867549417;0.0;8.224454146772361;-0.560722687391833;-0.000143363664975214;-0.00022302297735342003;13.2679002496599;2.31869106932959;23.949792342185006;17.8409553624716;23;janvier
86993;39;2014-01-06;59343001;10.1000003814697;31.867828949731198;0.0;0.0;3.0;10.0971634892109;-51220.8340624569;-200797.99410211894;283714.813750921;0.0;1669.48052894599;81.57770328179019;0.0;7.946605081699518;0.0;7.946605081699518;1005.8688765335099;3.90635429994401e-05;0.0;10.448408570958401;-0.157021261525699;-0.000287103700461166;0.00037761911329722;8.13413081914189;7.4270144177963795;13.8139414936304;12.8520252855845;23;janvier
87000;46;2014-01-07;59343001;9.80000019073486;26.6737672880318;0.0;0.0;3.0;8.045342869002019;-62257.2515624475;-101424.973769723;161450.353399039;0.0;1034.7235420186998;87.3952151853722;0.0;2.10547405443253;0.0;7.978920118343201;1014.7417010505701;0.0015624761581419801;0.0;10.060849694571099;-0.297519023378184;-0.00024262364037031293;0.000363276970337393;7.0181048938635495;8.19742150015838;17.128368943929697;8.69671902135078;23;janvier
87007;53;2014-01-08;59343001;10.8999996185303;0.455937384367644;0.0;2.30281369454315e-06;3.0;5.54856759611902;4939.23544916526;74741.7982029321;121133.68988311301;0.0;446.597521009411;96.6017743423647;0.0;8.0;0.4056278495676421;8.0;1016.0526755516099;0.00124995440228284;0.0;9.020353318526881;-0.341816377712805;0.00011053785847830501;-0.000611212636342961;10.1176959183814;-0.43720937901265;19.1753497725722;8.55797016568511;23;janvier
87014;60;2014-01-09;59343001;4.8000001907348615;8.233037687246421;0.0;0.0;4.0;3.5804727313943;-275071.423671961;12766.7003124355;94490.9912505146;0.0;227.89037862749802;89.273876023513;0.0;0.0;0.0;0.0;1015.25587554932;7.81304389647852e-05;0.0;4.275252903471141;1.4551963426993102;-0.000302251571331447;0.0011878732946689;3.34653347581627;4.83300431340579;8.861572265625;2.5401591456323;23;janvier
87021;67;2014-01-10;59343001;4.90000009536743;0.9007788211033472;0.0;3.12326219501631e-07;3.0;5.07992859843637;-19976.7392382923;-40720.6150391698;30879.5153324609;0.0;442.233669409615;93.8548427266204;0.0;8.0;0.0312252816744646;8.0;1017.67175017357;0.0;0.0;4.9722566438462685;-0.8374218285815122;0.00011600357346663602;4.3668111437240996e-05;4.96355385959134;1.57698821335487;9.86924631893635;7.8354261404246195;23;janvier
