;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
105458;3;2014-01-01;35281001;10.1000003814697;71.4270054896412;0.0;0.0;4.0;6.345965652963638;-47904.7668399837;-131691.75857674598;145463.98264396;0.0;613.181929389767;83.92666496575279;0.0;2.05745441899315;0.0;7.73886528833001;996.507185192108;4.37567005231708;0.0;9.03740859940456;-0.225267015709056;0.0012346219872711199;-0.000239432477147269;7.13282126345771;11.560967568769;14.5944561652814;-0.0191698390302258;26;janvier
105465;10;2014-01-02;35281001;11.8000001907349;52.6662887314888;0.0;8.253255704901309e-07;3.0;5.94446122523936;-4541.52766382693;-32303.532513976006;118692.22424030301;0.0;1031.2517082794802;95.34617373109491;0.0;7.97522189349112;0.106285650233245;7.97522189349112;1000.88451009093;0.467267007009475;3.13553512251697e-05;11.7702864744505;-0.498589925623721;0.0004157513413498701;-0.00044152186336672404;10.242323240762401;3.54546671698995;15.5247232813799;10.817525637918598;26;janvier
105472;17;2014-01-03;35281001;10.3999996185303;41.6005782208884;0.0;0.0;3.0;8.6007091619595;-287634.058585584;-109687.122178078;361227.84355402;0.0;965.761030491383;84.03169257665759;0.0;0.0;0.0;0.0238316957021701;1005.94476319642;-0.000384079292416517;0.0;10.3904545317115;-0.0692194696939641;0.000617683719542438;0.000148091142415619;7.06847586577953;6.3210734496372;14.3936140290571;13.2654829086755;26;janvier
105479;24;2014-01-04;35281001;6.0;0.0;0.0;0.0;3.0;4.7991418814385085;-284429.252096832;16891.4476346965;199851.772732019;0.0;979.6357878418672;92.01876604503201;0.0;0.0;0.0;0.0;1005.09712334961;-0.00105931854068323;0.0;5.11755343319658;0.422474846823206;0.000528423174806996;-0.000280348605178203;4.5587751055342105;5.34030537391983;8.626511787291749;7.13348760770443;26;janvier
105486;31;2014-01-05;35281001;12.6000003814697;1.91413032206219;0.0;0.0;3.0;11.042170634541199;-12824.100745976;-245302.52782058602;307703.663899183;0.0;1497.46672890178;90.9022828986878;0.0;8.0;0.0;8.0;1002.23988418579;0.30624337005975105;0.0138339254750852;12.0363019024038;-0.439700270993626;0.000442546464053234;0.000216869637720365;12.981776019930901;7.315680051558981;23.88266740325711;16.7139256868299;26;janvier
105493;38;2014-01-06;35281001;10.5;45.49584310768429;0.0;0.0;3.0;8.46001294253029;-86250.5350533744;-187271.91671454895;255356.58279550105;0.0;1116.92795371571;84.0067693839245;0.0;6.986083628346631;0.0;6.99047472368864;1008.96741728486;0.0;0.0;11.4040074938566;-0.3576774279957801;0.000548005036051511;0.0007577891604049742;6.86103989535752;8.283171109518781;12.9772105813026;12.2649036953881;26;janvier
105500;45;2014-01-07;35281001;8.5;10.3202875860556;0.0;1.05201136318956e-06;3.0;3.67698798754488;-235192.00259327894;60679.4501789808;91739.82288944679;0.0;203.274314660319;95.7322784924152;0.0;3.84410062563517;0.172419001049264;3.84410062563517;1016.71225912094;0.0;0.0;7.731203189828651;0.8853201408275029;0.00143366770246665;-0.00025059685849200097;9.15234760021087;-1.36277354291859;16.144548833121;5.325461481495268;26;janvier
105507;52;2014-01-08;35281001;11.3000001907349;0.0020815583575318;0.0;9.32352510255719e-07;3.0;5.2477506811559005;-16017.8821641803;-21120.8805066346;59572.5308972597;0.0;724.267332283939;95.29216824004791;0.0;7.889940895883441;0.13065316571999;8.0;1011.8109578448399;0.0;0.0;11.5895707811961;-0.6202415570828629;-8.87871157305369e-05;8.074431641203141e-05;11.364218638174501;0.917040029740296;22.595509528864607;8.72294398918007;26;janvier
105514;59;2014-01-09;35281001;3.79999995231628;0.0;0.0;2.82161347307787e-08;3.0;1.6829437589288798;-239215.40477699;16052.833344221299;23049.970719457004;0.0;18.030635580567104;92.8557624893337;0.0;0.8797758243601659;6.620740879270171e-05;0.8797758243601659;1017.5758224137101;0.0;0.0;4.05505507998351;3.82976707646379;0.00148882109377364;-0.0009225874732744553;3.43185365051034;0.181706706155316;8.868265151977539;2.4343199941196496;26;janvier
105521;66;2014-01-10;35281001;7.099999904632571;1.35231433272925;0.0;3.5216458134226e-05;3.0;2.1468883741283;-7263.99333226682;-343.739417850981;-2748.99445253614;0.0;211.530336348107;99.36500185611759;0.0;8.0;5.06255593002554;8.0;1016.99030503898;0.0265305655693731;6.60647003769597e-06;6.82107433610565;-0.619632108261613;0.000320541084071861;7.219040642920092e-05;8.6041703656316;-3.52839542628203;17.3774706271779;2.57026682545221;26;janvier
