;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
57829;2;2014-01-01;33281001;10.8999996185303;3.44336894609052;0.0;0.0;3.0;5.77963111954607;-43197.6851072236;-197768.18495043;245315.362280903;0.0;769.905507631429;90.20596845680141;0.0;7.99847078527953;0.0;8.0;1005.58105226517;0.545781749860974;0.0384720122709137;10.096971142713;-0.209227063927754;0.00192433657434833;0.000105142541186709;10.7913846034587;0.9448061644106992;22.618737176030397;11.3320959676774;19;janvier
57836;9;2014-01-02;33281001;11.3000001907349;0.0;0.0;0.0;3.0;5.076405158248631;-211287.813182801;-10772.873220547099;184443.39529545695;0.0;251.41208903963602;86.57633483100972;0.0;0.0;0.0;8.0;1008.32111086845;0.000289175099112394;0.0;10.6026078120715;0.151510292183406;0.0015230823721506;0.000426459476935035;10.628187907853697;-3.647618759048561;19.2422895937916;7.55370122026183;19;janvier
57843;16;2014-01-03;33281001;10.3000001907349;34.0889546295721;0.0;3.67346658096602e-08;3.0;3.62125829348776;-284026.63793846103;38663.4372578445;129649.481874064;0.0;160.606210276854;93.45135086948359;0.0;0.252186963330481;0.0036983727259783696;4.66925303934978;1017.4970098972301;-0.000493420102458325;0.0;10.0345392349318;1.3024490144772098;0.0041619489828952395;0.00033345402918153;6.5338948287039695;-0.104847553171005;11.664684963208199;5.65595278405467;19;janvier
57850;23;2014-01-04;33281001;7.900000095367429;74.7594954133981;0.0;0.0;4.0;2.30302273296084;-115438.237647079;-177943.22723340898;111169.389144305;0.0;528.389405169776;87.1431523295155;0.0;0.5486594841121429;0.0;8.0;1008.5139283495;0.687527341056303;0.0;5.98980037156045;1.17697374637412;0.00239114552918455;0.000255301491582591;5.3568142548113205;18.3706514908767;9.91227922288751;-10.5224069978522;19;janvier
57857;30;2014-01-05;33281001;9.60000038146973;1.01176953012875;0.0;7.12631006995786e-08;3.0;3.5034232881557594;-12791.1980015145;-24624.9002457252;59106.882072151915;0.0;824.744252302747;94.00219748394608;0.0;7.965626003121481;0.0076881985935282;7.99667159763314;1014.2633947944599;0.0;0.0;8.93721590535413;0.256042885347954;0.0007845227951108008;0.000415479285797296;12.3856153123141;0.547499321439081;23.1996130495961;6.4057768868672005;19;janvier
57864;37;2014-01-06;33281001;12.6999998092651;7.36198006671144;0.0;0.0;3.0;1.76859110824231;-35793.9509962204;-20264.8331050716;52848.593007669806;0.0;258.609061697477;83.2787445309864;0.0;7.95400970767352;0.0;8.0;1014.7703686618801;0.0018720883891203105;0.0;12.3067467331889;0.0638463005360066;0.00174777566297835;0.000528216966241935;10.9238392848431;3.78330880827888;20.4372628733395;3.0371949142714705;19;janvier
57871;44;2014-01-07;33281001;13.8000001907349;0.0;0.0;0.0;3.0;4.23776708898783;-134544.397638572;37457.9537095525;159200.193739498;0.0;833.500842717132;91.0770934103522;0.0;4.52327299399475;0.0;8.0;1017.44177613258;0.0;0.0;13.0837934522172;-0.178959295745909;0.00232250811910254;0.00036362322963451;12.456517316773601;-3.8846720026850097;21.567645897679995;5.76542415913934;19;janvier
57878;51;2014-01-08;33281001;12.6999998092651;0.0;0.0;0.0;3.0;5.4644672588168515;-312537.834447845;-6894.34511560176;203167.56160286305;0.0;305.009990888399;90.1431189720134;0.0;0.0;0.0;6.26559393608749;1017.08441102982;0.0;0.0;11.8083589494327;-0.118352231399179;0.0011252644824132;0.000763237281128661;8.88709131032533;-5.54449527871571;12.584766713493499;7.100969846246481;19;janvier
57885;58;2014-01-09;33281001;8.199999809265138;0.0675762707319111;0.0;1.61237959323538e-07;1.0;2.71397956603616;-234541.68000607;35435.5077172236;57460.6541817788;0.0;126.30115307687299;94.18650837816901;0.0;4.15465250729435;0.0067696120453545295;4.15465250729435;1018.2171345262601;0.0;0.0;10.752747379814696;0.3572302671145061;0.00196224111208231;5.15654500036688e-05;9.76173385828735;-1.1050320008534198;19.4918266221639;-3.83449390217689;19;janvier
57892;65;2014-01-10;33281001;10.0;0.0;0.0;0.0;2.0;3.1953817743811603;-258463.99834162695;51429.899536134806;124314.48053228199;0.0;175.96271325756905;92.01038138463908;0.0;0.264513995868858;0.0;7.698245461759759;1015.2649417209599;0.0;0.0;9.10902185613469;0.715315428114129;0.00324530044209123;0.0005077023932198782;10.1109273068668;-4.86719206481302;15.959326820796402;0.82041549033699;19;janvier
57899;72;2014-01-11;33281001;10.6000003814697;0.477050205283835;0.0;0.0;2.0;3.1825672774522205;-56611.567045375;3702.5608818341707;81013.37979054589;0.0;448.587579308477;90.75583520534693;0.0;7.432557713104;0.0;7.432557713104;1021.1614765133901;0.0;0.0;9.94274263512444;-0.7061870044409699;0.00113859413630063;-0.000144023349589037;9.113396490365279;-4.62347662843337;15.3206454895255;2.68142210978562;19;janvier
