;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
183546;6;2014-01-01;75114001;7.699999809265139;1.56964349192547;0.0;1.88622012753755e-07;3.0;4.37423351768129;-23167.320865332706;-37116.6352501219;-63457.30745923241;31377.2063445821;698.9741660529089;90.5926665602553;0.0;8.0;0.0191377470824579;8.0;1009.91302638699;0.365812843055719;0.008046310800761791;6.96250475781628;-1.19658796148826;0.00043640057570613;0.0018725149639538;6.536327005132638;-1.46264787624624;14.3751595712747;9.15331765324528;9;janvier
183553;13;2014-01-02;75114001;8.60000038146973;32.4519847634663;0.0;0.0;4.0;4.8936729950979005;-55232.732089655496;-76035.9870389132;-1588.86412491826;66071.9025759813;1247.08259233423;75.2201927911361;0.0;7.2352978411479985;0.0;7.433180336494;1002.3980592903;0.0;0.0;9.48223290602171;-1.1088321975444;0.000793226733246466;0.0026513261315252896;4.88995338044072;9.02777235031171;11.2407805049679;5.462406524084951;9;janvier
183560;20;2014-01-03;75114001;11.8999996185303;35.0859047547405;0.0;0.0;3.0;6.51975013604977;-79777.46661007451;-120306.98999745;119262.1697138;96434.3059113364;1172.45590469899;79.5694901316895;0.0;5.95360274855137;0.0;6.95007724281007;1005.42353256226;0.0;4.0921756962201e-05;11.8609598760437;-0.8756244622027141;0.000226867579692777;0.002026758554158;8.95110037631333;7.71856568330146;14.1312490435403;11.650097247471097;9;janvier
183567;27;2014-01-04;75114001;8.199999809265138;49.6944178084195;0.0;0.0;3.0;4.38663706091269;-90067.4618457261;-21292.232472004198;4931.03143680418;110942.410301434;632.826074278547;79.35671296142641;0.0;3.81117476982421;0.0;7.97902846759593;1001.32177162479;0.145590241285845;0.0;8.11367707358037;-0.8018264394136579;0.000724875872969888;0.00156930816428303;9.809845532444461;-4.648124423222591;13.675746577848198;7.22351505202371;9;janvier
183574;34;2014-01-05;75114001;5.599999904632571;15.451514789731199;0.0;0.0;4.0;3.19236774377089;-139304.585032342;-15622.0192404099;-38527.0437585091;135141.8070431;593.675543752077;81.0314365514905;0.0;6.219413705546218;0.0;6.219413705546218;1007.72362487793;0.0259015198571479;0.0156159644120369;6.42719826876177;-1.17381755112523;0.00069418489102688;0.00217029276571148;4.928796173664638;5.62991191471673;10.817380646571099;2.86510837523329;9;janvier
183581;41;2014-01-06;75114001;12.1999998092651;2.41346727133346;0.0;0.0;3.0;5.887091388943159;-32108.4223237925;-97239.06991762188;66896.41198027559;47001.58277112019;1140.5405929025098;84.18974747837329;0.0;6.530684551387969;0.0;7.151551663574471;1006.8827155303999;0.0399385203388639;0.00039212672795028;11.3149003670576;-0.8995939622401379;-0.00015378540199971399;0.0020180338035002397;12.201486527032197;2.1902030703592;19.4553685904848;12.906976369651101;9;janvier
183588;48;2014-01-07;75114001;11.0;2.62200668741394;0.0;0.0;3.0;5.27953589426979;-166141.48610656802;-24003.7506568736;31203.4676424454;123559.70364118401;728.7400903175288;80.8605120712036;0.0;1.90644058661381;0.0;7.79744231622571;1013.6488577652001;0.0;0.0;10.7317138961672;-0.984147343407574;0.000496851284855237;0.00190477612395092;6.7366243809461785;3.0831768157516097;15.6667864991014;10.556069598123301;9;janvier
183595;55;2014-01-08;75114001;9.10000038146973;1.06310254699108;0.0;0.0;3.0;2.64909874213206;-42025.9330747287;-8711.540263459621;-52496.3213429727;81287.131270542;656.141545432741;84.079174738824;0.0;7.66932413358016;0.0;7.99389300402805;1020.7826098705;0.0323350157669893;0.0;10.6476752426475;-1.16494511156178;0.000700679043826784;0.00216222897939226;7.638214134599942;1.01043611927988;13.204222296528304;4.7895176763883;9;janvier
183602;62;2014-01-09;75114001;11.5;5.23517440229807;0.0;0.0;4.0;5.66568028671047;-43791.7671293315;-60789.2871488653;36713.9965174835;27004.253274351402;976.4853206611459;83.7914796136931;0.0;7.02210841504428;0.0;8.0;1012.4985056511099;0.407138422638466;0.0091856545147215;10.910206463546;-0.903983677237294;0.000295893296589044;0.00253656860836985;9.61364247500899;7.96320047072767;21.281542175503105;9.880767017823027;9;janvier
183609;69;2014-01-10;75114001;5.800000190734861;4.32890540411969;0.0;7.68974738977882e-05;3.0;2.1634735224788098;-1823.40026305601;-688.866328455755;-108386.42239212699;65248.4641793388;292.781197613374;96.19295241574751;0.0;8.0;6.8915762163402;8.0;1020.5068254177;0.0;0.0;4.7770848298017;-1.23703432624068;0.000465736847503859;0.000802133380915662;3.09541110364637;1.22550171426258;8.83010106391247;3.83108716304559;9;janvier
