;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
69312;5;2014-01-01;67124001;7.400000095367429;0.0;0.0;0.0;3.0;3.969125426932509;-232577.036970139;31472.7335128787;120522.88164520699;0.0;153.213791011832;88.48118914274879;0.0;4.54087262232166e-06;0.0;7.9264723208082595;1009.2012709610201;0.0;0.0;3.73796119073236;2.50230894294508;-0.00126202619501575;0.000325550616275975;7.47160400659197;0.867737992986774;12.0591665947577;5.403774550111869;20;janvier
69319;12;2014-01-02;67124001;6.0;0.0;0.0;0.0;3.0;3.0556232109658503;-268997.548536301;18686.260272979198;69553.5167922987;0.0;53.31912104505779;93.74191567397921;0.0;0.105771967645226;0.0;5.70556142976087;1011.65603750154;1.5119163435798e-05;0.0;5.06187683011525;2.5312322327808903;0.0020114150366689;0.00010821384366867099;5.56339204133258;0.641509736204147;11.111211977607999;5.81310372691224;20;janvier
69326;19;2014-01-03;67124001;10.6000003814697;1.2102037528531102;0.0;0.0;3.0;6.2666014319031;-256882.781465531;49973.7092132552;196895.34430694894;0.0;1661.48523445894;91.1406460842727;0.0;5.1029150569315584;0.0;5.2615477781517;1014.90124919742;-1.19907417683181e-05;0.0;8.113977467671807;1.09320514962747;0.000681499652001434;-0.000468374680963265;8.934151164279339;2.14078044870985;12.8056220079307;8.78192996242432;20;janvier
69333;26;2014-01-04;67124001;6.300000190734861;6.625849485397179;0.0;0.0;3.0;5.5264716231090905;-189584.1930542;-1292.82812500081;149131.810039523;0.0;259.258137529718;89.279415167698;0.0;0.508757839230094;0.0;7.089356655475429;1002.27119232178;-0.00144996464950998;0.0;7.2842975510772;0.305870706888526;0.000687115558535204;-6.70286478910966e-06;8.89320597648623;1.77275767542597;15.498743779084199;8.479183193659951;20;janvier
69340;33;2014-01-05;67124001;2.09999990463257;0.0;0.0;1.5260464236721698e-07;3.0;3.3081412308813705;-261328.577801705;24867.942852020296;76739.437931062;0.0;89.03796107414921;94.0552272613331;0.0;0.0391703332256332;0.007935822917715829;6.0499924786537385;1015.8632132919099;0.0;0.0;2.42073815225161;1.7209503360209095;0.000886127799681435;-0.000213990249494595;4.43281989782702;0.552686705639643;12.290680170059199;5.2874083212373;20;janvier
69347;40;2014-01-06;67124001;8.699999809265138;8.40031922521375;0.0;0.0;3.0;5.4226006510678;-77687.67925643809;-36951.735668181296;142532.068283078;0.0;180.07436950039397;79.8007217651728;0.0;0.0;0.0;8.0;1011.99954273373;0.0;0.0;7.8978206690532184;1.98169876037714;-0.000766735986702658;0.000296645940374981;10.9091366291046;1.98086325920301;19.56345279573;7.58148543944831;20;janvier
69354;47;2014-01-07;67124001;10.6000003814697;2.12025595258464;0.0;0.0;3.0;3.04137041834609;-201145.8186512;23620.985389709;65476.346237183796;0.0;128.377878294321;89.830221494708;0.0;0.0098844524307633;0.0;4.52349972578606;1019.01274343416;0.0;0.0;7.27207295354822;2.86824308748692;0.000980708990598135;-0.000435440236719648;11.0297193664243;0.622198033430245;18.088631705031702;4.46922972208986;20;janvier
69361;54;2014-01-08;67124001;7.800000190734861;0.0;0.0;4.6441060663758e-08;4.0;0.7757308279853299;-173382.210874555;10279.6977729789;15781.8022270191;0.0;6.8906514993856005;95.1193540863869;0.0;0.20492562926622895;0.0009743563314252427;8.0;1021.72810403898;-3.910064697243421e-05;0.0;8.255734923311731;1.83497496823104;0.00209801054806167;0.000411022778644174;10.5623419642449;-0.570022754356571;18.1177013361594;2.50225345775826;20;janvier
69368;61;2014-01-09;67124001;8.300000190734862;8.79081932705636;0.0;0.0;4.0;6.1412221047343705;-47538.085506439806;-187904.151885985;181945.027191162;0.0;1565.35752660875;74.8781331361556;0.0;6.279101128180178;0.0;7.99971399927986;1015.19800297774;0.0015387868916153;0.0014127170158141301;10.483691512390198;-0.406845689452908;0.0006754949511273598;-0.000503041364049748;7.84224370718004;9.910952337959278;19.1251173526398;3.10296037119421;20;janvier
69375;68;2014-01-10;67124001;2.4000000953674303;0.0;0.0;0.0;1.0;0.544754072588329;-212721.008611679;3346.74341773992;3926.7319145203705;0.0;10.0;93.4940725162503;0.0;0.0;0.0;7.99012325783453;1020.13985816956;0.0005749706906500701;0.0;4.8654562354255715;2.62906063437181;0.000255866917865658;0.0016202063590636901;6.5170614668692;-0.0939281553000539;12.3594472408294;0.343374102871118;20;janvier
69382;75;2014-01-11;67124001;6.0;1.9550348416087;0.0;0.0;3.0;2.4848365277125;-24008.7572555532;5333.70312500006;12644.527774811;0.0;854.213282918609;88.5255534962879;0.0;6.84613141604318;0.0;6.84613141604318;1024.37965329207;0.0;0.0;5.188365141793518;2.12377208707401;0.000153763418060203;0.0015942791123276301;6.2052029099956;1.8318274991690504;10.5142146658618;2.65490710126681;20;janvier
