;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
130128;5;2014-01-01;67124001;3.4000000953674303;0.24987011449403;0.0;0.0;3.0;5.3181386227613405;-43287.6137583252;-71307.4148662112;181537.71823144399;3.59999999999614e-12;115.113960068673;79.9766002797241;0.0;1.48112041782313;0.0;8.0;1016.00851308748;0.0;0.0;2.18515239488046;2.6263546805276;0.000344979409228954;0.00035630175736959597;7.540928597148759;2.5189806680937403;15.0954532557516;8.25184577250914;3;janvier
130135;12;2014-01-02;67124001;7.099999904632571;0.0;0.0;0.0;3.0;5.38055731733988;-80294.7525951864;-50045.6646327994;111821.517596247;3.59999999999614e-12;300.758354336024;86.59269432183693;0.0;4.88491748173353;0.0;8.0;1005.83083607711;0.0;0.0;5.60670616270512;-0.01189815340331;-0.0011305183726825901;0.000336888559354456;8.69439359218234;1.8704409228666696;18.154647231102;7.6741762514793885;3;janvier
130142;19;2014-01-03;67124001;4.5;0.0;0.0;1.19567843996908e-05;3.0;5.2274228367549815;-80055.2145068643;35328.3667407034;43216.7455706597;3.59999999999614e-12;181.58983128424703;97.76916005884;0.0;5.00122785109738;1.85750714659472;7.9761952502107505;1011.7965927124001;0.0;0.0;4.13177484342453;1.05615947602929;-0.00132072834871395;0.000235451172670736;8.130445936630741;1.62510384612696;12.988389633304903;7.45640843510774;3;janvier
130149;26;2014-01-04;67124001;7.0;0.0;0.0;2.93349760260852e-07;3.0;2.98495932503138;-218491.368844272;29569.514702319502;53934.860791683204;3.59999999999614e-12;52.905006062236396;95.3015871580419;0.0;0.0453259186769593;0.0299286617027967;8.0;1014.69071452104;0.0;0.0;5.54161653037375;3.18123812855264;0.0005969885474827032;-0.00040871029511886403;5.84635857576507;2.00350278900461;9.593906552763642;4.560490344760138;3;janvier
130156;33;2014-01-05;67124001;6.599999904632571;0.261663436889663;0.0;0.0;4.0;3.10824912724005;-150033.59212803698;-57825.129476550595;151628.479269985;3.59999999999614e-12;737.324152786357;84.2281907589832;0.0;1.50051702296957;0.0;7.9521150444083215;1004.1107735725501;0.000175250210304589;0.0;6.0949307558855095;0.8363106358301129;-0.00104209016032805;0.00146886236086616;6.67393218963992;7.9019533349856115;14.7578908270807;2.6730821506353903;3;janvier
130163;40;2014-01-06;67124001;2.29999995231628;0.0;0.0;0.0;3.0;5.17961832865391;-250209.991076231;6308.04404401744;114472.89337301599;3.59999999999614e-12;208.481372894721;90.1687878634674;0.0;0.16216953220286906;0.0;5.261983365895111;1015.12931732178;0.0;0.0;1.09381915697453;0.9249023443335128;-0.0012510122023801698;0.000524449047429606;6.8649357914925;0.117702929077459;13.5415131229092;8.026895059389059;3;janvier
130170;47;2014-01-07;67124001;9.10000038146973;0.0;0.0;0.0;3.0;4.30152585500481;-202461.98489022304;-6803.8538153178015;143067.290433885;3.59999999999614e-12;117.007722512819;84.99288716825521;0.0;0.0;0.0;0.0583719941346494;1016.20543880314;0.0;0.0;7.291261790638231;3.36065829748614;0.000804797411225476;-0.00215060015472079;9.79471821963091;1.57026084476092;16.5552500861813;5.9355051806922905;3;janvier
130177;54;2014-01-08;67124001;9.80000019073486;50.3942179541344;0.0;0.0;3.0;4.74122211350915;-133271.09110522098;-22841.1382544047;101928.248347761;3.59999999999614e-12;125.93177479039801;83.4751643138817;0.0;4.02061095780881;0.0;7.99931953362459;1020.39837591097;-2.99768544207953e-06;0.0;9.05999686935467;2.1510626066847;-0.000130996440162024;-0.0009679536383828821;11.5880023447913;1.02777876871545;17.4349136155216;6.61439787183177;3;janvier
130184;61;2014-01-09;67124001;8.39999961853027;64.55764744413351;0.0;0.0;3.0;5.802650960056798;-114682.03028583301;-31407.5277142561;139629.744533542;3.59999999999614e-12;221.366774017455;87.8867862408924;0.0;0.00022682212513579398;0.0;8.0;1017.09662800826;0.0;0.0;8.61614055153918;0.7327167832991179;-0.00123779752617523;0.000788642992961194;12.680681239051099;0.55382338062174;18.617712058418;8.771462973607541;3;janvier
130191;68;2014-01-10;67124001;3.9000000953674303;0.0;0.0;0.0;4.0;3.47694888017782;-278557.54702878;-26837.580939056603;124756.175594815;3.59999999999614e-12;483.591537295384;80.9052681406454;0.0;0.589936655301269;0.0;8.0;1019.28326051068;-7.18713363312588e-05;0.0;6.241657545867982;0.961057739743413;-0.00254567402606578;0.0005211148108966879;4.07411255151386;6.23509323601339;9.15285449521617;1.28095594700431;3;janvier
130198;75;2014-01-11;67124001;-0.5;0.791168813593726;6.84844866313874e-06;0.000319974774299683;3.0;0.7745986675958599;-22951.094246148798;-13061.379281163101;-27296.8642151358;3.59999999999614e-12;87.81100838957407;97.5664230254096;0.0;7.77996724196188;8.0;7.997729670027679;1019.12378219604;0.0009175333098028881;0.0;0.08636279337369701;3.5713049566765203;-0.00102873389762927;-0.000787102805611395;6.678946609195559;0.345486191315921;14.038867511146199;1.6275630408236;3;janvier
130205;82;2014-01-12;67124001;3.5;0.0;0.0;1.8024980248388198e-06;1.0;2.14750600674039;-23632.6458029771;14742.486746788401;33010.5274829873;3.59999999999614e-12;44.2814670433276;96.68709058935292;0.0;6.42058127413131;0.369899048715532;6.4364343546551;1026.98613499679;0.0;0.0;4.1224367789160095;0.7444526055078359;-0.000341780276255117;-0.00156101286663658;2.89863180936081;-0.5343640362551021;7.92396105884107;-3.9520209434778;3;janvier
130212;89;2014-01-13;67124001;1.5;0.557965397834796;0.0;7.15567976271578e-05;3.0;3.4312908053913302;-14936.4641287324;-16560.8677566047;-30136.5133485789;3.59999999999614e-12;239.78588566836;99.32138290384951;0.0;7.99923814401119;7.12749595639246;7.99960796649639;1018.60957240067;0.0;9.620563345966207e-06;1.20325715367075;-0.856055479111097;-0.000668074189780258;0.000475179314093947;9.0190159031714;0.33284399779952;12.9541326165199;6.61932499316022;3;janvier
130219;96;2014-01-14;67124001;4.40000009536743;4.67759966850284;0.0;0.000283948614055788;4.0;1.05395403926857;-5072.33906364419;-2286.43665814405;-5002.22001838686;3.59999999999614e-12;120.24599883985;99.611428220237;0.0;8.0;8.010911637047679;8.0;1009.1281338501;0.000244140625;0.0;4.56640824966747;-0.900091890049236;0.00121759100916703;0.000180710657741613;7.163715640018951;0.136193234138756;13.5197130000451;2.4794118421559705;3;janvier
130226;103;2014-01-15;67124001;3.0;0.0;0.0;0.0;3.0;1.77296313566634;-264314.46280980104;7446.645054340441;32600.276014806;3.59999999999614e-12;10.3880877485502;88.5426745475452;0.0;0.0517726759260931;0.0;0.160023485770514;1014.25274434127;0.0;0.0;1.49232628187899;1.8157821432614;-0.00149017276943895;0.00213609919217098;1.72128657760334;2.44404594138181;7.915324211120598;1.8688139890437296;3;janvier
