;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
23388;1;2014-01-01;31069001;10.8000001907349;7.9602253127923;0.0;0.0;2.0;6.05698667284295;-331715.827802062;-265783.625412166;-209309.55805227198;1005340.13490992;615.232227284649;71.3550495307104;0.0;0.0;0.0;8.0;1012.1339427261099;0.0;0.0;11.620349366572402;-1.54433392102351;0.0008320026741015411;0.00050440667908044;7.66132366211252;-7.44485998995476;11.9561339497463;7.36980776070135;13;janvier
23395;8;2014-01-02;31069001;14.0;19.570860657939104;0.0;0.0;3.0;2.10749591102319;-257567.493175849;-346187.673883349;-168503.652984917;962433.309908405;370.24422321040004;74.07737196535301;0.0;0.153863805351252;0.0;5.62060918865728;1011.638297657;0.0;0.0;13.7869080316006;-1.8177327703620496;0.00127147591759844;6.20466191682532e-05;10.2720926314593;-1.06582561242812;15.2603655696121;4.268030430436911;13;janvier
23402;15;2014-01-03;31069001;12.1999998092651;13.176947002431099;0.0;0.0;3.0;1.98821580679826;-43959.3899462893;-70522.805474475;-9686.73888874039;99588.2930241449;101.05743285738501;91.52212177517059;0.0;7.99047092784791;0.0;8.0;1016.9447032547;1.44310023095329;0.10724213608074902;12.2891896940164;-0.924802408327592;0.000702046128114012;0.0001443841100935;12.3071749092022;-1.33512695982672;26.0018714815378;5.9351035608132685;13;janvier
23409;22;2014-01-04;31069001;13.3999996185303;758.3142380263049;0.0;0.0;3.0;1.00821310395501;-388780.131896384;-310184.005904496;-159418.097419858;1161997.32435799;874.222459097399;70.3854350337118;0.0;0.0;0.0;5.4365717420498205;1003.5636914444;0.0;0.0;15.6371825177351;-1.68781157319404;0.000809719964301025;-0.0005649210232920862;9.04971443116153;1.3598086320544698;14.6542587251088;5.8212060406033315;13;janvier
23416;29;2014-01-05;31069001;11.8999996185303;16.5463318289358;0.0;0.0;4.0;1.94923874562342;-353797.958408877;-403489.4370400009;-201977.492446125;1114966.03593228;533.243455695775;59.3469801480892;0.0;0.0261492564113401;0.0;6.511428403258929;1015.0589427261099;0.000264693794065375;0.0;10.9678780838514;-1.94479924884081;0.0010233784215222;-0.00132181746167431;6.168777988866509;3.15630313324004;17.623713061264898;-2.38981760282969;13;janvier
23423;36;2014-01-06;31069001;14.1000003814697;6.30951592091877;0.0;0.0;3.0;5.37419726798481;-330091.005631231;-442099.030417219;-181005.76612877895;1114362.56073646;406.65654473946;73.2432146279525;0.0;0.0;0.0;8.0;1012.6415367584;0.0;0.0;13.995071494362302;-1.53390237970473;0.000361342747432512;0.000503013273458174;12.1885487571102;-4.9193014728034;18.7774529040271;7.79339663778399;13;janvier
23430;43;2014-01-07;31069001;13.8000001907349;13.0929919067748;0.0;0.0;2.0;6.2423166766221705;-322743.151440263;-330115.51912108104;-324402.602613494;1123468.66762476;548.538956763827;76.42945135522871;0.0;0.291790435152185;0.0;8.0;1018.0786683730803;0.0;0.0;14.010022599307304;-1.80726211451318;0.0007710218491341758;0.000655038990244953;12.5591839447669;-7.7842694451120495;19.690043869604303;8.339513973639951;13;janvier
23437;50;2014-01-08;31069001;14.1999998092651;13.1846103548596;0.0;0.0;2.0;7.1637622092293896;-315426.705200702;-316085.348744601;-361544.311978728;1089807.76182112;614.50323632939;76.5886920006093;0.0;0.6077644016678979;0.0;8.0;1020.59623579786;0.0;0.0;13.8703082907984;-1.78060778866171;0.000982585732600423;0.000701280509442874;11.461107996136999;-10.690141125502501;16.4558017373188;8.61114494728502;13;janvier
23444;57;2014-01-09;31069001;13.8999996185303;12.283980970341899;0.0;0.0;3.0;5.66339210889922;-373156.56686186796;-293173.207565993;-350583.244644404;1160963.3866642;453.091100646874;75.0798050303066;0.0;0.0229058550649991;0.0;8.0;1018.44293581009;0.0;0.0;13.841112730067;-1.96049979946289;0.0004968008427763559;0.00029372046707227796;9.74075222014869;-5.66917893499909;12.553583398461301;7.86864369217949;13;janvier
23451;64;2014-01-10;31069001;13.3000001907349;13.667928755098698;0.0;0.0;2.0;2.5843024027023103;-381321.588733837;-259691.942025014;-332278.790796071;1195594.26131769;479.345368422146;78.9456873384426;0.0;0.17806064066656302;0.0;1.12189395709029;1016.8251326217501;0.0;0.0;12.7034866289133;-2.17581729743054;-0.00165809337328197;-0.0037654855016397;10.2723614633084;-5.134909698464759;15.1795707404922;0.400717184016948;13;janvier
23458;71;2014-01-11;31069001;11.6999998092651;24.7833454920301;0.0;0.0;4.0;1.57196150360262;-172171.33859610598;-171928.87409617;-218319.336019837;692672.667839097;412.98609785647204;80.8086895253547;0.0;6.4059491757275415;0.0;7.76062568644946;1021.00245065689;0.0;0.0;11.529394334990801;-2.0948041472911703;0.00280225406168045;-0.000400856076761865;8.699466355242631;3.3210216623596205;17.2956363201347;-0.7858649893361759;13;janvier
23465;78;2014-01-12;31069001;14.5;18.1691431654326;0.0;0.0;3.0;5.03099478524219;-362759.594651133;-300304.510454595;-379928.0621531609;1201840.16771956;523.77287899494;76.188186238624;0.0;0.497072728292185;0.0;0.497072728292185;1019.92733974837;0.0;0.0;13.2000127878464;-2.07850470812031;0.000653244401255746;0.000361871804166878;9.480919890100608;-5.36604251295842;15.1234785080264;6.9939318169936;13;janvier
23472;85;2014-01-13;31069001;9.80000019073486;94.84028796027441;0.0;0.0;4.0;3.7259079651647;-139689.878525391;-348078.154286772;-140678.32453091402;693760.8301746029;1343.23834384442;83.48855923701079;0.0;7.994469916610369;0.0;7.999949880465031;1017.5204558792;0.0793788535424081;0.0173875010015786;10.008435591871699;-1.50970874112357;0.000231777482900259;-0.00045795002956642303;7.16614478380518;5.99781727602641;14.899668258438899;-1.96659416462199;13;janvier
23479;92;2014-01-14;31069001;7.599999904632571;11.4165753570715;0.0;0.0;4.0;2.29058751225007;-40141.519725889;-50614.2913964838;-13082.9976643324;177988.818163052;307.689284676999;90.49490350943279;0.0;8.0;0.0;8.0;1011.64260523223;1.1191630616681298;0.0413147472301622;7.5907987774562;-1.02949503671636;-8.90496021808897e-05;0.000354388438815464;6.76854890136372;3.34101885399685;15.1304462701082;2.05345015970925;13;janvier
23486;99;2014-01-15;31069001;8.199999809265138;3.87650926867445;0.0;0.0;2.0;1.45531245405559;-25705.7825218887;-139357.727831021;-82565.5963089318;605441.304052398;176.65613235802502;84.9879597234238;0.0;6.37403527265615;0.0;8.0;1013.5733993530299;0.0;0.0;7.8696558049475716;-1.67770076902264;0.000976750931056172;-0.00107315558365734;10.159627360110699;-2.06739619501064;20.6457227319479;2.95531001527632;13;janvier
23493;106;2014-01-16;31069001;9.89999961853027;22.2328050919241;0.0;0.0;3.0;0.941129328819056;-305345.914276503;-245991.16775895606;-192674.607178748;1152520.60191238;309.394511849634;84.1158070225058;0.0;2.07298083650217;0.0;7.40072492736866;1007.2738256149;0.0;0.0;10.227924808504;-2.10758513169429;4.1033466764299e-05;0.00015919521929501102;8.29615570015437;4.08289525282794;15.263418999375999;1.18130718327422;13;janvier
23500;113;2014-01-17;31069001;12.8000001907349;34.124467721931;0.0;0.0;2.0;4.70741271818742;-400180.486877695;-450817.1434869921;-218245.38995084199;1305538.71507779;455.233085107968;71.4314208520165;0.0;0.0;0.0;0.0;1001.13714935303;0.0;0.0;12.334193704261901;-1.68907953279802;0.0007488241190461138;0.00047217578163914905;6.36059018223966;-6.094180006937232;8.36300334928364;5.49417347797032;13;janvier
23507;120;2014-01-18;31069001;11.8999996185303;24.378238622279202;0.0;0.0;2.0;6.85659131766453;-215211.837132275;-293796.763000057;-65501.783556044014;678926.821297482;934.0536830395697;70.60718213285071;0.0;0.0;0.0;8.0;993.4017490196228;0.0;0.0;11.2477951612722;-1.0179754402886898;0.0009344088579110259;0.000317646851606537;8.00629109443264;-9.144668143819393;12.382054689567699;7.22090985193205;13;janvier
23514;127;2014-01-19;31069001;8.10000038146973;158.683672545083;0.0;0.0;1.0;1.3931938829223502;-215573.332309067;-234043.14588698695;-218833.702205688;880234.0770489341;1254.57165281888;86.2827610940398;0.0;7.53406392427251;0.0;7.99271695430462;998.8346413059172;0.0470699608403036;0.0163096856430388;8.81666012513168;-2.00531688725064;-0.00257662235364033;-0.0017824110578574602;6.85741893355191;1.60387473709615;14.9637101502049;-2.81427580348896;13;janvier
23521;134;2014-01-20;31069001;7.5;90.8044059084622;0.0;0.0;4.0;4.921141713789191;-66755.6638745964;-265767.31190261303;-91920.62112069133;423897.963816844;1035.2145237993302;86.43133138472021;0.0;7.799512825204362;0.0;7.841126213972241;1010.3441006469701;0.131772737988626;0.0115226955171993;6.878225968153862;-1.2154608944187;-3.9919276079492e-05;-0.00045310238483048897;5.287910328846579;9.232249912258617;12.4879283070873;0.00475261962748141;13;janvier
