;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
177800;0;2014-01-01;6088001;5.3000001907348615;3.62760137423904;0.0;0.0;1.0;2.1681892738056896;-103919.216752646;-139274.48622727;-43475.224794863396;68454.1317672357;91.14041183015208;67.65237470902859;0.0;3.6343938488283904;0.0;3.756960128950991;1019.32780967712;0.0;0.0;9.562430519009052;-0.0816702584860938;0.00565490518022412;-0.00920452059559483;6.17862358128479;-0.4150231234416121;14.0858194225075;-3.11825975576994;8;janvier
177807;7;2014-01-02;6088001;8.10000038146973;30.3058277258889;0.0;0.0;2.0;4.54142462283538;-95334.743958771;-210045.944972747;-85456.0324039386;25728.448643804;1856.7730413552;90.5484208399585;0.0;7.941431065729248;0.0;7.99438381414122;1014.12094750618;3.29538386879354;0.192376533311764;11.2026047822725;-1.34100234966717;0.0019724446268894;-0.0036498336235201;10.2785896636139;-11.874172567714501;22.816357111943894;-1.41460666069725;8;janvier
177814;14;2014-01-03;6088001;7.800000190734861;3.4978128425134503;0.0;0.0;1.0;1.16159598522942;-69355.6539646968;-67456.8168759308;-25359.964349268907;30273.6204907302;155.072309561634;82.05142741753679;0.0;7.95582705983043;0.0;8.0;1018.7465673828101;0.00046631040731824695;0.000688148365360171;11.496519892146;-0.9792027765897572;0.00167834444402711;-0.00511200166484161;9.65179505260823;-0.200727206398143;19.451333304372397;-1.79022572735095;8;janvier
177821;21;2014-01-04;6088001;9.69999980926514;8.14075010939277;0.0;0.0;2.0;5.87488008703236;-55069.9114923469;-154507.91504120402;-28324.444132085202;10357.6043869853;508.41596289328794;87.8391750714145;0.0;8.0;0.0;8.0;1015.7807953791901;0.14043983518422698;0.016924572643962;12.689918944140198;-1.20059814004298;0.000684308646510636;-0.00202557218752183;11.677433101047098;-9.51159508202082;25.062595846029602;-1.01665088986922;8;janvier
177828;28;2014-01-05;6088001;9.10000038146973;1.05763610116258;0.0;0.0;1.0;2.2360212752701;-126201.06128913;-208379.06323551695;-40679.0963458988;47935.730266586295;208.142059850392;66.1287164014255;0.0;0.869590577068736;0.0;7.92658619356194;1002.10417841384;0.00088913024319492;0.0;11.7321786716189;-1.02339370290154;0.0016826550213242901;-0.00314173392952485;8.11184778443714;0.275377353403189;15.965835978713601;-9.243853333942749;8;janvier
177835;35;2014-01-06;6088001;7.199999809265139;0.0318838210805163;0.0;0.0;1.0;1.31646656104924;-315871.88541108;-89641.7243807294;-21493.138902663602;109664.59003336;33.9384588492093;73.0955387547938;0.0;0.0;0.0;7.990707373478;1018.7565499115;0.0;0.0;10.7049166399879;1.03250538345501;0.00397244229685578;-0.00878862046768701;7.26398794826457;-0.2816959226319881;14.338307580175801;-2.6773616564269;8;janvier
177842;42;2014-01-07;6088001;8.0;0.093512727238671;0.0;0.0;4.0;1.42519838823178;-249865.89013982;-54139.0484048112;-24238.3299524779;106110.887801729;14.350237884556801;87.7738805301562;0.0;3.81658517071747;0.0;6.56753528669935;1024.06078516747;0.0;0.0;10.5543511883052;0.369559744384391;0.00464923966201435;-0.00813045469146298;10.5118179943616;1.3971624902141802;20.2214902748165;-1.1317202161043998;8;janvier
177849;49;2014-01-08;6088001;8.89999961853027;0.380788569156521;0.0;0.0;1.0;1.00790400917302;-45836.5863835796;-41727.7130750413;-12094.9375;62587.661760338;67.4125368539792;81.7923581030697;0.0;4.99006195561292;0.0;7.96919726553689;1027.10657759453;0.000201277128325937;4.93366194634379e-05;12.326840432784701;-0.771987070235333;0.00129265247578826;-0.00625561771702421;7.6864440658551905;0.696741467696462;18.1143935869768;-1.1301243028683898;8;janvier
177856;56;2014-01-09;6088001;7.5;1.4798729252506202;0.0;0.0;1.0;0.167521657076007;-45445.599738773795;-67527.96250128481;-34252.8622820367;65091.841584854;251.08226707369;84.079569114303;0.0;5.9555504604203895;0.0;7.935319683338879;1024.3509515645599;4.91815890199487e-05;0.0;10.1051254123891;-0.978768596097302;0.00646983931353085;-0.0067201076276213285;9.13799265167257;1.07649790672067;13.1695171338724;-0.34104588226726;8;janvier
177863;63;2014-01-10;6088001;7.0;0.104371092616876;0.0;0.0;1.0;1.33322947743779;-347759.4640187;-105138.01686632099;-46402.7881209834;115074.456648424;172.06074430322;82.265277141889;0.0;0.0;0.0;0.0148756104730175;1019.41186581825;0.0;0.0;9.056835615825607;0.044597483168717;0.003919760795039621;-0.007552220720025641;9.989221394238141;2.6762986866533;13.585600992861199;2.3579330756101298;8;janvier
