;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
63567;0;2014-01-01;6088001;5.400000095367429;0.0726862535956731;0.0;0.0;4.0;1.04062930894714;-372897.790804159;-128216.771662512;-53028.2836796021;3.60000000000276e-12;47.567011559610215;75.2746285633482;0.0;0.0;0.0;5.9867480291135005;1019.57375;0.0;0.0;8.15335142925644;0.598208377317945;0.0049633895554018785;-0.0122856825464293;3.9335826167131502;3.54413231873238;13.979452970095696;1.32630186099864;2;janvier
63574;7;2014-01-02;6088001;7.900000095367429;0.4782351560351729;0.0;0.0;1.0;2.33980438064947;-112251.030494719;-96738.18917351699;-34765.662010012704;3.60000000000276e-12;135.004511722129;81.1994750630078;0.0;1.81968088167618;0.0;8.0;1016.2859613301899;-7.063722364374799e-05;0.0;10.9608963336674;-0.5659008693773689;0.0021360007419735107;-0.0050281816728703;8.575365053029259;-0.0787342289030872;18.4300662412424;-3.99918668901048;2;janvier
63581;14;2014-01-03;6088001;8.60000038146973;1.57020131571309;0.0;0.0;2.0;4.95964576315129;-157986.022833108;-91367.71156543;-18844.9894674402;3.60000000000276e-12;413.208144422272;80.1557943375912;0.0;7.31206546343081;0.0;7.72512501807533;1016.25909551194;0.0;0.0;12.143908614768;-0.9783640947070842;0.00047623992817975;-0.00503700107193248;9.85990616942002;-6.58841831290736;16.0760510770706;2.6849572348273902;2;janvier
63588;21;2014-01-04;6088001;11.3000001907349;2.5404798949311;0.0;0.0;2.0;4.71203677020416;-62618.4099278441;-130391.168685787;-40472.9745429706;3.60000000000276e-12;290.237792907402;90.6055460338423;0.0;8.0;0.0;8.0;1017.18094385888;1.01927529654426;0.0618727670518572;11.872058624240301;-1.20418658662401;0.00119143284997893;-0.00355832001529314;12.402689514614101;-6.462987248995709;27.1070154740591;-2.24139451455627;2;janvier
63595;28;2014-01-05;6088001;11.1999998092651;136.856242076262;0.0;0.0;3.0;7.84924368504529;-58177.0524014975;-126275.38720351199;-6281.80051403942;3.60000000000276e-12;966.6918285850039;81.12578411065391;0.0;6.803335698871878;0.0;8.0;1000.54410321763;0.562655003847352;0.0127356117271556;13.286091577092199;-1.1009591801666698;0.00090413964162582;-0.00222928672699281;11.0548238826137;0.25054669549715697;21.984964535520703;10.819093079347999;2;janvier
63602;35;2014-01-06;6088001;7.900000095367429;0.0541355294262098;0.0;0.0;4.0;0.5716265465035749;-348714.15866341896;-88377.3669969413;-17115.8496243351;3.60000000000276e-12;19.524230303006803;71.38844605829921;0.0;0.0;0.0;3.27333670990753;1015.0693566365;0.0;0.0;10.876886200603199;0.781912657717944;0.005428790808456261;-0.0136967158468633;7.28715968394829;2.16872264434915;13.3851600555936;0.36706110725839297;2;janvier
63609;42;2014-01-07;6088001;7.900000095367429;0.870952473501818;0.0;0.0;4.0;2.38546355636542;-193170.652914298;-56322.15593919;-20577.9425860336;3.60000000000276e-12;204.012952530168;87.413197597999;0.0;5.22403398918344;0.0;7.98315549915871;1022.29296881462;0.0;0.0;11.222642890927998;-0.443025813815844;0.004862536327897789;-0.00845018485251288;10.8024353192137;3.22788923615921;21.9012150592825;0.427447331981843;2;janvier
63616;49;2014-01-08;6088001;10.1000003814697;10.8973127643694;0.0;0.0;4.0;1.17897019547505;-48186.374077423396;-29693.969573616407;-10921.0554107873;3.60000000000276e-12;45.8673533728568;91.46099763862308;0.0;7.672527919562;0.0;7.991183599229139;1026.39703369141;0.263385386491915;0.00510486572592745;12.5020328610109;-0.595248341281579;0.00196071496908716;-0.00348876591723439;8.11847575114519;1.69350431953898;20.2962747970087;-0.606039774833362;2;janvier
63623;56;2014-01-09;6088001;8.699999809265138;0.0669590076940133;0.0;0.0;4.0;0.6056301875621121;-327305.928828684;-48703.9832006673;-20913.6453715852;3.60000000000276e-12;17.2833986703741;90.3029004325307;0.0;0.0163499604770774;0.0;7.94094949470662;1025.45031782891;0.0;0.0;10.780386232260401;-0.134644500275439;0.0047880945219410794;-0.00651943434973877;8.280011790638701;1.6293471375410602;15.0578794935209;-1.02167990969521;2;janvier
63630;63;2014-01-10;6088001;7.699999809265139;0.525205825011621;0.0;0.000132956439720674;1.0;0.39948534752260295;-215388.47335388305;-55929.4130073027;-42210.9088670604;3.60000000000276e-12;49.740907188033;98.5730494113968;0.0;1.11279585798817;6.1788057941275;7.84239301784378;1019.63548554791;0.0;0.0;8.776417462100671;0.6034573991397261;0.00594858156663933;-0.0107190519405174;9.8387204687366;2.23395630248068;13.773715188232;0.5024221657369129;2;janvier
