;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
93125;4;2014-01-01;59343001;10.0;0.0056253647817373;0.0;0.0;3.0;11.4243977400356;-13384.8604296445;-160067.020117401;232213.75671935;0.0;1346.9357237245301;88.6291166413658;0.0;8.0;0.0;8.0;993.9077502250667;0.008203148841858021;0.00450255249464035;8.908012592643;-0.463226323572941;7.039462630948039e-06;-2.13659973834412e-05;9.384677826463868;0.8007118062453901;17.2977858489749;18.289604254064894;24;janvier
93132;11;2014-01-02;59343001;8.300000190734862;0.0112507295634746;0.0;0.0;3.0;9.04271456087237;-55808.5246092683;-47142.2730470889;149120.64281290802;0.0;732.9387797877789;91.6158641799187;0.0;7.9950443978845716;0.0;8.0;1003.24550045013;0.0;0.0;7.75085714191164;-0.42601227253442;-9.416001795463007e-05;-2.58218178075403e-05;7.877899808883848;1.14337138361668;17.2912684226039;13.193454273043;24;janvier
93139;18;2014-01-03;59343001;7.099999904632571;6.12187461853682;0.0;0.0;3.0;9.18952751914664;-258173.907636762;-60782.4592972386;330906.93828189303;0.0;844.6398702235741;84.83050274722291;0.0;0.0;0.0;8.0;1007.91630083008;0.0;0.0;7.62392534240888;0.0389945860233079;-0.000798112849262639;0.000510004221219092;4.43909084677682;7.33598663650457;9.99696114838025;11.9598890369368;24;janvier
93146;25;2014-01-04;59343001;5.599999904632571;37.1133313452223;0.0;0.0;4.0;6.345927790461071;-127679.56955066301;-84293.7007424232;95437.7382037043;0.0;460.811246910997;86.3718147550459;0.0;5.75218391347958;0.0;7.979193589165488;1001.3789259712199;0.0958595117931515;0.0128002220776523;4.65747140776205;-0.536591395249159;0.000234849067555429;0.000155362078333683;3.2453123703591;9.949976162871831;11.1722704476115;1.93907250030509;24;janvier
93153;32;2014-01-05;59343001;9.10000038146973;22.842509789165106;0.0;0.0;3.0;12.7152260776231;-7817.902949154301;-75532.7613283393;168554.25101614;0.0;835.567388124429;93.35870423797243;0.0;8.0;0.0;8.0;1002.82477539215;0.0;0.0;8.45284281358113;-0.60635749384585;9.57258597566328e-05;-9.137125615872249e-05;13.284394195378;4.30276992432528;24.998954043983804;18.2319861792032;24;janvier
93160;39;2014-01-06;59343001;9.69999980926514;28.3499985814979;0.0;0.0;3.0;10.2364353981155;-52487.2052538093;-210970.53406309895;294267.40855556604;0.0;1686.44105554568;80.8402790185245;0.0;7.989733671775348;0.0;7.989733671775348;1006.63790161285;-0.00140623390666396;0.0;10.5685452162831;-0.17105448659282302;-0.000327850705687021;0.000419397455746066;8.00062491536175;7.23586618728518;13.845867813229198;13.317143784835901;24;janvier
93167;46;2014-01-07;59343001;9.80000019073486;0.765000686636985;0.0;0.0;3.0;7.00543947973385;-161727.383984269;-84538.83201199661;197811.68941462;0.0;531.110736842418;84.0884002217982;0.0;1.56290831918594;0.0;2.05383338076173;1014.84474975586;0.0;0.0;9.815195114573893;-0.159999188741093;-0.000152674584706344;0.000579308065694578;7.59658505469646;7.44264508656614;14.809407292009402;9.8907401279382;24;janvier
93174;53;2014-01-08;59343001;11.1000003814697;1.4417186838463798;0.0;2.17377118360419e-06;3.0;5.33500463951224;986.3281445205521;17526.3910154104;74484.3862892986;0.0;524.33362439624;96.55068527255821;0.0;7.95516982329654;0.3792902128579579;8.0;1015.1874997901899;0.00421881645934306;0.00886558376344773;9.56682783320492;-0.483945037273996;-9.425319104821701e-05;-0.000610476090104898;11.2506739044185;-0.6306585591339671;21.8050878059858;8.66751902036242;24;janvier
93181;60;2014-01-09;59343001;4.90000009536743;12.9545215422049;0.0;0.0;3.0;3.55202107956671;-270890.59990245104;18628.4903124571;75619.4717583059;0.0;170.763835196427;91.5635428099403;0.0;0.00398670284001928;0.0;0.00398670284001928;1015.40010030785;-0.000253913775168302;0.0;3.79499860770658;1.9726190107353496;-0.000625793299726617;0.0012219891933253901;3.3658986303208898;3.75283263562194;8.822102874517439;3.0204647802397;24;janvier
93188;67;2014-01-10;59343001;4.59999990463257;1.17882925540471;0.0;1.06215034520634e-06;3.0;4.76630778227109;-15013.719257801797;-31856.8093751073;15716.574004292801;0.0;416.207574348264;95.25119069219721;0.0;8.0;0.215775259975482;8.0;1017.5183500198399;0.0;0.0;4.81771607413862;-0.8839648003860259;0.000436970777064279;-0.000105196466551939;4.7549601706861;2.15493973909577;9.99491564989057;7.166600943580768;24;janvier
