;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
135869;6;2014-01-01;75114001;10.3000001907349;15.0164425571947;0.0;0.0;4.0;4.94486780053796;-107748.97692853301;-90000.0766457346;76926.1333440589;0.0;698.3716089899809;79.2266088568655;0.0;3.11034994852268;0.0;7.7319526108059;998.7659343513319;0.0321542254155241;0.0;9.15300924955678;-0.942880910622405;0.0009554262055437812;0.0027169156391576893;7.269988683753692;5.80051666790442;14.362523508201802;9.52785113223853;30;janvier
135876;13;2014-01-02;75114001;11.0;3.0552933320868303;0.0;7.75386819855471e-08;3.0;5.01897419327063;-13827.5396692452;-24221.466954827996;45986.5360037107;0.0;1390.9547923312;90.92755895853;0.0;8.0;0.0013116003111127699;8.0;1003.27899093628;0.294076545821556;0.0014646702618777;10.688079332372698;-0.85415150428479;-0.000129083430074287;0.00138761783973698;10.8904945402688;3.27218797794809;16.5062767387735;10.343109472175401;30;janvier
135883;20;2014-01-03;75114001;8.10000038146973;0.7846461828339308;0.0;0.0;3.0;4.25885042793468;-130624.652002782;-12241.2741194369;24369.0906912103;0.0;611.348553457325;85.60397913728819;0.0;2.7168056730278;0.0;7.02697843207955;1007.1040073394803;0.000868898186354215;0.0;8.169835936820201;-1.08184995629511;0.00044145998407617293;0.0021147542500266;7.14078678545741;-0.641449896989426;11.5468036145621;9.71465981554685;30;janvier
135890;27;2014-01-04;75114001;5.1999998092651385;1.7949721319619398;0.0;0.0;3.0;4.284964431810391;-30085.0508313773;-32971.4860623494;38414.4202954797;0.0;1073.76636681152;83.332426988618;0.0;7.99723125632698;0.0;7.99723125632698;1007.09017467499;0.00390625;0.0013993012728114901;5.89762259283018;-1.03863549324852;0.000856670593034439;0.00221039092717292;4.72842224861609;6.038043557053361;9.78575901161093;6.31932009103333;30;janvier
135897;34;2014-01-05;75114001;11.6999998092651;0.0871091822445996;0.0;0.0;3.0;6.695313428599301;-36176.7059757111;-128853.145694617;155708.085521344;0.0;1200.85038785542;82.70277070204041;0.0;7.99964002744686;0.0;8.0;1006.24952362061;0.25438229558904;4.02649897798984e-06;11.219240270365601;-0.8365292776962749;0.000802979136616438;0.0017868958955480395;12.5068740618359;4.9685872128436905;23.6904583854912;14.6248754556023;30;janvier
135904;41;2014-01-06;75114001;9.80000019073486;5.99394249206116;0.0;0.0;3.0;4.84544019901458;-31847.116501777997;-44970.3927862049;-4731.27327954583;0.0;954.6547522348552;83.38179046607792;0.0;8.0;0.0;8.0;1013.36136461412;0.0;0.0;9.79943809975524;-1.13774106789827;0.000797282501348939;0.00169250260063799;5.475365542795429;3.5181989136696696;11.3373370677882;9.493355436386759;30;janvier
135911;48;2014-01-07;75114001;8.89999961853027;14.356193836779001;0.0;6.36868017528109e-05;3.0;2.44894402498843;-55530.8954250492;26099.669290066002;-9922.76820993295;0.0;192.000487313487;96.9189374155893;0.0;7.650855438357801;5.593967378978468;7.94521193250397;1019.6122745132401;0.0;0.0;7.85767244575298;-0.6096683795593439;0.000166909922835748;0.00166065395467215;9.44747350336422;1.55801594790625;16.5846269251215;6.2461738014914;30;janvier
135918;55;2014-01-08;75114001;10.8999996185303;9.620465810377393;0.0;0.0;3.0;4.644417783510652;-93607.16308593801;-13281.874152541699;46657.2905417706;0.0;549.714228453411;82.8770257348335;0.0;0.879721985423895;0.0;8.0;1012.09049772417;0.0;0.0;10.055692705656401;-1.05502037958;0.0009647933565444679;0.00212884773419633;11.188299946201901;3.12774463515852;20.4636575700151;9.34919076014596;30;janvier
135925;62;2014-01-09;75114001;4.90000009536743;0.6665778153601579;0.0;8.366846725106409e-05;3.0;2.13240650157576;-216403.11734166305;16469.0600730186;-19348.628640471597;0.0;83.2010464597841;95.2843945476617;0.0;5.12358016386666;5.235079548486599;5.12358016386666;1018.3109821041197;0.0;0.0;2.28112987099398;2.3618636109937503;-0.000932296579154971;0.0073975932547509;3.68879848629887;1.1030329090867;8.56502074967283;3.52333319717726;30;janvier
135932;69;2014-01-10;75114001;6.699999809265139;1.89598889547907;0.0;5.84859403630754e-06;1.0;1.72887422081887;-9898.90490362004;3829.29634723085;-28684.544684945202;0.0;128.685693338359;93.60978109954893;0.0;7.99701610901008;0.995441058130574;8.0;1017.8944245823;0.0;0.0;6.56596658170022;-1.25312568484098;0.00150640891260795;0.0020375334111223603;6.52300377101358;2.5958912879760803;16.298266512285398;-2.19086523516591;30;janvier
