;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
99294;6;2014-01-01;75114001;10.8000001907349;3.93458856500166;0.0;0.0;3.0;7.695652356135532;-24142.208165764503;-122096.51493549699;159616.426262681;0.0;1655.9237141798499;83.479032610497;0.0;7.94001890780658;0.0;8.0;996.494197686701;0.152123853181816;0.0755569497618643;10.3171666728563;-0.72495764123402;0.000726306477239369;0.00155679813560233;9.56460994393285;2.8107608133904;16.774721317213302;16.7441447223269;25;janvier
99301;13;2014-01-02;75114001;9.80000019073486;22.6852047312053;0.0;0.0;3.0;5.464264316520821;-38604.6473029853;-26898.021268726094;71534.7479967491;0.0;890.660476323417;83.98503688029899;0.0;5.6792881294606685;0.0;8.0;1004.85488227844;0.000126738402514147;0.0;9.97454050977783;-0.8481518985789709;0.000602733461494384;0.0016850109641455;9.11263899860171;1.94039519872457;20.5355633069903;11.7315928966276;25;janvier
99308;20;2014-01-03;75114001;7.800000190734861;25.3471482334934;0.0;0.0;3.0;5.047619838867111;-266853.287134439;17688.0404916402;129868.290757421;0.0;722.431417270549;84.1746189665151;0.0;1.76074646530529;0.0;8.0;1011.61107286608;-0.000411907060310996;0.0;8.76221080581244;-0.639521540785314;0.000998060761419567;0.00189649072122808;4.99989780815406;2.90167529241664;11.721433667683401;10.2562697465047;25;janvier
99315;27;2014-01-04;75114001;5.900000095367429;0.0677084922790483;0.0;0.0;3.0;3.6981274808921896;-315654.811415612;-3224.98326176394;31559.5256062777;0.0;367.212148806545;78.70006165408871;0.0;0.00243243659101247;0.0;7.92371207957081;1005.3191411590601;-0.00164762824124398;0.0;4.547373448219349;-0.825085346928443;0.00107999368380349;0.0029764411277862198;3.1887886205251004;5.28828938097375;7.89288209740244;5.2261826503111;25;janvier
99322;34;2014-01-05;75114001;9.69999980926514;209.533500564297;0.0;1.56912501502618e-07;3.0;5.4982191603236785;-10396.8791431782;-16824.713680386998;65713.8009969012;0.0;944.597384477296;92.2855286581244;0.0;8.0;0.0113602024879662;8.0;1006.8062989044197;0.00126298516988765;0.00102343916827924;9.692328188761381;-0.75979429937308;2.3073100207189495e-05;0.00148742469511894;13.0651979071032;1.96777570736905;26.381074456715396;11.1631753965834;25;janvier
99329;41;2014-01-06;75114001;10.8000001907349;6.803098320817269;0.0;0.0;3.0;5.08726084424704;-47780.520798653204;-58024.9993104942;53475.4676944633;0.0;1156.2762962474;81.21178978187329;0.0;8.0;0.0;8.0;1011.67873199463;-0.000868898186354215;0.0;10.795176965768599;-0.952737223082801;0.00061532763943565;0.0018900361394713601;6.224859215034139;7.240238705944999;11.314971066791198;10.0009184914698;25;janvier
99336;48;2014-01-07;75114001;11.6999998092651;0.0;0.0;0.0;3.0;3.14496033315592;-211578.444622994;9816.70476222047;34024.0381147886;0.0;591.772770301362;87.04260230064129;0.0;0.326984524099368;0.0;2.34320874525157;1018.70291862179;0.0;0.0;9.65948717024438;-0.667644573142001;0.0009312159959839019;0.00254967910013778;8.45057601332667;1.4373858759951397;16.3761871803326;6.334886910845751;25;janvier
99343;55;2014-01-08;75114001;11.0;0.0;0.0;0.0;3.0;4.10508219684916;-194551.827755183;17991.5019531252;51806.6820142293;0.0;351.816288556887;88.3547011102477;0.0;0.0373848391677094;0.0;7.88874818110792;1014.9441426643201;0.0;0.0;10.390723314946301;-0.539938048848837;0.00124212753752007;0.00245876824026054;10.242819412272699;-0.818698658745445;18.4336186308837;7.76200944236496;25;janvier
99350;62;2014-01-09;75114001;7.099999904632571;0.0462880295644916;0.0;0.0;3.0;2.61052160682933;-270029.5565328;14993.5768613821;8763.90900045802;0.0;149.231175568374;87.0182562886275;0.0;0.0284461713898531;0.0;0.0284461713898531;1017.8150992878;0.0;0.0;5.61449084735268;0.6378265661546121;0.00111261404413471;0.00422638163522689;3.1971573603283296;2.39211825287702;8.036181814748481;3.8008674081415297;25;janvier
99357;69;2014-01-10;75114001;6.0;1.2939374751963202;0.0;1.01924001683085e-07;2.0;1.09932062258916;-35220.937578975696;-301.276525139793;-28987.996567606002;0.0;159.150256359198;90.95563995076598;0.0;7.45950819925876;0.0137659603531422;7.94612372388319;1017.68732544822;0.0;0.0;6.870263323483679;-1.11751093303035;0.000527954918983478;0.00124612719042401;5.84150765950255;-1.91021615499698;15.9577640367333;-0.17221345082464498;25;janvier
99364;76;2014-01-11;75114001;4.59999990463257;0.455603628470255;0.0;0.0;2.0;2.31808537649296;-45107.9918526679;17590.1094828249;-5179.394502400301;0.0;345.019329794261;89.07895791259779;0.0;1.95020445246619;0.0;1.95020445246619;1026.5194248580901;0.0;0.0;4.40381854453799;-0.7561413024027019;-0.00122493407386253;0.0014342660409989599;2.85475171328892;-4.15294347181735;5.61855919133084;0.23613813429639;25;janvier
99371;83;2014-01-12;75114001;7.5;3.7428667494804704;0.0;5.47557707205163e-07;3.0;3.12519994035258;-17240.1097698805;-1973.0253367125895;10812.889677287;0.0;783.8455676383569;93.08871971116051;0.0;7.99709066977868;0.0676881017939287;8.0;1014.7777504905499;0.0;0.0;8.35026409799011;-0.798809410352075;-0.00026367823289688303;0.0018268878097964895;9.701831347955359;1.51973022720976;18.6926539636697;5.92396167270012;25;janvier
99378;90;2014-01-13;75114001;5.599999904632571;22.8881265895997;0.0;0.0;3.0;4.20887894143186;-102257.340920566;-1216.5733712918;33159.3797537114;0.0;670.356822923422;86.28037136749121;0.0;6.147960710175741;0.0;7.99736640774808;1005.6749172386;0.127837845398061;0.00010180913952161999;5.6561805940082;-0.8156947213805009;0.00115860288057031;0.0019265998103181101;5.867870673032138;-1.3861978877056202;12.6670562995259;8.46878142811307;25;janvier
99385;97;2014-01-14;75114001;3.70000004768372;0.344902850698412;0.0;5.01465924405443e-05;3.0;3.4817050732439;-92438.8647028174;29124.148969054702;-12065.9396612026;0.0;226.595216195288;97.4432331303132;0.0;7.99744640364388;5.706189671245968;8.0;1013.5216316047803;0.0;0.0;2.33339221373056;-0.83906804166792;-1.4410274345863699e-05;0.0017385727037295198;3.52316105035981;3.26434589812571;13.2435293132976;5.6833327174024415;25;janvier
99392;104;2014-01-15;75114001;8.80000019073486;0.121087311168615;0.0;0.0;3.0;4.31824656045482;-55083.0972864329;-30451.768525839398;35526.726038517205;0.0;589.104481316301;89.8465551547291;0.0;7.07280801918684;0.0;8.0;1002.55745603716;6.683714525482299e-05;0.0;7.528265938896119;-0.8494840676691461;0.00102121412893059;0.00177258249648471;9.41163425743582;-0.482560183948495;18.5092788249903;8.70022708272279;25;janvier
99399;111;2014-01-16;75114001;7.699999809265139;2.5291708641997204;0.0;0.0;3.0;6.29532394638739;-116426.205605894;-55699.0435428625;130582.65994817199;0.0;1071.63169118221;80.79880176753059;0.0;6.01674751126687;0.0;7.86190431163887;998.673689633958;-0.00013367429050964598;0.0;8.50491773179724;-0.795589254983264;0.00110279697392742;0.00173062223852849;6.43031759915141;4.0896945929015605;11.6974225253516;13.780528071158304;25;janvier
99406;118;2014-01-17;75114001;6.5;0.0;0.0;0.0;3.0;3.13380326044641;-201594.974817455;11694.9903422;17702.8504067083;0.0;196.30393031561002;87.3556914100522;0.0;0.0025887573964497;0.0;8.0;999.31002445221;0.0;0.0;5.36425163849068;-0.387460278966815;0.000406237115431627;0.00241271512671388;5.61505727824954;-2.0049402224418698;10.442436003179902;5.26690628767991;25;janvier
99413;125;2014-01-18;75114001;7.699999809265139;0.0;0.0;1.9338745500815896e-09;3.0;2.57161988733868;-117802.694809795;6362.8859289885495;21326.746625306;0.0;189.80405925630401;90.42571612162479;0.0;0.5368445908205051;0.0;8.0;994.0951666259773;-0.000126738402514147;0.0;7.106877458303901;-0.609659508129582;0.0013475223058782302;0.0020099758388660107;7.617840888461269;-5.289870706718371;15.3284952390713;4.425039088312941;25;janvier
