;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
34869;2;2014-01-01;33281001;11.3999996185303;1.18091822845691;0.0;0.0;3.0;6.89999469914492;-159875.70920172302;-357378.969624308;147139.87910968802;364593.83761870005;2141.4059480055803;72.4790511341793;0.0;0.19438792647504;0.0;8.0;1007.4852111911803;0.0314971138723197;0.0;12.1465959694305;-0.5082687694707899;0.00270422753148849;-6.454789266165e-05;9.09314484301557;0.4579009134248029;20.2294287793338;12.254722225498499;15;janvier
34876;9;2014-01-02;33281001;13.8999996185303;32.506907547994196;0.0;0.0;3.0;3.89613790500693;-278566.893122487;-342410.549037508;2796.87153439508;602939.851529264;741.853908500038;71.74178761146321;0.0;1.82447151000373;0.0;5.20288290649221;1009.53042128373;0.0;0.0;13.8877587686233;-0.8571971307690089;0.0015495000253185301;8.686946329227959e-05;9.51196900347202;3.63466357391299;15.369965127086301;6.4556140962465;15;janvier
34883;16;2014-01-03;33281001;13.8999996185303;61.3222902000976;0.0;0.0;4.0;3.98301226320871;-300040.51053974;-339953.66407439;27261.5233442057;604277.503858627;1328.8192560968598;73.93138390027279;0.0;0.0035848226067582297;0.0;7.43456959965861;1016.43047390558;0.0;0.0;14.061357955533197;-0.8234436868848739;0.00122353443434549;0.000196632730068949;5.91595907956969;7.691930660977942;14.633606437593699;3.31931563506158;15;janvier
34890;23;2014-01-04;33281001;9.0;22.498656089826998;0.0;0.0;4.0;2.16473906592892;-116839.52286337099;-187279.571915305;5599.5093150761995;291420.691468785;306.71833238369;85.38568931551548;0.0;1.00959272324606;0.0;8.0;1003.10391319849;0.0466881275207275;0.0;8.82124760822823;-0.9446576498826852;0.00150727857801725;0.000489741618657121;6.599281251848391;4.4328840653398;15.2075581885874;-3.89162724052453;15;janvier
34897;30;2014-01-05;33281001;9.10000038146973;8.27110797609025;0.0;0.0;3.0;3.8822631733023294;-11594.6725711969;-131629.53227618302;67024.5849490475;72411.7945566552;444.929717524271;91.3155909216798;0.0;7.976129183402429;0.0;7.99778106508876;1013.5356899795697;0.0179660595968586;0.0;8.0233976744486;-0.6588541187716421;0.0010738490661970099;3.76249754159168e-05;12.5142491396487;1.14036694309879;22.771332015079004;7.57227669940194;15;janvier
34904;37;2014-01-06;33281001;15.1999998092651;1.96735625683721;0.0;0.0;3.0;5.96267406672426;-66567.9808687083;-286993.82852989103;202932.40243902602;180826.093025524;741.409093306321;69.3116604657984;0.0;0.0;0.0;8.0;1011.66265258789;0.00096628479508335;0.0;13.743844426571801;-0.24763568210590806;0.00199517411030164;-0.000130128907619087;12.809781890735099;5.584697872786419;23.403241146325602;9.9839200973547;15;janvier
34911;44;2014-01-07;33281001;16.7000007629395;12.3006865783757;0.0;0.0;3.0;2.34666541252632;-298289.399756453;-275884.388051618;-47047.3761581577;665529.183222581;630.442166751744;71.3487397609096;0.0;1.66999804643853;0.0;7.93376692141863;1016.22284180164;0.0;0.0;15.897387684684;-1.06750438419511;0.0010354446897281099;-0.00012584134418845401;11.666908451160701;3.03506546228648;20.2478675283189;3.9657538592647694;15;janvier
34918;51;2014-01-08;33281001;15.6999998092651;2.24242847418659;0.0;0.0;3.0;5.0358030104259806;-336304.181277882;-298558.36454365;-52245.6515745821;705360.7748259279;1501.68020259646;74.94761950131341;0.0;0.00187872817530428;0.0;6.28651134104971;1017.5604530267799;0.0;0.0;15.8161113105229;-1.09747963322959;0.000142123058487691;-0.000357119315488573;9.91633963660011;-6.30128509004982;17.6458697057958;6.40711313994532;15;janvier
34925;58;2014-01-09;33281001;13.0;14.051475735454499;0.0;0.0;1.0;1.6674088923945098;-298739.280531471;-220173.01747294198;-113598.932966511;622251.896015949;314.354462729762;75.2858291953433;0.0;0.749811487757448;0.0;7.011416192831612;1017.04760803699;0.0;0.0;14.9606394316937;-1.44560082522358;0.000314817673972249;-0.0008491781278457192;9.679909374195391;-1.90504387262993;19.335546204351;-2.45417097708343;15;janvier
34932;65;2014-01-10;33281001;13.8000001907349;5.6430211080506805;0.0;0.0;2.0;3.52259971057058;-332923.794388432;-183779.216171148;-184031.361309254;731519.4273403779;357.506176730486;79.1484171368903;0.0;0.0203947945809168;0.0;0.0203947945809168;1015.6999417209599;0.0;0.0;11.4579506709398;-1.50313118243254;0.000513068456024417;0.000514637704025546;10.405790239203;-5.624495803314152;17.0684105798421;2.4748584289232203;15;janvier
34939;72;2014-01-11;33281001;12.3999996185303;14.834216215317197;0.0;0.0;2.0;2.08197549069226;-324702.722908318;-198474.30521101895;-160011.068672471;678459.875070447;436.87841081570997;76.63193634308209;0.0;0.635972864060275;0.0;7.3292106957415;1020.7397589840899;0.0;0.0;12.6452291927038;-1.58741797722013;0.000105272641644598;-0.00111531744640346;9.98382011018998;-2.74540010803371;16.718699406802198;-2.97917090256212;15;janvier
34946;79;2014-01-12;33281001;13.6999998092651;4.2259095661854715;0.0;0.0;3.0;3.38317774995877;-365660.455789205;-254438.823479395;-84541.0726923514;764597.7012661591;733.142015599139;70.7615870692738;0.0;2.9055430625218395e-05;0.0;6.78595809911835;1017.9937736721;0.0;0.0;13.9979028299624;-1.1814067364153502;0.0010154733233541699;-0.000156615529769338;8.5940802246272;-1.3126229549327;12.617355174559199;5.66461166039445;15;janvier
34953;86;2014-01-13;33281001;11.3999996185303;274.333396146178;0.0;0.0;4.0;3.2768150010254;-278274.50764728396;-371810.67237518;17901.1724089126;595421.308945143;802.0166383806779;74.1494476012582;0.0;1.3947283507581398;0.0;1.3947283507581398;1014.9650268602401;0.1424399497655;0.0;11.0465662911497;-1.0589896381105302;0.000513500657727556;-0.00020319150311931598;5.39197464921189;8.78918422175947;10.3412375971675;-0.456880352779153;15;janvier
34960;93;2014-01-14;33281001;10.3000001907349;42.088505752616;0.0;0.0;1.0;3.41856492194481;-319793.506630994;-332510.489931657;-102013.12243751;706001.4667750329;1408.0221706847;63.5289964135258;0.0;0.9595484699732548;0.0;0.968662709420736;1014.0109576320599;0.0;0.0;10.5507379119353;-1.24847967825761;0.0009584452961307901;-0.000205976292299151;4.990893122559902;2.75559949881322;11.8737401232063;-5.23033439398669;15;janvier
34967;100;2014-01-15;33281001;12.0;25.9440035372329;0.0;0.0;3.0;3.1253966574645604;-152747.906978957;-196674.218076119;-29439.9998372262;473460.997018715;308.624475860053;87.49262831461691;0.0;1.50756365686907;0.0;8.0;1010.3094110298199;0.0;0.0;12.7506333059093;-1.06813588501439;0.000811427527712199;-0.00021756932133965;9.90623242299912;3.0337598020612;21.2117040894805;5.3412802905725805;15;janvier
34974;107;2014-01-16;33281001;13.3999996185303;316.273167633655;0.0;0.0;4.0;5.753803208367518;-286698.784616367;-402380.570233075;-35374.8998447931;711587.688838808;955.993572507952;70.22672137994971;0.0;0.196662339835227;0.0;0.20235269510791495;1004.41942234419;-0.0007552504539490862;0.0;12.103538498287802;-1.0626037448939498;0.0013906656381789;-9.384770231470899e-05;6.744976492592619;7.25747478757151;11.6069575272259;7.1469661387064685;15;janvier
34981;114;2014-01-17;33281001;13.6000003814697;0.482224788971488;0.0;0.0;3.0;4.3691478687504;-375243.550421499;-400901.641684875;-8861.07678721495;829088.725996811;1018.46374084504;60.403645546466294;0.0;0.0;0.0;0.0;998.8627923679352;0.0;0.0;12.365791539038401;-0.908489217568961;0.00239235396469953;-0.000336801479828118;5.72690124809139;-1.1460001568674298;10.805236279964399;7.49905731546804;15;janvier
34988;121;2014-01-18;33281001;8.699999809265138;357.414839359317;0.0;0.0;4.0;3.50980968624533;-92940.7095972042;-263576.25297435303;5816.12772129637;237363.05761817898;439.14763919578905;86.7761152913112;0.0;7.97404193183403;0.0;8.0;993.0453503227228;0.693838933490327;0.0900763255453967;10.497376813251801;-0.8044501337244101;0.00238185532553823;-0.000430972674471739;8.10249409901234;4.4393879963512894;16.9079903207598;3.60576549252273;15;janvier
34995;128;2014-01-19;33281001;9.89999961853027;229.63330655682705;0.0;0.0;4.0;2.4636139789725098;-120199.012007057;-232920.966241095;-73010.5950758861;247397.303372534;1107.31916826697;74.5051939577846;0.0;4.50590155031268;0.0;7.789730920281579;1000.6783149881301;0.0491900903711047;0.000543349118083854;10.1107822094445;-1.00570357406153;9.20146288436763e-05;0.0010748876853821;6.46138062689443;4.101279108058;14.216508882377903;-0.739679816893907;15;janvier
35002;135;2014-01-20;33281001;9.39999961853027;150.896122784124;0.0;0.0;4.0;2.11092045516961;-128728.282403206;-167961.405853031;-21043.1043591777;187414.59507088398;179.10037864135396;89.4978730986783;0.0;4.4377169069625895;0.0;7.9303636393597685;1011.97766599178;0.7591307885806559;5.51557729935444e-05;7.40515785209392;-0.8937635033170579;0.0020910473221627;0.0016477355330682302;5.260854097470888;2.8685144713731097;12.9526673994535;-7.27065182420414;15;janvier
35009;142;2014-01-21;33281001;10.8999996185303;11.642486392600699;0.0;0.0;3.0;3.04742174655912;-355939.91408632;-316677.683272167;-156923.560003024;868931.229976502;632.445007155097;68.1285530797599;0.0;0.0618652413576938;0.0;0.344818383875354;1013.19302294444;0.0;0.0;9.67781889032933;-1.41106787963754;0.0010021791030748;-0.00023936361208864198;5.8477159939736785;-1.09353505094633;13.7939206778822;6.10915962449566;15;janvier
35016;149;2014-01-22;33281001;10.6000003814697;238.20458805242401;0.0;0.0;4.0;3.88940873041756;-220966.319737896;-434863.0245897221;9002.7450179479;715038.2291696891;592.380419303267;81.4143879704077;0.0;1.5223570689741102;0.0;1.81401530179145;1010.83974333763;0.0;0.0;11.766632729041099;-1.04633357304303;0.000744005600150577;0.00051396104151745;7.35069613828955;8.00138878918105;14.696997006976499;-1.3852887868093795;15;janvier
35023;156;2014-01-23;33281001;10.1000003814697;100.52201785702499;0.0;0.0;4.0;3.1044311962712;-314280.004298757;-222593.78149311105;-171748.459518308;845517.4499978159;1754.6234716927802;84.903625021553;0.0;5.76201375545022;0.0;7.76651849329699;1021.98856676768;0.000493420102458325;0.0;11.4990353313691;-1.27199792388703;-0.000307787136726302;0.00122398788461217;7.62784994168862;5.42308272829459;17.1346348427478;1.30130726617708;15;janvier
35030;163;2014-01-24;33281001;12.0;6.95215414179505;0.0;1.06580676084537e-06;4.0;4.46549104023407;-19050.332251571002;-106643.444528475;75882.8599903438;58254.2164802858;792.086445974627;95.4992931772963;0.0;8.0;0.15371439805183998;8.0;1017.19741882324;2.9854801984700297;0.111053877812244;11.1912202176017;-0.682642489342269;0.00100381073907906;-1.74588642819897e-05;10.2303754918338;10.0669166305388;26.2373850904103;-3.3777270858380097;15;janvier
35037;170;2014-01-25;33281001;11.8999996185303;11.0271360438936;0.0;0.0;4.0;5.47306880955755;-90427.85908421279;-243325.468182295;-95117.1175269187;454648.80681330897;636.739287008113;82.14125551437179;0.0;5.17862906590818;0.0;5.17862906590818;1023.67834959507;0.0;0.0;12.404211282523502;-1.31638575776484;0.000280882009825829;-0.000143977805389821;5.987396823614861;7.14591702045788;11.2296454667803;-6.4989253970513;15;janvier
35044;177;2014-01-26;33281001;12.1999998092651;7.465999235043111;0.0;1.3760525796340498e-07;4.0;6.55265326521881;-26072.296680480402;-211208.49984519105;112682.19079891099;49635.0987052619;1065.95254711797;93.7967630694182;0.0;8.0;0.00583156956289224;8.0;1013.60127406694;1.38432486198189;0.0256183243140908;11.2607172328229;-0.635379654502909;0.00117745164938649;-0.00018055518384902;12.047546478360903;12.13018729646;24.613465028232003;5.072581095196768;15;janvier
35051;184;2014-01-27;33281001;6.0;462.008591572792;0.0;0.0;4.0;4.68820164574243;-322462.13990706;-499309.223948372;-46714.6013284171;879100.0927915759;1884.02475746816;68.2065184555877;0.0;1.44739146504183;0.0;1.47721015380634;1004.23656005859;0.0462908189424723;0.0;10.4089238843973;-1.0782853237929302;-5.03861420704704e-05;-0.000902848201780933;5.715032887071179;15.559408451733;10.3948960899702;-3.72131454053922;15;janvier
