;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
52091;4;2014-01-01;59343001;9.39999961853027;0.0;0.0;0.0;3.0;12.5923207570295;-65266.4685352751;-183687.327852248;292549.960704327;0.0;1195.61248126022;84.23291958112792;0.0;7.67529490121071;0.0;8.0;997.622775460815;0.0;0.000619595992930696;8.64271558985047;-0.29475569531121;-0.00037205995871757;0.000128168759398017;8.83646503627335;-0.5403900080955311;20.129717678427397;18.482239765750602;18;janvier
52098;11;2014-01-02;59343001;7.5;4.58638907254125;0.0;0.0;3.0;6.09927711912218;-275023.358886719;25060.9604687395;159623.657422841;0.0;511.19342572704596;91.09221672977341;0.0;0.0;0.0;3.74012735538858;1003.82165039215;0.0;0.0;6.99989338569276;0.175606086926678;-9.73144107150516e-05;0.000144459758181923;5.39586788982171;1.6568928747555;12.230525121092803;8.640506892355921;18;janvier
52105;18;2014-01-03;59343001;8.89999961853027;0.0;0.0;0.0;3.0;8.973885247844349;-136003.821913987;-274260.820821105;317151.69511836604;0.0;1173.23739609661;76.91575976184029;0.0;0.0;0.0;7.88091770008471;1004.80207599716;-0.0007031169533319781;0.0;7.130352039558492;-0.104559735279733;-0.000197246943805784;0.00048082584234299504;5.34971583545177;14.1036992652703;9.56311424255273;12.0361027459023;18;janvier
52112;25;2014-01-04;59343001;9.39999961853027;11.529042116391699;0.0;0.0;4.0;4.61246339735494;-43456.708925947794;-125094.119765818;111354.221406937;0.0;1179.6596825023598;84.9007697018385;0.0;7.83797400248821;0.0;8.0;995.832000312805;0.16382911116057;0.0;8.47250066302343;-0.303016637783454;9.54886126938032e-05;0.000274596137217355;6.16881830811519;4.9177034896160485;13.054251672028801;8.62220701802536;18;janvier
52119;32;2014-01-05;59343001;6.800000190734861;0.0;0.0;0.0;3.0;8.352856660646289;-192868.853993878;-48304.6017972825;170471.38898527698;0.0;630.5825673388761;88.40732441668621;0.0;0.209718537866653;0.0;7.85919384259416;1006.51885085907;0.0;0.0;5.56628995977349;-0.255019034964902;-0.0006215402662824982;-5.2068497291221504e-05;3.9033293476705895;0.13843257084022306;14.0413515281671;12.100807916150599;18;janvier
52126;39;2014-01-06;59343001;11.6000003814697;19.476517492609602;0.0;0.0;3.0;8.758989446401863;-116158.85666003801;-68943.591914534;180431.00773549;3.0925825721796802;723.455065936927;84.7277493453742;0.0;2.26426797308227;0.0;8.0;1002.10337646484;1.8735561136845704;0.0;11.149365813283902;0.0183400999028436;-0.00024353127779310298;4.27832584753188e-05;9.241366682053119;5.4693663470224205;17.550499253277;12.198535020513198;18;janvier
52133;46;2014-01-07;59343001;10.8000001907349;17.2886888909377;0.0;0.0;3.0;7.587399019835839;-88498.4513087902;-58241.4967579834;88150.21011844471;0.0;409.966411227196;89.0577917966379;0.0;6.22444238281991;0.0;6.796389823044982;1011.22992509766;1.08866355120968;0.0;10.1297359798098;-0.0994122777111617;-0.000759357998228605;0.00024349481319841095;8.39546776771351;1.97914055714719;15.920656041502301;10.9673901814958;18;janvier
52140;53;2014-01-08;59343001;9.0;0.0187501907348642;0.0;1.4543344149796698e-07;3.0;2.21040204879985;-213299.496699154;9855.52433598042;15016.847656786598;24.0994642287739;11.993649983392801;94.73280718481621;0.0;4.11965143034337;0.0043944809583248605;8.0;1018.28592527313;0.0008398274333102809;0.0;7.26860093250422;1.54612658724706;-0.0013474077413065699;0.00235351007557137;7.63862373530867;-0.7995472884199509;13.335982159375801;2.54005824438796;18;janvier
52147;60;2014-01-09;59343001;6.400000095367429;0.0;0.0;0.0;4.0;5.21485433058554;-298620.046621099;-59104.136367381;147858.937032044;61.9375;448.385213222326;87.12627157898199;0.0;0.239968734773293;0.0;0.239968734773293;1011.86655050201;-3.90605628695057e-05;0.0;5.8264564588252;-0.16552689279910598;0.0005063691871114768;0.000506091360462943;3.77937553703771;9.4990055727153;9.065984547138221;-2.9276942460607005;18;janvier
52154;67;2014-01-10;59343001;5.5;3.13938182117457;0.0;0.0;3.0;4.63883666689804;-21482.0347070098;-46797.53487320231;13818.0569927994;0.0;528.660042371768;92.40835225815901;0.0;8.0;0.0;8.0;1017.4895004177099;0.0;0.0;5.106807451955549;-0.8849315876865379;-3.92850753811476e-05;0.000126858399831217;3.65626935482044;1.59014156669059;10.4330454027649;6.6063524458184;18;janvier
