;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
150573;3;2015-04-01;35281001;13.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150580;10;2015-04-02;35281001;10.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150587;17;2015-04-03;35281001;9.5;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150594;24;2015-04-04;35281001;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150601;31;2015-04-05;35281001;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150608;38;2015-04-06;35281001;13.5;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150615;45;2015-04-07;35281001;15.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150622;52;2015-04-08;35281001;17.7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150629;59;2015-04-09;35281001;19.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150636;66;2015-04-10;35281001;12.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150643;73;2015-04-11;35281001;14.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150650;80;2015-04-12;35281001;18.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150657;87;2015-04-13;35281001;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150664;94;2015-04-14;35281001;23.399999618530305;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150671;101;2015-04-15;35281001;22.100000381469695;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150678;108;2015-04-16;35281001;16.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150685;115;2015-04-17;35281001;15.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150692;122;2015-04-18;35281001;15.5;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150699;129;2015-04-19;35281001;17.2999992370605;50.95645559792911;;0.0;1.0;3.17113251449786;-473096.67897879897;-774913.861844076;-658225.847163073;2325311.45967352;766.298630963631;55.6072851381317;0.0;0.0869254869473115;0.0;0.0869254869473115;1024.40780475929;0.0;0.0;16.989605258433002;-2.3008778931632303;0.00340068275130393;0.00159174847682292;;-2.6030814120895203;14.6055227083507;-5.836316692091678;35;avril
150706;136;2015-04-20;35281001;20.3999996185303;44.6010022131655;0.0;0.0;2.0;4.54874570843575;-478786.13920265203;-965500.663928405;-582216.087652315;2355850.37149548;925.029091698652;44.866096480814285;0.0;0.0;0.0;0.0;1028.8622699675;0.0;0.0;19.5374759465547;-2.07823965608187;0.00195719672179063;0.0024783727117982;6.43033857469674;-7.96901726523356;10.3814239255262;-3.0575372869752697;35;avril
150713;143;2015-04-21;35281001;20.6000003814697;31.508062019405106;0.0;0.0;2.0;4.93420644570006;-454710.94029581296;-867541.0412244941;-691645.730560293;2352903.7871747003;643.0846234931109;54.5328433997613;0.0;0.0;0.0;6.82587847733533;1022.372370542;0.0;0.0;20.066742642778607;-2.2682615354424;0.0017148654987086199;0.00303035676118984;8.373906998286309;-9.039681770729633;11.4324544922365;-1.3540464546968305;35;avril
150720;150;2015-04-22;35281001;18.5;35.137132992720105;0.0;0.0;2.0;0.6691864891470539;-528466.2526880479;-737617.886966835;-579268.693522688;2366948.52415931;546.593498234782;55.59408799168779;0.0;0.0;0.0;5.383552375726532;1018.0080479557801;0.0;0.0;18.8294492636154;-2.64680424455376;0.00231162316653929;0.00281847208538829;10.8616830193329;-3.3087387896302904;12.506553690469401;0.738688155759553;35;avril
150727;157;2015-04-23;35281001;15.6000003814697;37.586253258704794;0.0;0.0;3.0;3.27464220245769;-248182.609520375;-479241.16067553294;-571256.55731344;1455653.60946977;693.8348068194321;64.20204021958399;0.0;4.78232590646299;0.0;8.0;1014.93769002273;0.0;0.0;15.771871444391401;-2.03844192687664;0.0009437957283599779;0.0007815538212119638;6.94772375031664;4.15927469416422;18.2329970503033;5.86853422548481;35;avril
150734;164;2015-04-24;35281001;15.3999996185303;163.935861235892;0.0;0.0;3.0;4.14796666772238;-213552.70055461;-487538.721124419;-439372.357960819;1293043.76101983;1491.54587469978;65.0628259903841;0.0;6.44077777789652;0.0;7.330135668315611;1008.59968411446;0.0;0.0;16.5149833075444;-1.99925591007376;-1.05099356169814e-05;0.000495221323050921;10.9562921829098;2.64538186060964;22.4085840688003;7.23366692712079;35;avril
150741;171;2015-04-25;35281001;15.3999996185303;235.617183820822;0.0;0.0;3.0;3.70381916778683;-158761.87908750802;-335361.192444808;-275192.589484453;886090.3829952391;1862.08806573061;72.78639829412491;0.0;6.83104565889731;0.0;7.93689150923103;1006.03288561837;0.104313499964085;0.0402329952585756;16.132783886292902;-2.01337114109146;-0.00104981628353998;0.0056051189072854795;11.318325520289;-1.53624717776617;23.255444429889398;6.50835169338454;35;avril
150748;178;2015-04-26;35281001;14.1999998092651;63.9309557887739;0.0;0.0;1.0;5.89966432234169;-227500.53465330397;-695377.042606003;-515042.115789761;1357712.33599305;1142.13613934784;63.0469767326929;0.0;6.784753990157782;0.0;6.8580554521845185;1014.23377936379;0.0524020246339188;0.0121010574225534;11.6539096549505;-1.73040514277406;0.0018441823015859895;0.00072661107949075;6.662708536617742;5.1469690115954805;12.400629828705899;-9.83473187136768;35;avril
150755;185;2015-04-27;35281001;11.6000003814697;120.17977249703699;0.0;0.0;4.0;2.19615450985804;-367213.820477483;-608128.107813604;-649155.921234839;1979885.4580959;1282.95014504771;47.245928632361405;0.0;5.00789720321219;0.0;5.493435280065071;1022.3055803549;0.0;0.0;11.8813551369934;-2.34131052480254;0.00126729115175546;0.0015529640667585301;4.15312654914271;6.0281686402086185;11.173194443601501;-2.8641962990113403;35;avril
150762;192;2015-04-28;35281001;13.8000001907349;126.7196403455;0.0;0.0;4.0;4.18327140790538;-387339.40056866297;-641934.8535874;-788855.901373738;2085110.67185867;1747.89713714673;52.012843330448;0.0;5.27928798883223;0.0;6.01032458797641;1017.8828820832001;0.0;0.0;13.866358613812599;-2.27072983914806;0.00166185566768328;0.0016666109558419698;6.43668533981747;5.67422937469746;13.730303119207699;5.58284863590415;35;avril
150769;199;2015-04-29;35281001;11.3000001907349;92.3215157858207;0.0;0.0;3.0;4.80405759435808;-118610.28702610699;-565182.083771951;-160866.48983597598;1105002.33416724;1563.6002392729001;68.0188610962887;0.0;7.9664878911247;0.0;8.0;1015.2503855387899;0.0;0.0;13.665679399184802;-1.59093143311929;0.000515983975853679;0.00020875952459248998;7.75797739244229;4.93601190116897;20.6208351064088;7.075190415649558;35;avril
