;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
75048;1;2014-01-01;31069001;10.0;0.0;0.0;0.0;3.0;6.96937843383375;-177019.77218750102;-28919.5093628766;176200.322228581;0.0;720.583050814661;81.693275036774;0.0;6.82715133024432e-05;0.0;3.69296525964005;1009.71949211121;0.0;0.0;9.150864107586981;-0.38234058443714497;0.00120857162060958;-4.4622844189481e-05;9.53128329663957;-6.80291109656981;18.17402907315;9.69061031466413;21;janvier
75055;8;2014-01-02;31069001;11.1999998092651;0.0;0.0;0.0;2.0;5.50275065970756;-231084.97715146802;-22230.0398141147;207260.372023165;0.0;443.603630712444;80.9056237798087;0.0;0.0;0.0;7.97328777764725;1011.72146046445;0.0;0.0;10.6136203350204;0.106648063420719;0.00137397753498825;0.0005409515264588992;10.2438616379787;-6.79085939073616;17.289844110608097;6.02078842297323;21;janvier
75062;15;2014-01-03;31069001;9.10000038146973;0.0;0.0;0.0;2.0;2.6092856842536603;-156045.768360049;-1898.4003906250894;21948.8964776397;0.0;156.5999760169;87.8043427763201;0.0;0.0435741750426834;0.0;8.0;1019.3622167778;0.0;0.0;9.40045590475848;0.12036409599897803;0.00100977390988365;-0.00072639334979592;8.928246694839231;-3.13472507327156;15.565566709719901;2.42460624556089;21;janvier
75069;22;2014-01-04;31069001;6.900000095367429;17.127299247939;0.0;0.0;4.0;8.52306698115835;-53481.073824420804;-195948.971256733;150367.45895069902;0.0;1109.6082144425;82.7637474384812;0.0;4.21672404896408;0.0;8.0;1012.4871707076601;0.054195109025159005;0.00012375817330570802;6.59359715108474;-0.693928153558546;0.000666666945416017;-5.70716164677442e-05;5.19298631996946;15.5808788026548;12.9722137123963;-0.819659130572005;21;janvier
75076;29;2014-01-05;31069001;8.300000190734862;0.0;0.0;0.0;3.0;2.3777655406716804;-207613.322765693;-20546.619711071202;27751.248818695498;0.0;81.89370902932541;69.0286211605294;0.0;0.0331421641947374;0.0;4.86787343435837;1017.1549414444;0.0;0.0;9.32317166451884;0.832913182962272;0.000372036910353972;-0.00128842222338937;12.1922769457102;-2.10964529820558;20.7440979421344;2.910764843097009;21;janvier
75083;36;2014-01-06;31069001;10.6999998092651;0.0;0.0;0.0;3.0;4.67095936239028;-127372.46691103301;-41888.8356889787;137296.887443423;0.0;397.972045723327;78.9930504791152;0.0;0.0;0.0;7.99968937303893;1018.0270091705099;0.0;0.0;9.81298594795621;-0.36647799936028497;0.000470765923355506;-0.000331960347292439;12.6416456609708;-4.7916634391197;21.9338377267122;7.1271362209820905;21;janvier
75090;43;2014-01-07;31069001;11.8999996185303;0.0;0.0;0.0;2.0;6.79737739975155;-173300.357218817;-10303.7905290277;166503.05866918;0.0;548.999995993581;88.5479079036359;0.0;3.90958405379252;0.0;7.986794632145691;1020.8973497428799;0.0;0.0;10.927110326558001;-0.5287257257110429;0.000968341595022729;0.000224700386621925;12.017399640371098;-9.73251324586057;21.3223869592157;8.09615219308899;21;janvier
75097;50;2014-01-08;31069001;11.3000001907349;0.0;0.0;0.0;3.0;7.17949853982115;-238685.11846107198;-47.74219423532151;179784.385735452;0.0;480.0902282597271;88.5224091290749;0.0;2.78903124183083;0.0;8.0;1021.25304405212;0.0;0.0;10.6573506640316;-0.465269588196721;0.000791610272562949;8.80034800442164e-05;9.839511644819712;-8.35185370267852;13.758475273899;8.725146826586581;21;janvier
75104;57;2014-01-09;31069001;10.3999996185303;0.0296495334341668;0.0;0.0;3.0;4.87046837553384;-274380.90107186104;10186.1933627426;133779.821272224;0.0;360.692881514944;86.8423836655364;0.0;0.0188776999569701;0.0;0.0188776999569701;1019.2026815261697;0.0;0.0;9.13782861013803;-0.248746914523823;0.000874540478714914;-4.1228781014707706e-05;9.79475533365178;-3.90765758845186;14.3109923035317;7.020506972676968;21;janvier
75111;64;2014-01-10;31069001;10.0;0.0;0.0;0.0;3.0;6.4785625886928;-250973.53086072198;-1128.6374117732198;168436.797745824;0.0;416.38677378202203;84.80867743181021;0.0;0.781214112498966;0.0;8.0;1016.70137214851;0.0;0.0;9.10674626123355;-0.392356287416336;0.00119173795832571;0.000481145780615879;10.032413510978197;-7.2476675789430995;14.463275176297;8.02227962354646;21;janvier
75118;71;2014-01-11;31069001;10.3999996185303;0.107831962098319;0.0;0.0;2.0;1.53809051875222;-107516.211543306;2420.81025491652;-1870.79902613163;0.0;173.458718040483;89.225102976095;0.0;3.9738326559162096;0.0;4.02776250540541;1022.2533192272099;0.0;0.0;9.45707465501954;-0.12087400648358;-3.0873324214004995e-05;-0.00216451534643537;9.25307684836719;-1.85469716885159;17.528741493821098;-0.21403712954507295;21;janvier
75125;78;2014-01-12;31069001;9.69999980926514;0.257787978731358;0.0;4.03890676979637e-09;3.0;3.98251989182836;-261108.82763671895;37260.8368100076;102540.691382676;0.0;310.02637756068;92.08033474182292;0.0;4.23788871483764;3.30867242581719e-05;6.44401113808192;1021.49894340515;0.0;0.0;8.5139709581602;-0.200095074373339;0.00216694098242139;-4.78718085776286e-06;9.07597627042185;-2.90912101044739;13.146083119552696;6.43081243005162;21;janvier
75132;85;2014-01-13;31069001;4.8000001907348615;0.0;0.0;0.0;3.0;2.9723846249085497;-266456.197357893;18709.2941416353;40012.1273424029;0.0;70.62392475194049;90.0765435219689;0.0;0.0230745274639694;0.0;0.0230745274639694;1014.6398019409199;0.0;0.0;5.835710325710009;1.38247933094226;0.0019043721946437398;-0.00047870353882297596;4.00899222047167;1.36664861571944;9.042611283074171;3.90950796650788;21;janvier
75139;92;2014-01-14;31069001;7.199999809265139;1.42582358107483;0.0;0.0;4.0;3.06114502932992;-255384.86210163;26144.0864274651;65318.394145339815;0.0;207.76821042833802;90.72994160350679;0.0;0.28031036767928497;0.0;0.28031036767928497;1017.71604307175;0.0;0.0;4.60056833016723;1.7201128125986898;0.000855896072898507;-0.00151788858093471;4.2334987044386;4.5951972324208485;10.7693679989206;-1.7728744367420302;21;janvier
75146;99;2014-01-15;31069001;6.0;0.0;0.0;0.0;2.0;4.00161435182163;-162684.123342201;20393.4646474268;131987.832004309;0.0;204.597948088806;86.2881703531662;0.0;0.0;0.0;7.99647597011073;1009.3958065261697;0.0;0.0;7.53096827059603;0.876045312443402;-0.000308784470943734;-0.00151520231930576;9.938202765640536;-4.9259549958747;18.0801690698081;4.84598814767111;21;janvier
75153;106;2014-01-16;31069001;5.900000095367429;23.343090664579893;0.0;0.0;3.0;2.56811265530909;-154755.671108231;2308.02617423228;38347.1595689655;0.0;116.157141598669;80.9738388503499;0.0;2.19832907980789;0.0;8.0;1007.05291807175;4.79325677815765e-05;0.0;8.53559512418989;0.6273614920412139;0.00211568721515223;-0.000859612497721886;7.721614062780981;-2.61064242177486;13.287266817750599;3.64265870676598;21;janvier
75160;113;2014-01-17;31069001;6.0;0.0;0.0;0.0;3.0;5.11753455799982;-283415.326170191;27506.8480488954;172865.66482085;0.0;661.7512896659471;86.8649002683935;0.0;0.7567879587897131;0.0;0.759376716186163;1000.38520460509;0.0;0.0;7.772075439398692;-0.0911373922485854;0.0010465310600220599;-0.00022539681054105698;6.93239824923978;-6.562072277166751;9.26491536502181;5.89188320750947;21;janvier
75167;120;2014-01-18;31069001;7.099999904632571;85.2525907152682;0.0;0.0;1.0;1.75673694832919;-9472.77812735733;6157.436718076468;1338.52108499408;0.0;52.6951688376794;90.3444025603459;0.0;7.636195052622581;0.0;7.81376294009468;994.7959170913699;0.00048828125;0.0;7.62696966796412;1.54913636172315;0.0004355930321214129;-0.0007274124207585598;7.9521051004632;2.19878350220107;14.058858600269101;-2.26121415958967;21;janvier
75174;127;2014-01-19;31069001;6.5;17.995863361235003;0.0;0.0;4.0;4.0303295679562;-21994.3991170527;-6671.8962880523995;36011.854673356;0.0;353.276865889784;91.29628410400079;0.0;7.932090058521791;0.0;8.0;1004.2782687187199;0.471122705995525;0.006796694828318029;6.37181795942954;-0.5205788205981621;0.000156798029060198;-0.000835735970341425;6.46702093781584;6.288160482171018;14.431748625646401;-1.3399430679183302;21;janvier
75181;134;2014-01-20;31069001;5.400000095367429;10.745762179904899;0.0;0.0;4.0;4.82937460666854;-120674.683989764;3441.01153084632;81532.2035041751;0.0;757.265730366227;91.9730529618943;0.0;7.59176279832674;0.0;7.63207846164752;1015.2624946670301;0.09192591982412;0.0472627875511328;4.902091657456429;-0.143719079421261;0.000609244412433069;-0.000302245024126089;5.237359479064589;7.67656668632066;12.504347044270599;-0.807008633849933;21;janvier
75188;141;2014-01-21;31069001;3.70000004768372;0.0;0.0;0.0;2.0;2.04455954776945;-246557.02851831896;9799.795116513991;18411.412686556698;0.0;84.36998501350209;84.6086554785182;0.0;0.0016223044085079401;0.0;6.93759819868559;1013.5812878074499;0.0;0.0;3.66869379013781;0.8804152485522491;0.00066968444569317;-0.00147650487110398;6.027353091537981;-2.8913801383946605;10.7054484636105;0.774947677857144;21;janvier
75195;148;2014-01-22;31069001;8.300000190734862;5.94585271593811;0.0;0.0;4.0;5.592999872284548;-19541.7413988413;-15598.5561540278;51237.68327990219;0.0;413.146233355422;90.07929330481541;0.0;6.2604043789786505;0.0;6.50622144323105;1015.9821180114501;1.1145045749676;0.0;8.07242708073483;-0.384057377462512;0.000422280637955581;6.54436712281634e-05;7.129598979657088;9.11948512088253;15.334780579836199;0.83316013650262;21;janvier
