;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
123962;6;2014-01-01;75114001;10.3999996185303;13.3747700853292;0.0;0.0;3.0;5.37800224623846;-101984.65836107699;-181428.581391875;168899.67040330698;0.0;1136.46345142521;78.00003218630309;0.0;7.25505535699341;0.0;8.0;997.673974533081;0.330882033388199;0.0316498541739915;9.27282562680885;-0.861236346453541;0.00191938246690544;0.00162865747582633;8.01488417862549;9.0801828592277;16.5496152091546;13.1168348614045;29;janvier
123969;13;2014-01-02;75114001;10.3999996185303;1.12146351793491;0.0;1.38546216062244e-08;3.0;5.24978100554088;-16610.8370720145;-42709.5004738582;64624.5903753066;0.0;945.5166605275168;90.74383175849579;0.0;8.0;0.00039148602553512596;8.0;1003.36274093628;0.0036389014189807103;2.3365465796555302e-05;10.134254864637601;-0.850424146847098;0.0006313260582033612;0.00155873836403179;11.2403904488748;3.65250604172709;19.222509407492;11.098961927216802;29;janvier
123976;20;2014-01-03;75114001;7.900000095367429;0.0523758096787816;0.0;0.0;3.0;4.78139942815594;-57631.476350635305;-9400.5045881871;35972.4284238828;0.0;688.7619919862309;85.84124384268951;0.0;6.400777562985799;0.0;7.75055896060087;1008.27773343886;-0.000434449093177108;0.0;8.433851794450199;-0.941531163276403;0.00073312732897917;0.00158075067790534;7.070936619347888;0.179744176691121;12.273832420214601;10.327226703974803;29;janvier
123983;27;2014-01-04;75114001;4.8000001907348615;4.049629511209711;0.0;0.0;3.0;4.35756399722389;-47833.4067451354;-34347.331923427;42546.6211514503;0.0;923.2683056272508;83.91861887340909;0.0;7.99963017751479;0.0;7.99963017751479;1006.38049987793;0.0650852391058837;0.0;5.50541169234791;-0.8172554982037249;0.000800799014545653;0.00201508048708143;4.916799402236951;6.60035433335725;11.1102816808743;6.8624294795889815;29;janvier
123990;34;2014-01-05;75114001;11.5;29.582551415002197;0.0;0.0;3.0;7.367390191170981;-25688.9726562497;-117627.38671875301;174542.368566516;0.0;1145.12874379908;83.60014434527851;0.0;7.37823685462172;0.0;8.0;1005.84377349854;0.0692256459528864;0.0398284062164094;11.219923042174;-0.7610260755960729;0.00093715327448939;0.0016203772614384196;12.8556315777161;5.12906960809282;26.3345060791143;14.6175097113426;29;janvier
123997;41;2014-01-06;75114001;10.3000001907349;1.33632220483014;0.0;0.0;3.0;4.87204692966072;-34368.1690242883;-57345.295287907196;-1340.67050355491;0.0;999.1357380936212;84.242270952212;0.0;8.0;0.0;8.0;1012.9659062400999;0.0;0.0;9.60986768831081;-1.05954027757252;0.000832816743641895;0.00180837087997859;5.964948662545449;3.50145699799284;10.962795549126;9.98390146053193;29;janvier
124004;48;2014-01-07;75114001;9.10000038146973;0.009798695937207441;0.0;2.11444639516342e-06;3.0;3.5504604700452407;-236947.007467746;29552.4294794208;32448.3343579789;0.0;214.922581399957;94.03240424119178;0.0;4.32431945315729;0.2945855964503811;4.748247057956731;1019.71886731947;0.0;0.0;7.598238163491911;-0.5742428403483341;0.0008146960032563731;0.0028076730650614893;8.77612487198224;0.636877172972511;16.0319216919724;6.77444625681777;29;janvier
124011;55;2014-01-08;75114001;10.8000001907349;7.69304667705419;0.0;0.0;3.0;4.74393385567214;-124247.034258664;-8134.21684700292;65931.7720660593;0.0;564.2858032702189;83.4140461806624;0.0;0.427892102484275;0.0;8.0;1012.5596562400999;0.0;0.0;10.1630226826751;-0.8351007700165292;0.000844756313143711;0.00197982604604102;11.3550528198481;3.74608896063515;20.7715197189091;9.27848379285265;29;janvier
124018;62;2014-01-09;75114001;4.6999998092651385;0.110076823650178;0.0;0.0;3.0;1.33655439207539;-245070.16147378;11524.4867518548;5189.04080754669;0.0;78.1483938284146;88.08849023699058;0.0;3.1392193912754704;0.0;3.1392193912754704;1018.0900661087;0.0;0.0;4.35371553749564;1.21198652091894;-0.000157930685125984;0.004664812185181;3.71875009536745;2.01421822833583;8.610158304079949;2.43907339621801;29;janvier
124025;69;2014-01-10;75114001;6.300000190734861;0.285391391146261;0.0;4.37232321987023e-07;1.0;0.675146742097094;-20404.2804063258;2235.94027173525;-22434.4532039752;0.0;153.469097448598;92.1951099357188;0.0;6.886655585165348;0.0617566655315658;8.0;1017.50378496016;0.0;0.0;6.49797196064238;-0.950564927028697;0.000969809563781739;0.0029080880028965;6.387834585918091;1.7879506555970202;17.511276924105;0.00901113760186646;29;janvier
124032;76;2014-01-11;75114001;2.5999999046325697;0.0;0.0;0.0;2.0;2.47783550601515;-272598.060464113;12736.8150097433;3202.55073112414;0.0;160.997209135151;86.8148630884247;0.0;2.37603096427318;0.0;2.4347514302210698;1025.2491495132401;0.0;0.0;2.40040279974298;-0.103249297660863;-0.000407095349489152;0.00278627560281143;3.27484016031679;-4.10219764523931;5.275357941492981;1.23191033706391;29;janvier
