;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
146303;3;2015-04-01;35281001;11.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146310;10;2015-04-02;35281001;9.69999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146317;17;2015-04-03;35281001;9.39999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146324;24;2015-04-04;35281001;7.900000095367429;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146331;31;2015-04-05;35281001;10.5;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146338;38;2015-04-06;35281001;11.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146345;45;2015-04-07;35281001;11.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146352;52;2015-04-08;35281001;13.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146359;59;2015-04-09;35281001;15.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146366;66;2015-04-10;35281001;12.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146373;73;2015-04-11;35281001;9.19999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146380;80;2015-04-12;35281001;14.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146387;87;2015-04-13;35281001;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146394;94;2015-04-14;35281001;18.5;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146401;101;2015-04-15;35281001;18.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146408;108;2015-04-16;35281001;14.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146415;115;2015-04-17;35281001;11.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146422;122;2015-04-18;35281001;13.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146429;129;2015-04-19;35281001;12.8000001907349;8.572554766535081;;0.0;1.0;2.23817574572898;-395122.556180119;-329526.108179575;-381417.566344141;1582895.84994578;243.604129333952;68.1414717624592;0.0;0.0;0.0;0.0;1024.31684407875;0.0;0.0;11.9494455463326;-2.11104684513087;-0.00143422246508664;0.0019092767790615398;;-1.1251634941454298;9.66892618479142;-4.42968965428916;33;avril
146436;136;2015-04-20;35281001;16.8999996185303;9.820451710736801;0.0;0.0;2.0;2.56155593877126;-415385.856505751;-427483.8941588471;-291865.909196018;1599746.5179472;393.96844448334;59.3364978941113;0.0;0.0;0.0;0.0;1029.09547512711;0.0;0.0;15.526037772244198;-1.8634941380062;0.00180914733584675;0.00182412848099153;5.74153582615201;-4.37338565304889;9.797618697668439;-2.61385477765362;33;avril
146443;143;2015-04-21;35281001;17.6000003814697;12.674716875109699;0.0;0.0;2.0;3.96322439011465;-390940.774474501;-461792.150988228;-358710.364724871;1597028.46911907;442.613349681328;61.933685457302296;0.0;0.0;0.0;0.00033940037642888997;1023.6473048241401;0.0;0.0;16.534084577342902;-1.8880473201268;0.00114839764796682;0.0018753343083835;10.5081977181959;-7.21464750021186;12.0732817557146;-1.4975397093439695;33;avril
146450;150;2015-04-22;35281001;15.1999998092651;14.7340469368353;0.0;0.0;2.0;1.62982387039049;-408420.194646239;-379060.24708331295;-411544.274227857;1605919.52478313;342.866082464983;66.0754258741294;0.0;0.0;0.0;0.00134367068138346;1018.48935852051;0.0;0.0;14.720108889085903;-2.25838859507643;0.0010582485499240801;0.0019378689618425894;10.6395271927119;-3.91915424531908;12.466564920136099;-0.396880810774749;33;avril
146457;157;2015-04-23;35281001;14.3999996185303;15.7240633171165;0.0;0.0;3.0;2.4436763253113;-73342.86995226139;-172980.67485690198;-151411.796718241;433888.026853799;456.679700359825;79.4657179898878;0.0;6.58108689050558;0.0;8.0;1015.39929484039;0.0106451602085828;0.000754320063245327;13.290950987786;-1.46256685501793;0.0009972473992607;0.000899023852480794;10.2680782238227;2.30958384619233;21.9916517937363;4.040154449168741;33;avril
146464;164;2015-04-24;35281001;13.8000001907349;100.01364154263001;0.0;0.0;3.0;3.56695615204282;-252086.467164338;-510866.354799155;-326515.749245525;1358989.24253047;526.32736252545;79.4520657322665;0.0;5.11789161329353;0.0;7.73977200364645;1008.63622097641;0.0;0.0;14.4281465824509;-1.87264098220816;0.000826346819769412;0.000758202150280503;9.357272638629759;-0.130569672255655;21.7656327097811;6.61405161122821;33;avril
146471;171;2015-04-25;35281001;13.1000003814697;213.52777052566003;0.0;0.0;2.0;1.05519096634214;-274556.341342926;-337183.621541148;-320551.078650832;1267670.75641465;484.140901661243;75.7128654326609;0.0;6.02498067568087;0.0;8.0;1006.66544941902;0.00699210173161259;0.00248644649775147;15.4473536883512;-2.10012589988126;0.0013291554889437401;0.0008038932152309122;10.3388210296631;-3.0995939975000604;21.8739847599663;0.7977211019860971;33;avril
146478;178;2015-04-26;35281001;12.5;76.2957519615876;0.0;0.0;1.0;3.9615666336364095;-351688.578128278;-596452.93670953;-380620.98610603396;1527616.89502442;1738.87871465159;60.5119280415864;0.0;5.84485872062291;0.0;6.5684921406819115;1013.14859998703;0.0;0.0;11.9338710300839;-1.77105219457256;0.0005248982512761481;0.00108132115395834;5.46346498131754;-1.29417924019799;10.8546826942111;-7.28138499475244;33;avril
146485;185;2015-04-27;35281001;11.1999998092651;79.45162843662479;0.0;0.0;4.0;3.97975736322852;-408103.3289235821;-429308.02328062797;-496221.293347596;1683018.27411032;948.308556353383;51.2305829096194;0.0;5.0803678900027585;0.0;5.15534324365825;1021.91743000656;0.0;0.0;10.4315589930492;-1.93623026220597;0.0009113267355289733;0.00102216534035749;3.26323453187945;6.5371670077074695;10.4619691130211;-3.54447672020253;33;avril
146492;192;2015-04-28;35281001;12.3000001907349;42.6572166759136;0.0;0.0;3.0;3.70630509119219;-372595.809864282;-379848.56302905706;-461983.33682584704;1611684.45157361;879.928453902335;59.85534752011871;0.0;3.05228727097319;0.0;7.21279539170388;1018.50703206375;0.0;0.0;11.693012317056;-2.0529437995951203;0.0008805475807373119;0.0009572285133052313;4.49095977681338;4.6816695686866385;11.906160846851002;5.22401654894746;33;avril
