;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
148437;2;2015-04-01;33281001;12.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148444;9;2015-04-02;33281001;10.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148451;16;2015-04-03;33281001;11.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148458;23;2015-04-04;33281001;10.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148465;30;2015-04-05;33281001;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148472;37;2015-04-06;33281001;13.5;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148479;44;2015-04-07;33281001;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148486;51;2015-04-08;33281001;16.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148493;58;2015-04-09;33281001;17.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148500;65;2015-04-10;33281001;14.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148507;72;2015-04-11;33281001;19.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148514;79;2015-04-12;33281001;22.5;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148521;86;2015-04-13;33281001;23.600000381469695;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148528;93;2015-04-14;33281001;22.7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148535;100;2015-04-15;33281001;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148542;107;2015-04-16;33281001;14.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148549;114;2015-04-17;33281001;15.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148556;121;2015-04-18;33281001;15.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148563;128;2015-04-19;33281001;14.1999998092651;46.2836446999109;;0.0;3.0;3.09565602570521;-152197.066817089;-361060.994573559;-382696.675882679;1193946.15479335;684.977975102789;73.11008673907699;0.0;7.38971180545966;0.0;7.514167372605589;1023.45230896711;0.0;0.0;14.402675370151998;-2.5980800696390696;-0.000619731683853686;0.000168782678439624;;-3.9727106775217;17.007425765741598;4.24394572998662;34;avril
148570;135;2015-04-20;33281001;20.2000007629395;98.67803476260158;0.0;0.0;2.0;2.70483660190992;-469500.990076452;-593325.146073999;-523015.711769218;2133631.9145032;358.034365493358;58.7296443359233;0.0;0.0;0.0;0.0;1024.9325317430498;0.0;0.0;20.1593716686418;-3.47894404811204;-0.005230865858688039;-0.00197739094596886;10.700788052004599;-5.18304063258581;15.1525310330032;-1.070121028983;34;avril
148577;142;2015-04-21;33281001;21.3999996185303;48.8559715768921;0.0;0.0;2.0;4.31711855769297;-492465.263965492;-691446.6581164721;-563877.9255548411;2147316.50493645;525.6845322066861;38.882906347658;0.0;0.0;0.0;5.3274116107264415;1019.4809915185001;0.0;0.0;20.627620923808;-3.3920955064982903;-0.00484830407882326;-0.0007560967280046162;7.85751477143754;-7.233582547585279;13.6317773401374;3.58101120427634;34;avril
148584;149;2015-04-22;33281001;14.6999998092651;137.59239240949898;0.0;0.0;4.0;4.68286586976853;-240161.15852452;-400274.05699232296;-756772.419743318;1638965.69952834;875.006901615043;65.0620883058249;0.0;7.76847296788753;0.0;7.83910044778411;1020.12149826717;0.0;0.0;18.003233313350602;-3.39243608241495;-0.00415612602330203;-0.00101618560892341;11.895485313239801;8.36175394960768;23.9946576580405;0.0736971808888165;34;avril
148591;156;2015-04-23;33281001;16.5;50.591126844819705;0.0;0.0;2.0;2.52500152283579;-452446.45782904397;-499021.717970324;-612109.768205483;2101886.86142941;362.343097273654;68.2973898771319;0.0;0.25949586567384303;0.0;8.0;1015.47682237815;0.0;0.0;18.334162357046;-3.53207134192778;-0.00540833125157445;-0.0019828994884497396;9.18296072890426;-4.3602015542060695;15.6787251099581;2.7650092407092703;34;avril
148598;163;2015-04-24;33281001;19.7999992370605;216.484791274702;0.0;0.0;4.0;3.12997657908774;-85796.517121555;-393204.99448011705;-169613.985419009;698608.534850589;1203.22387206022;79.8537017383833;0.0;7.60396998376765;0.0;7.60396998376765;1012.41445129395;0.0;0.0;16.228309476881;-1.88072585214831;-0.00103176516801636;-0.000550499922509687;11.7437488995432;5.11176352205921;23.3106394953784;1.95647111262451;34;avril
148605;170;2015-04-25;33281001;15.3000001907349;743.481472238889;0.0;0.0;3.0;2.05496904885865;-183056.33215225895;-509158.495855634;-216613.052383053;1127506.55075144;620.780467997403;80.7505060931864;0.0;1.2907170649730402;0.0;8.0;1004.78463380575;0.0;0.0;18.1459921377719;-2.35303928583287;-0.0038819931521356;-0.00113727646891864;12.331422188866;-2.16939920186998;25.975807816486807;3.61434662045255;34;avril
