;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
150575;5;2015-04-01;67124001;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150582;12;2015-04-02;67124001;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150589;19;2015-04-03;67124001;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150596;26;2015-04-04;67124001;9.89999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150603;33;2015-04-05;67124001;9.30000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150610;40;2015-04-06;67124001;10.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150617;47;2015-04-07;67124001;13.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150624;54;2015-04-08;67124001;17.2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150631;61;2015-04-09;67124001;20.2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150638;68;2015-04-10;67124001;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150645;75;2015-04-11;67124001;17.5;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150652;82;2015-04-12;67124001;19.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150659;89;2015-04-13;67124001;19.7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150666;96;2015-04-14;67124001;23.899999618530305;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150673;103;2015-04-15;67124001;22.2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150680;110;2015-04-16;67124001;17.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150687;117;2015-04-17;67124001;13.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150694;124;2015-04-18;67124001;15.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150701;131;2015-04-19;67124001;17.7000007629395;58.0463543245589;;0.0;1.0;3.4458524643623902;-509198.898132326;-900877.37868117;-625767.696121229;2357823.04367828;973.93230727362;42.788707368162896;0.0;0.0;0.0;4.80604992905274;1025.2106165313699;0.0;0.0;16.7755849354232;-2.4795692771004303;0.0018244146214218301;-0.000229858005127665;;-4.2807900839835;9.84420968650374;-4.88502350950153;35;avril
150708;138;2015-04-20;67124001;20.6000003814697;54.7837354484962;0.0;0.0;1.0;3.82480366397058;-506393.190238954;-1027288.23922347;-577496.238254554;2380850.24015808;1022.44503394235;43.6666249937842;0.0;0.0;0.0;0.0610703819034593;1029.26826008834;0.0;0.0;18.6401791350597;-2.3937680118397595;0.00235257629436998;-0.00074990772031946;7.22946371018191;-3.23185442946852;10.387530395353698;-6.14408199046742;35;avril
150715;145;2015-04-21;67124001;18.7999992370605;43.8746907552718;0.0;0.0;1.0;2.8436949865867103;-517174.139888766;-945567.35351943;-627204.019935614;2403987.77386856;692.8480248330161;42.8399016245747;0.0;0.0;0.0;0.0256276093120263;1025.25244979858;0.0;0.0;17.4184619593231;-2.54960685783595;0.00207518786731677;-0.00035245104425051297;6.23495959399733;-2.22992735786833;8.166975535743411;-6.040841160691321;35;avril
150722;152;2015-04-22;67124001;15.1000003814697;74.6164401350563;0.0;0.0;1.0;2.2397654597697403;-559436.9016971589;-877187.066432945;-703245.563613903;2423828.96961212;1132.11953907274;41.513365231367004;0.0;0.0;0.0;0.0;1018.7988809486501;0.0;0.0;16.057397517493598;-2.7087608963266097;0.00197509691073357;-0.000860036948552316;5.95951281388412;-4.119781290530311;8.59099587914537;-3.47952899028318;35;avril
150729;159;2015-04-23;67124001;18.7000007629395;62.585072578864406;0.0;0.0;3.0;1.2765756812148;-559893.297153475;-880300.7429771321;-576789.937320714;2428681.7298851004;904.245082291774;43.0575516631504;0.0;0.0;0.0;0.0;1015.1979278324201;0.0;0.0;18.5621684218292;-2.63130054186336;0.000967969146135513;-0.00035162360964046;7.73471690745793;-0.46672268927799;9.81021215737565;4.5347283018054405;35;avril
150736;166;2015-04-24;67124001;16.0;280.55425283313303;0.0;0.0;3.0;4.34876060207435;-197378.305244443;-806538.244880668;-255636.564044948;1624220.25874708;277.346167439585;75.5904346293393;0.0;0.557690905117751;0.0;8.0;1010.14743392523;0.0;0.0;17.664896136900698;-1.8444916752923897;0.000575041308277822;-0.000423893286983923;13.1057216629212;0.25443725148212104;25.9326097767916;6.98481157072827;35;avril
150743;173;2015-04-25;67124001;20.1000003814697;459.93383515858704;0.0;0.0;3.0;1.91250193141375;-179380.38649367602;-643058.167797087;-181151.38397979105;1050387.64804074;558.9234296288158;69.4489366895143;0.0;4.03298887892313;0.0;8.0;1008.75291633606;0.305190967279502;0.0;18.1981195854038;-1.8285215782016104;0.00211831379042562;-0.00345003229149369;12.7162505525281;0.131656973389871;22.4502208674093;5.438422895851541;35;avril
150750;180;2015-04-26;67124001;17.2999992370605;209.21327348053399;0.0;8.23611618905413e-08;1.0;0.8522896706757459;-62824.595483774814;-244399.666542015;-55556.1138305513;115418.711589745;21.7367407428119;93.38134847494119;0.0;7.135279425284881;0.0;8.0;1002.96968821067;11.4727660446963;0.19809427566032;13.889260964287699;-0.6443569402617989;0.00205085819486932;-0.000924030033342261;13.395539003680401;-0.137604026123802;27.2565489574336;6.66391228314012;35;avril
150757;187;2015-04-27;67124001;11.5;123.24775442388099;0.0;0.0;4.0;4.79729590618869;-369218.126787186;-931847.9702224641;-644068.318534857;2080419.47386933;1308.06949880342;49.9146821581234;0.0;4.76379215727234;0.0;8.0;1017.10621068038;0.0;0.0;12.845622230708301;-2.06836890931302;0.000564278335017146;-0.000293153231200696;6.16389577744995;5.99138725653759;11.0117118823109;-5.9076609836192695;35;avril
150764;194;2015-04-28;67124001;15.0;74.86376696406079;0.0;0.0;3.0;0.826849905319371;-535549.288478851;-756463.048095694;-633863.57764054;2323173.67956161;927.0177817642681;47.5020789577681;0.0;0.0;0.0;8.0;1018.38525787354;0.0;0.0;15.445910858355699;-2.86432218120175;0.00216915667789531;-0.000870137901165593;5.75789083749407;-2.1544477824355;9.493629826349213;2.96820770215709;35;avril
150771;201;2015-04-29;67124001;15.8999996185303;172.511164172092;0.0;0.0;4.0;5.33256415081458;-337639.692583085;-682482.046138758;-688606.7203674429;1603634.40093613;1159.57432705811;60.5212099027998;0.0;4.8994713297124814;0.0;5.42795660351982;1017.06710478894;0.217160946747763;0.00372804066905944;12.988992655381999;-1.72708003764276;0.0013000456876531199;-0.0020252819989763607;7.38073513603884;13.6241633815228;12.275153235183199;0.28804104030127003;35;avril
150778;208;2015-04-30;67124001;10.6999998092651;7.0520113999958;0.0;0.0;1.0;3.13708312866669;-43584.0250988012;-268316.810775761;-107076.753448489;424524.45718385;395.72649532184096;92.36218029654994;0.0;8.0;0.0;8.0;1005.73864783943;0.504092017261421;0.0349365660419203;10.1941250063916;-1.2517588629125502;0.00119310037383154;0.00025908177258307996;12.053576608910301;-2.88963863987013;25.0311995698139;-6.02376049524175;35;avril
