;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
75047;0;2014-01-01;6088001;8.10000038146973;19.406948726754894;0.0;0.0;1.0;3.6899559035487;-136716.932192801;-141445.973323818;-36157.7313423133;0.0;125.49263608001499;73.7760086161159;0.0;7.041287056575789;0.0;8.0;1017.6906241078101;-0.000105677368993202;0.00213013904715106;11.227059206162801;-0.891398038904272;0.00152486071871104;-0.00415610683919889;8.53310857186954;-3.1019211690781496;16.5401349986277;-4.21477117500942;21;janvier
75054;7;2014-01-02;6088001;9.30000019073486;3.51928936266609;0.0;0.0;2.0;1.17997671754688;-68124.9900283804;-71878.0592365225;-27970.7085475904;0.0;289.088024143238;89.34863734762381;0.0;7.32146368355809;0.0;8.0;1017.19781738281;0.0129934102296807;0.0045127473862756895;11.5400377551547;-1.12887448186392;0.00239881714239902;-0.00436090690921881;10.3064795448496;-1.7481895945282702;18.5540766824779;-2.87249556800906;21;janvier
75061;14;2014-01-03;6088001;10.6000003814697;4.29468422121132;0.0;0.0;1.0;1.68032314293407;-174423.039833071;-74946.7562055565;-24084.414017199502;0.0;78.6380944621058;84.50260515368059;0.0;5.385613107911531;0.0;6.65715761612734;1021.04328369141;1.63938630066496e-05;4.69726191276148e-06;11.4576181507419;-0.299552685825308;0.00223772163530811;-0.00634550469356352;11.525681051259804;0.164549961593387;25.6412957626308;-3.2888988532549703;21;janvier
75068;21;2014-01-04;6088001;14.8000001907349;545.34965419612;0.0;0.0;2.0;1.16157995806293;-47516.828458785596;-39532.0585031508;-4637.991268634621;0.0;7.51064028916761;90.435768303854;0.0;7.506243384825178;0.0;7.61526019517614;1007.5343920252201;1.95477170161026;0.0731744774489103;13.179979510725904;-0.564566968339003;-0.000293124427469894;-0.0023143488773841397;12.1265659688339;-2.06979177447468;22.467545256586103;-2.82745498114128;21;janvier
75075;28;2014-01-05;6088001;9.39999961853027;0.00973419511864172;0.0;0.0;4.0;1.90624679143736;-338067.216959712;-112810.034352776;-9238.85211467647;0.0;31.288548577228198;60.226737644964196;0.0;0.0;0.0;7.89688507892355;1012.54493603606;0.0;0.0;12.091142616241601;1.88344484423038;0.00505482900442586;-0.00852442061929054;8.0127100160986;2.27335766829396;12.5756445642765;-1.19621569575249;21;janvier
75082;35;2014-01-06;6088001;8.60000038146973;0.0222079242084603;0.0;0.0;1.0;1.76359688033229;-307660.822255371;-66810.1997256264;-19472.977114677;0.0;44.593019974418105;84.8631682967807;0.0;0.0376625648078359;0.0;7.02487062908483;1022.8197030406301;0.0;0.0;11.3243703018238;0.727246150200783;0.0039937070151012;-0.010709783214079;8.86895276255893;0.662526083561716;16.8524749240678;-2.52052299585556;21;janvier
75089;42;2014-01-07;6088001;10.6999998092651;6.206527703412171;0.0;0.0;1.0;1.82652938988549;-206909.40981007;-43016.743854283595;-8377.06931328756;0.0;54.9730751302546;84.0489691921562;0.0;6.22046760713285;0.0;7.805832549947879;1027.08000102997;0.0;0.0;12.7407376502011;-0.559267609494754;0.0020930384381562897;-0.00526684485367685;8.904643926552689;-0.215521553326673;17.195148841427;-2.60662139274791;21;janvier
75096;49;2014-01-08;6088001;10.6999998092651;0.535647223892504;0.0;0.0;4.0;2.13756642861728;-251322.539579633;-59177.9014949779;-9504.32552909782;0.0;73.4667523465475;83.0558885094078;0.0;4.21562353591986;0.0;7.9902761687893795;1027.0603086471601;-3.27877260132992e-05;0.0;12.3888402948984;-0.454145320679318;0.00213309752507517;-0.0035262890034036204;8.00465722644878;2.43681632025526;15.922731237195;-1.82159027259146;21;janvier
75103;56;2014-01-09;6088001;10.8000001907349;0.485380187128483;0.0;0.0;4.0;2.32452950545043;-317436.369361161;-58210.256687638896;-19545.7786540973;0.0;241.409806179525;90.8757992364372;0.0;4.99259307055138;0.0;7.35013180665331;1020.63075703834;-8.19693150332479e-06;0.0;11.434893742131901;-0.972558218345036;0.00107022378578583;-0.00335573053715475;8.11690567662083;3.36251772204557;12.852121368931;-0.273449311578078;21;janvier
75110;63;2014-01-10;6088001;10.1000003814697;2.26208629801099;0.0;0.0;1.0;2.6571145013037203;-69133.4406006338;-75006.32753991941;-16996.8375239366;0.0;810.5158484047231;83.2150826227235;0.0;6.590935445524268;0.0;7.13337183981436;1021.1744597435;0.000145720428008467;6.714308335703211e-05;12.040811382107801;-0.8020718593574971;0.0034338271553923;-0.0040703560931749285;9.36111634075645;-0.888577510830082;16.4425388907839;-3.73679601184363;21;janvier
