;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
29127;0;2014-01-01;6088001;10.6000003814697;12.6030696890817;0.0;0.0;2.0;1.27858271736762;-285810.220978143;-147844.941313505;-67836.37835192861;778289.794484024;431.526395336961;66.68927060308211;0.0;4.51033368328041;0.0;4.58707627040138;1018.3178434519999;0.000162114291015116;0.000355715850080962;12.464954965700299;-1.59165117048726;9.4545963626344e-05;0.0017895660085373302;8.72851947756647;-1.66408960817442;15.709443101463;-3.08458204268753;14;janvier
29134;7;2014-01-02;6088001;10.0;3.33168278804794;0.0;0.0;2.0;2.6784970713716603;-80891.6119091503;-74129.09077501111;-34833.7591681471;109300.791979789;188.058951247018;90.5249802135842;0.0;7.97357381229184;0.0;7.97383248939636;1013.83656738281;0.7628234493459;0.00337334987410282;11.7088651093633;-1.3240827508743702;0.000915645651927154;-0.0025525976539458;10.929142301048698;-3.90138221873343;19.2098411917686;0.225180592578943;14;janvier
29141;14;2014-01-03;6088001;10.6000003814697;7.491380650157518;0.0;0.0;2.0;2.09803625728038;-331440.679067374;-156585.129639628;-74033.7072577502;888200.9418894041;258.256488672109;78.4985251793017;0.0;2.00707885160519;0.0;2.51608108809856;1018.69529695937;0.0;0.0;12.746494370739699;-1.60842821707777;-0.000822447337483246;0.0021096300181968303;11.0995650454475;-3.27614691927373;22.572472838095607;-0.312996591743255;14;janvier
29148;21;2014-01-04;6088001;14.1999998092651;131.969953448106;0.0;3.85274549485915e-07;3.0;6.5097635045140185;-40371.4533784386;-70430.2437636842;-22361.480275153197;28137.9853113887;565.627507100245;93.5587940145212;0.0;6.7362859378374;0.0414025412953858;8.0;1009.50416790322;8.21939777009365;0.150761433290903;13.856205197440099;-0.8219169572566759;0.00110793592735758;-0.007461618165582121;11.7661481334814;-4.03210524980694;26.6008892539685;4.17661751989492;14;janvier
29155;28;2014-01-05;6088001;13.8999996185303;4.86576354365406;0.0;0.0;2.0;3.97232386509608;-397976.477884173;-311247.133731366;-40647.46390009;941337.236173628;315.30558807344397;52.16627370552651;0.0;0.0;0.0;0.0;1005.29028925369;0.0;0.0;13.9841483529878;-1.3273432787728;-0.000675558644583494;0.00208333318811088;8.146787599785629;-5.536848013277428;11.51748273267;-1.1211411400308602;14;janvier
29162;35;2014-01-06;6088001;13.8999996185303;4.9512189703385;0.0;0.0;3.0;1.10519869077483;-363407.095852495;-111448.05856895699;-45489.31479501951;931665.514183877;105.315486567796;75.5295717671742;0.0;0.032904361126691;0.0;7.723897383364401;1020.25283574631;0.0;0.0;14.0000298153406;-1.4058148359982;-0.000288161839240494;0.00219008060258848;7.584917010278901;1.7887109850326002;16.5647115682877;1.84992141542358;14;janvier
29169;42;2014-01-07;6088001;13.1000003814697;11.131900503286099;0.0;0.0;3.0;2.2841328532938;-328356.952981833;-119680.496242049;-61602.5143351583;914000.1627532259;156.200765283256;78.22942931723402;0.0;3.79489193626535;0.0;7.98393176920635;1024.58138974403;0.0;0.0;13.632681868993304;-1.58761372489929;-0.00017924657042643;0.00242741987270442;9.253066115697608;-1.8862486134357697;19.048593049184998;2.77041618071333;14;janvier
29176;49;2014-01-08;6088001;14.1000003814697;12.870095525243098;0.0;0.0;3.0;2.1084349891241003;-347286.71463156;-142663.07073474402;-54110.9711253671;939880.869928717;152.933961806822;79.0940474372774;0.0;4.02890239746349;0.0;7.99381297395651;1026.40719135284;-0.000275156822226609;0.0;13.924840755783501;-1.4764765814175298;0.000125744897627699;0.00183295335813242;6.9050457871977695;-0.665020837114766;16.7001011122629;2.98835690675607;14;janvier
29183;56;2014-01-09;6088001;14.3000001907349;8.11685705889286;0.0;0.0;3.0;4.4630287701258;-194994.016073343;-153357.316290855;-120075.81193328199;796257.704769367;215.397695166175;85.79629922326421;0.0;2.8295804697413303;0.0;4.11046042251358;1021.60718114113;0.0;0.0;12.5423158985961;-1.6684284108783;-0.0005566088747404518;0.00205511584117078;7.91348303872076;3.456041974145549;12.207158785706303;5.486944985034372;14;janvier
29190;63;2014-01-10;6088001;13.5;8.78144177983674;0.0;0.0;2.0;1.2236559421243702;-381662.13254261104;-118361.574837807;-65029.0151736767;990411.7631671409;272.91806371487;74.98158102355579;0.0;0.124685449745799;0.0;7.790954796478538;1019.26906686783;0.0;0.0;12.593651606496401;-1.66280078266303;0.000401559850646755;0.00192119898397338;10.181757802468901;-1.67494600378544;15.0765756775436;1.53312999517768;14;janvier
29197;70;2014-01-11;6088001;16.5;10.9800176663271;0.0;0.0;2.0;4.352915484643311;-226736.72859597305;-138456.22643578;-45837.8039034628;653911.7520973671;312.743066915201;76.6376800933257;0.0;3.0375315025411003;0.0;8.0;1020.91670882595;0.0;0.0;13.8089477580098;-1.42142562329675;-0.000134856216765387;0.00138830633460582;8.78819206340052;-6.13983776403799;18.5942126712471;0.437780847290509;14;janvier
29204;77;2014-01-12;6088001;14.1999998092651;11.184229791164999;0.0;0.0;2.0;2.25366040581083;-336038.768082859;-124155.943979503;-70480.3527984658;973067.8710473779;363.077157682273;76.53456228151171;0.0;0.742369866810424;0.0;5.223204272187831;1021.95671778466;0.0;0.0;13.819979008376901;-1.5768191420439;-0.000174562462479903;0.00237769729967303;9.2138535969367;-4.00729299986506;19.215019051473107;0.325573647181974;14;janvier
29211;84;2014-01-13;6088001;12.1999998092651;15.2476615303756;0.0;0.0;3.0;3.40981550547572;-204561.47199380602;-103285.84248709699;-71553.7458257702;511479.891272902;216.330958163136;82.01550336754609;0.0;4.56027657471421;0.0;8.0;1015.97860004425;0.0;0.0;12.499981272576099;-1.5692084098573402;0.00024155024161877402;0.00168717673639391;9.3885094479607;0.393438353875334;19.9462253468955;4.88893560811356;14;janvier
29218;91;2014-01-14;6088001;13.0;201.522847763154;0.0;0.0;3.0;1.1372046111382;-391666.256962657;-137676.107409479;-73094.72698474179;1034318.43208361;198.484638013763;76.4795275179126;0.0;1.48986727385763;0.0;1.48986727385763;1005.18203221534;0.0;0.0;11.9266062934172;-1.65040983746169;-0.000417577445730827;0.00224891030779892;6.375200143645659;1.6256157518327798;12.084583889394699;3.64109959236522;14;janvier
29225;98;2014-01-15;6088001;13.6999998092651;12.2791819475684;0.0;0.0;3.0;1.4637069207047702;-418409.51120782;-141136.494449618;-77199.81293249481;1053023.62269151;377.520280879105;69.16662493221091;0.0;0.0;0.0;3.8689180543424304;1011.93202495575;0.0;0.0;12.7525331239537;-1.67939492902955;0.000305068658007269;0.0019305575903276;5.631944386220878;-1.71166370728861;11.8880721288515;2.3392978126358;14;janvier
29232;105;2014-01-16;6088001;7.699999809265139;13.7679315034621;0.0;0.0;1.0;4.6168419578450095;-82698.7108695495;-200951.767429825;-75209.7654437982;112260.86068320401;169.35044053639498;85.2563047046615;0.0;8.0;0.0;8.0;1012.58596460769;2.54965851148609;0.122275043452066;10.0021893903728;-1.20386784174024;0.00126172835339701;-0.00259683424928903;10.5522249305992;-2.75145168571633;23.6373650175737;-6.80372311597604;14;janvier
29239;112;2014-01-17;6088001;10.3000001907349;139.475998262817;0.0;0.0;2.0;6.561672038058928;-144099.686444164;-215196.238948821;-119871.63991212801;534058.850968242;737.855821680485;87.9998484225098;0.0;7.1918145246286;0.0;7.779472667084639;1006.83804151422;0.0;0.0;11.547568566275599;-1.5304977286860002;0.000146006382025124;-0.00143037075031614;8.64815397210408;-9.154217557447721;18.7210169154132;1.40442972118858;14;janvier
29246;119;2014-01-18;6088001;9.5;27.451600551604802;0.0;0.0;2.0;3.91406023354547;-105108.200511574;-174967.956260678;-74247.7725639313;342901.560894966;384.237092063419;88.3915589806365;0.0;7.77203617150897;0.0;8.0;1003.71641845703;0.701743140989496;0.0282055210114875;11.4119047303935;-1.42089711975314;0.0011004625944646901;-0.0013121037635159998;10.1446007081664;-5.90325087022107;21.480840577103706;-3.64418186852521;14;janvier
29253;126;2014-01-19;6088001;10.3000001907349;269.3436460408;0.0;0.0;2.0;7.59598815679834;-274083.982600092;-281899.74460005603;-47974.1607289325;938209.493055936;1087.13378239784;74.11747337212229;0.0;2.71775879418051;0.0;7.89264180815431;997.3077521016728;0.0011917031861231199;0.0;13.9781452239041;-1.2741966058661205;-4.01740842272603e-05;0.0007239296463936518;10.0429943677242;-13.8154454698415;19.8269081687249;-1.70924346638547;14;janvier
29260;133;2014-01-20;6088001;13.5;99.52179620135892;0.0;0.0;2.0;1.62363648556591;-302077.24906253896;-170353.640921596;-64659.2093262698;929105.8329706179;426.28888308944;69.974412234221;0.0;1.2888004396589;0.0;7.98781310822388;1000.54734233856;0.0;0.0;12.770894447148398;-1.54449122793633;9.68988586852004e-05;0.00136015167160804;8.34405167295848;-3.21703529561364;16.2370117811588;1.7375740316002;14;janvier
29267;140;2014-01-21;6088001;14.6000003814697;442.660705220105;0.0;0.0;3.0;2.9428932722307795;-386737.658145429;-150539.134143356;-82644.0631384891;1121574.65364277;87.1851126090638;79.4242862583884;0.0;0.0;0.0;0.27853871960353;1005.2276576614399;0.0;0.0;13.7743012209609;-1.340372482684;-0.000642890549016659;0.00437798621127893;8.25028381313098;0.347015805416948;14.4245879120717;4.08198569027355;14;janvier
