;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
63572;5;2014-01-01;67124001;3.29999995231628;0.13429570855806802;0.0;0.0;3.0;4.99113230027455;-186962.883714437;-61200.4721258911;206867.051901587;3.60000000000276e-12;146.808292673899;81.8350906656745;0.0;0.0948081891212238;0.0;7.85959024468889;1015.3763408943303;0.0;0.0;1.38302138303848;3.23312673171315;-0.0008475537233299259;0.00144293223379454;7.23094924003238;2.26594097289489;14.5204256927827;9.252306342772641;2;janvier
63579;12;2014-01-02;67124001;7.400000095367429;0.0;0.0;0.0;3.0;5.08924915731755;-74143.4387981888;-60129.709665777904;109773.831624988;3.60000000000276e-12;208.330223096532;86.57109369031559;0.0;1.30565659916747;0.0;8.0;1006.05219329834;0.0185911884509567;0.0;5.6906796657145895;0.450540798388827;8.508951107134201e-05;0.00029189883848624;8.98117901593799;-0.452747205818132;16.9737196785281;7.321811621150191;2;janvier
63586;19;2014-01-03;67124001;5.09999990463257;0.0;0.0;0.00014483550582067;3.0;3.84184053327652;-176420.65788686398;54150.1456110472;65440.034486055185;3.60000000000276e-12;123.117133778519;99.839911164031;0.0;6.1869318866165;7.86546924081084;7.0821660842674685;1012.13813465267;0.0;0.0;3.66554060831698;3.1535421442749603;0.00177675634904105;-0.000414137495999946;8.509363147307921;1.31015279252464;14.1249513780931;5.911130063213849;2;janvier
63593;26;2014-01-04;67124001;6.300000190734861;0.0;0.0;2.2589660586545101e-07;3.0;3.65895597537402;-250506.150290133;56958.293507576505;114610.030187133;3.60000000000276e-12;81.39085108880059;94.6708828346685;0.0;0.0338463416466335;0.0199945458389225;8.0;1014.6066640670599;0.0001220703125;0.0;6.3146572748316006;2.94158029835671;-0.000211918501393998;0.0007667359781407861;5.19048416998122;1.87756548928155;8.47527414793147;5.94013607135279;2;janvier
63600;33;2014-01-05;67124001;7.099999904632571;0.0;0.0;0.0;4.0;5.24997218679351;-157764.669147968;-26834.193846704904;165140.52419424802;3.60000000000276e-12;627.092946852556;82.4378052009138;0.0;2.16949215655342;0.0;7.94535571567097;1002.9016457084599;0.0016194507479667698;0.0;6.7403761183392215;0.125054495430944;-0.000131921456806094;0.00011459265931528;7.345984293811519;8.88640605282859;15.5595069241244;2.21672237497856;2;janvier
63607;40;2014-01-06;67124001;2.4000000953674303;0.0;0.0;2.57817620108431e-06;3.0;4.68019131909591;-121313.493930816;10471.6494331363;20243.9513762006;3.60000000000276e-12;224.45904704556;96.7700852842881;0.0;4.09075157638069;0.544811699966842;6.7727036814525;1016.2028915405299;0.0;0.0;0.7042062334964019;0.89451439459658;-0.00170785578189455;0.00031505512458799103;4.5565739852260085;0.21537241610347305;11.4586246389081;6.98610794903649;2;janvier
63614;47;2014-01-07;67124001;9.30000019073486;0.0;0.0;0.0;3.0;4.52540823677982;-209010.683560013;-26271.136485337905;143132.118006943;3.60000000000276e-12;71.8247259034713;78.6452819780608;0.0;0.0154924582877368;0.0;5.86330482263949;1016.3283319091803;0.0;0.0;8.03381262810362;2.44183130951207;4.9632049788726285e-05;-0.00173515965096835;10.147407843463599;2.54544890355462;17.461043187941;5.575042369338791;2;janvier
63621;54;2014-01-08;67124001;10.6000003814697;38.8850442934782;0.0;0.0;3.0;4.1680716025456;-132668.777724869;-47921.8517595542;189465.13439918106;3.60000000000276e-12;475.368851295204;80.76554914400721;0.0;4.07592418420094;0.0;8.0;1019.9509093193;0.0146082730771028;1.09778519607405e-06;9.644417759330867;3.71249254037684;-0.00290251929666344;0.000283268146676942;11.2625906571571;3.29257096439681;19.1779698245809;7.15657800918421;2;janvier
63628;61;2014-01-09;67124001;9.19999980926514;80.9766997313713;0.0;0.0;3.0;6.12864144564051;-144335.219731569;-11778.3345882921;126043.492188696;3.60000000000276e-12;177.802617816254;90.46205320385059;0.0;0.0565387669140599;0.0;8.0;1017.5848634903101;0.0;0.0;8.25347905045933;1.6454675178757;-0.00035686333443934;0.000892841376298658;12.361147633777001;0.452345055338815;20.2417897605337;8.717285964609;2;janvier
63635;68;2014-01-10;67124001;5.800000190734861;0.0;0.0;0.0;4.0;3.90994049323276;-243246.744475368;-26812.0275059945;66923.5992412593;3.60000000000276e-12;890.08276755505;81.886543181292;0.0;1.03767755411607;0.0;1.6756598844065702;1018.94165100519;-4.62563430119243e-05;0.0;6.626319861117411;0.4835118151422621;-0.00111682360910262;0.00022803554948030297;4.54307560386372;5.06439663832878;10.6030160958762;1.72484079556294;2;janvier
63642;75;2014-01-11;67124001;-0.30000001192092896;0.529797338065716;1.8450675904058602e-06;0.000307630746668731;3.0;0.77192384096746;-23584.0946137894;-12557.502382516499;-25468.8996407983;3.60000000000276e-12;75.935139541981;97.97323438767759;0.0;7.3889237977702305;8.0;7.99971113647968;1019.87944762763;0.00022283127509582402;0.0;0.379352348785348;2.86165409655209;-0.00313518765373772;-3.45285993717157e-05;6.55131454974762;0.991396547378808;13.662025526748;1.77378638593657;2;janvier
63649;82;2014-01-12;67124001;3.0999999046325697;0.44466689153343497;0.0;4.38085407950035e-08;1.0;3.0110210834772;-88716.0779442734;19266.0105569368;51066.089078188495;3.60000000000276e-12;66.4345306744797;94.1298652121192;0.0;6.047759580894329;0.00143551826477067;6.4278061319385005;1026.0953325611;0.0;0.0;4.62881670239732;1.4925116144877402;-0.0015389592735616199;-0.00122250228774869;3.30715426412062;-0.27801696563979805;8.04782245995008;-4.20051190527736;2;janvier
63656;89;2014-01-13;67124001;2.29999995231628;0.435593227681252;0.0;6.57318146107804e-05;3.0;4.405766854627959;-13418.698482393898;-22266.9795864817;-40378.5758676527;3.60000000000276e-12;269.292990976015;99.36154462054672;0.0;8.0;7.06277342039719;8.0;1018.4641415405299;0.0;0.0;1.36082245758884;-0.827380856186214;-0.000605028340354966;0.000286716941695828;9.08365636556994;-0.112836592328648;12.6289467811585;6.958230253367192;2;janvier
63663;96;2014-01-14;67124001;4.40000009536743;0.303411147790052;0.0;0.000227707940527514;3.0;1.46735919131009;-2386.08983981599;648.100359201498;-1645.41887569418;3.60000000000276e-12;110.375846043229;99.73849049571301;0.0;8.0;7.9899496039343;8.0;1009.91521510087;0.0001220703125;0.0;4.91439450300972;-0.7481202927811099;0.00136615562091652;0.00044031148208882197;7.31058098255892;0.6585295506956811;13.694511645415304;3.58691566051852;2;janvier
63670;103;2014-01-15;67124001;2.70000004768372;0.0;0.0;0.0;4.0;2.47574122870789;-259173.73056638305;15175.724720478302;42528.7629411233;3.60000000000276e-12;39.397825478579705;89.93828853971279;0.0;1.16518628000438;0.0;1.19598483654099;1013.9094340515101;0.0;0.0;1.8501562162725;2.40145921374639;-0.00231563541839005;0.00135988183360484;2.0203201410419;2.64235013610593;8.8067802477162;2.7032296408143;2;janvier
63677;110;2014-01-16;67124001;5.400000095367429;16.640202336479;0.0;0.0;3.0;5.46627119379774;-39288.088905931;-44368.866381647196;93601.6208727387;3.60000000000276e-12;219.687421614305;88.4933939267283;0.0;6.18414467543962;0.0;8.0;1008.7647530082597;0.00447878077102411;0.0;4.86028310449333;0.291530674439845;-0.000597081060615899;0.0008327910507999701;9.55085925192691;0.983087677552228;18.3591110706329;7.98556534713138;2;janvier
