;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
69308;1;2014-01-01;31069001;10.0;3.45820448396536;0.0;0.0;3.0;6.15466294282146;-88462.7511796207;-29907.689047008906;145849.932573408;0.0;1227.5387840016401;79.3431562543947;0.0;0.0034168965717744;0.0;7.15475830701827;1010.2570677261099;0.0;0.0;9.37471581966844;-0.4904696402686;0.000979023102863935;1.62391838344568e-05;9.657902431493198;-6.17502857198879;18.0630160391433;8.65076597923861;20;janvier
69315;8;2014-01-02;31069001;10.8999996185303;0.0;0.0;0.0;3.0;5.34218320502959;-233815.65205347602;7711.7597757278;176169.421049297;0.0;405.220412404702;82.85825607316269;0.0;0.0;0.0;7.9877457384531905;1011.47428164675;0.0;0.0;10.694981803517699;0.15497081662687;0.00126695557148637;3.17092450046796e-05;10.054711781437;-6.1164730507636715;17.08042484824;6.348931409627942;20;janvier
69322;15;2014-01-03;31069001;9.60000038146973;0.0;0.0;0.0;2.0;2.3789262490238903;-107860.770521283;-13377.9970703126;30157.9628771544;0.0;221.991172226873;88.43064719434129;0.0;2.34844544439067;0.0;7.9998684440129;1019.75428983688;0.0;0.0;9.82560292234712;-0.390840915349033;0.000638732900288147;-0.00045888136884056905;8.62396876513447;-2.26153034004546;15.8452866107637;4.00992050763091;20;janvier
69329;22;2014-01-04;31069001;7.099999904632571;67.95834213322621;0.0;0.0;4.0;6.539529674192389;-103815.45629798599;-172922.11112338302;114476.32849407199;0.0;894.814641415003;79.6444767264223;0.0;7.33439039796888;0.0;8.0;1010.85079532623;0.0;0.0;7.04202234125924;-0.508448546935399;0.000577029238064105;0.00030236706692233904;6.54270684570076;11.1245287291487;14.279980602850197;-0.822095530365769;20;janvier
69336;29;2014-01-05;31069001;8.80000019073486;0.0;0.0;0.0;3.0;2.5093603432045897;-45772.259138099806;-30850.572440057997;14484.694909751399;0.0;180.653110805054;62.8763073004361;0.0;3.3068737515729905;0.0;7.6233965916031385;1017.30168227389;-0.000264693794065375;0.0;10.111519988021302;-0.0241027282910959;0.0013290318531794301;-0.000539926030733367;11.982254046212;-2.07573920617716;20.9167932510582;2.9247256686576804;20;janvier
69343;36;2014-01-06;31069001;10.8000001907349;0.16946378652392;0.0;0.0;3.0;5.25750228570175;-143874.19229728;-46586.1065860691;148293.952477098;0.0;1994.0859737774201;78.5105028402657;0.0;0.0;0.0;8.0;1017.48376773834;0.0;0.0;9.962389187230286;-0.274193797741617;0.000776652346519266;-0.000274855846780042;13.016125145564802;-4.09090222712866;21.561082941304;8.0247782170901;20;janvier
69350;43;2014-01-07;31069001;11.8999996185303;0.0;0.0;0.0;2.0;6.85809193905175;-223790.086919114;-3558.4525427670396;181956.266482353;0.0;542.789631035739;88.1226725050906;0.0;2.4185883651974502;0.0;7.93437791011499;1020.63899008177;0.0;0.0;10.9390686929875;-0.497225239978919;0.0009153106443756039;0.000308193126053107;12.117210994568401;-8.87139489686053;20.8721790701356;7.367460710374192;20;janvier
69357;50;2014-01-08;31069001;11.3999996185303;0.0;0.0;0.0;3.0;6.596617515495268;-237791.15312062198;-141.198248922829;163553.71815261198;0.0;511.708000166007;88.2496843469141;0.0;1.79611637274117;0.0;8.0;1021.1855729903999;0.0;0.0;10.704090781543302;-0.470667462156257;0.0007729541294544491;5.95367056325552e-05;9.67095299213099;-7.83566770412671;13.9834796816522;7.895695481442949;20;janvier
69364;57;2014-01-09;31069001;11.0;0.0275802537798888;0.0;0.0;3.0;5.01156482896191;-278820.78105367697;5594.82324218745;134577.135336071;0.0;367.818759107919;86.4047612232388;0.0;0.009141208716884671;0.0;0.009141208716884671;1018.95792694092;0.0;0.0;9.50203365763909;-0.273728353650286;0.000769413767460429;-8.483045592359829e-05;9.96539539249295;-3.72733378619728;14.1773975998472;7.1745384075222685;20;janvier
69371;64;2014-01-10;31069001;10.3000001907349;0.0;0.0;0.0;3.0;5.88370955651276;-268199.701856479;-607.369540005933;145874.889145002;0.0;377.08833961593695;86.12676800601179;0.0;0.196034185129438;0.0;7.959994739894109;1016.69698233985;0.0;0.0;9.24795073722845;-0.35428573052303297;0.00107224217984275;0.000457725982354375;10.1669400125639;-6.1726459233912685;14.0780709892306;7.53308049224188;20;janvier
69378;71;2014-01-11;31069001;10.0;1.08403979221294;0.0;0.0;1.0;1.4489619065890198;-23006.299593210097;5481.57451407606;-1412.79717369383;0.0;18.833081692919396;91.4826468304079;0.0;6.068649346585231;0.0;6.081939902669481;1022.32258422088;0.0;0.0;9.30663417949442;0.0444565915476787;0.00230499130471109;-0.0024357625940888;8.8197418019073;-0.0460349258113434;17.6310376763549;-2.90763170198684;20;janvier
69385;78;2014-01-12;31069001;9.69999980926514;0.0;0.0;0.0;3.0;4.50102160878992;-275158.57050882303;23372.6564480065;110708.29899919;0.0;320.315143714288;88.84885367767771;0.0;1.01661152007653;0.0;1.06209340969901;1020.83486936569;0.0;0.0;9.02179617523251;-0.192847483776008;0.00146843952640924;0.000226895337406519;9.14596171228538;-2.9432499916325097;12.3898903698346;6.4323779467249;20;janvier
69392;85;2014-01-13;31069001;5.800000190734861;3.11331560009512;0.0;0.0;3.0;2.6302226486582003;-212481.74081492398;7495.33144733308;22396.367769733;0.0;51.6015667884126;87.69200344488871;0.0;0.00036982248520710096;0.0;0.00036982248520710096;1015.33015258789;0.0;0.0;6.2310240662805;1.31016087459204;0.00166117156267021;-0.0007891543697012161;3.76194911147502;1.07220726037206;9.784672978510118;3.76063585910821;20;janvier
69399;92;2014-01-14;31069001;7.699999809265139;4.4513858482960185;0.0;0.0;4.0;3.36946055719545;-261930.02967941802;39080.0841806978;89744.5158129039;0.0;174.12711010686402;88.0136989020011;0.0;0.00981749542974216;0.0;0.00981749542974216;1016.99493611142;0.0;0.0;5.3363037278375085;1.59828450181873;0.0007661747471753769;-0.0012066355287138;4.21112041919912;5.24781929463404;10.2044336438385;-1.4764575906342;20;janvier
69406;99;2014-01-15;31069001;7.099999904632571;0.0;0.0;0.0;3.0;4.35862338323179;-179085.73096039894;18177.978218615;64051.3595662717;0.0;241.044474506707;85.65862665066071;0.0;0.000739644970414201;0.0;8.0;1009.91910951614;0.0;0.0;7.661030840354789;0.736561391245683;0.000563657568023083;-0.000899149327799841;9.92926064279061;-4.5588099228745085;19.3810561299324;4.94595405299345;20;janvier
69413;106;2014-01-16;31069001;6.699999809265139;27.9411036412476;0.0;0.0;3.0;3.00908139873573;-68827.914089441;14597.341305226;53626.3865072726;0.0;133.733399059361;86.7163991777923;0.0;0.624704438619441;0.0;8.0;1007.1052690200501;0.0;0.0;8.49279001061905;0.4277416972905689;0.0018379303862877602;-0.000368911898773218;7.69286968555946;-2.89400566371864;14.8168016434024;4.44927389974094;20;janvier
69420;113;2014-01-17;31069001;7.900000095367429;0.0;0.0;0.0;2.0;5.28555168425091;-281683.631542295;36281.5863267777;177138.421066135;0.0;500.690637646708;88.05207966205829;0.0;0.511218200645456;0.0;0.512697490586284;1000.3966496543601;0.0;0.0;8.032412864045629;-0.182563473103131;0.0009477119190639213;-0.000276063657462092;6.48472787441881;-6.735173576783791;9.22275480930148;6.30924487627272;20;janvier
