;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
135868;5;2014-01-01;67124001;6.599999904632571;0.0;0.0;0.0;3.0;5.53272177631877;-71446.06003952031;5219.6953124986;164843.412464143;0.0;360.669696417638;89.79336236378691;0.0;0.925107956334865;0.0;8.0;1005.04152760543;0.0173705816268872;0.000112609784830243;5.4105357924069;9.61670593726538e-05;0.00195655253651126;-0.0006569463903133362;8.55420151948932;0.8029492905771228;17.4907101326971;9.43321237478075;30;janvier
135875;12;2014-01-02;67124001;5.599999904632571;0.0;0.0;0.0;3.0;4.43962955336129;-202474.71764564601;21731.1048851011;98755.25750732668;0.0;140.398268342016;91.5231497130775;0.0;1.6198008667082098;0.0;7.79308683632394;1010.99966003418;-0.00234784572967355;0.0;3.2808148872224105;2.9213690902688803;-0.00119611437376719;0.000733658393482926;9.82389215230943;0.817398168132063;18.0019653969793;6.0159393023132095;30;janvier
135882;19;2014-01-03;67124001;3.79999995231628;0.0;0.0;3.46050188502456e-10;3.0;2.9707589188431203;-246371.840642929;27090.5801544191;56367.520545960186;0.0;60.3078622883176;93.32749412159271;0.0;0.146163714707956;0.0;7.741891721663059;1014.1801974006697;-0.00117392286483678;0.0;3.68635971900734;3.67409991808743;0.0015167288918448698;-0.000600313887162005;5.3062755039369405;-0.168875165400111;8.57532711385284;4.35692039097919;30;janvier
135889;26;2014-01-04;67124001;5.1999998092651385;0.0;0.0;0.0;4.0;3.36452705467341;-207895.993848801;-44023.1871948262;110222.879436497;0.0;779.880703674702;82.0276042859971;0.0;0.0018491124260355;0.0;8.0;1010.8075971420101;4.7962967073272495e-05;0.0;4.6908060621296;0.782503951893885;-0.00124568872813446;0.00111298414053641;2.2124693333404304;6.04279267302639;7.126094403211019;2.789097396504029;30;janvier
135896;33;2014-01-05;67124001;4.8000001907348615;0.0;0.0;0.0;3.0;5.61577970591926;-180054.9391613;-59195.8651580839;147671.323204045;0.0;184.641710461118;81.6770237511945;0.0;0.233769329983924;0.0;1.4872191800217802;1013.5208802230701;0.0;0.0;2.8345180567645403;1.4159741655166498;-0.00149662948200544;0.0007344700417432809;11.5065283724631;0.7734099536391931;19.3992710732855;8.852534424804722;30;janvier
135903;40;2014-01-06;67124001;7.099999904632571;0.0;0.0;4.6434832245978404e-07;3.0;5.19120679087045;-247735.62992096104;81765.1825790426;148275.27183914802;0.0;199.49592603929;94.4973062195572;0.0;0.0729835516740106;0.0386918101412436;0.0729835516740106;1017.96115357287;0.0;0.0;6.36928488223354;1.3895587674342098;-0.000121985698500426;0.00130599337339844;7.94459387036618;1.67672888629755;13.812709852471;7.05992330562745;30;janvier
135910;47;2014-01-07;67124001;10.5;0.0;0.0;2.3070012566830398e-10;3.0;3.40223298656987;-218284.14410019;8173.0805854785485;45265.0778198236;0.0;78.96024917950841;93.1776899979241;0.0;0.20635722092349104;0.0;7.37224120264817;1023.10603021696;0.0;0.0;6.088483963959909;3.33065639905904;0.0015318988405886;-1.24986359537735e-05;9.806923277350153;1.32853024530051;15.8186994725256;4.55016123077067;30;janvier
135917;54;2014-01-08;67124001;8.5;0.0;0.0;0.0;3.0;4.905507358998;-195639.870662691;37334.6303520206;116913.203430179;0.0;107.12592116370399;90.4928232229622;0.0;1.20856210714782;0.0;7.941627225932279;1016.78560924381;0.0;0.0;6.59552556550045;3.81415121212928;0.00137774011722136;-0.00158297954405957;11.0077544179454;-0.155036814699943;16.498596467368802;6.65311125663727;30;janvier
135924;61;2014-01-09;67124001;4.099999904632569;0.0;0.0;0.0;4.0;2.43921092307879;-264136.287401199;2275.5526580812602;60578.2676544218;0.0;98.7737856414268;78.6470754862868;0.0;1.94059482551898;0.0;2.7417241953914497;1019.19871539079;0.0;0.0;4.8351917595334815;1.51070467743915;-0.000771473251314285;0.00320083690079376;3.7176214781298897;3.6994191182458094;7.68887528002959;-1.1852657438501395;30;janvier
135931;68;2014-01-10;67124001;1.10000002384186;2.1089364445069;0.0;5.258056670065381e-07;3.0;0.11874628075325802;-143173.423751831;2371.60669898994;736.7333602906599;0.0;10.0;96.3262050606317;0.0;0.5842208445248279;0.0812742960515579;8.0;1018.24950019836;0.000389601067581612;0.0;2.24123059346823;2.19119234729077;-9.48868855940718e-05;0.00022737472327192797;9.48780720919024;0.3706685056131379;17.586437382095;-0.557452268043558;30;janvier
