;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
80791;4;2014-01-01;59343001;9.5;1.79247633928377;0.0;0.0;3.0;13.2361987257231;-20554.1724218429;-212973.160391031;283076.167539834;0.0;1813.6809487519101;87.1933729429786;0.0;8.0;0.0;8.0;994.894875450134;0.41308629140257896;0.000810922928166581;8.76005169831195;-0.400577975137141;1.96232096226168e-05;-0.00016796948434886;9.65777373075537;0.431391539341798;19.173319681287502;19.555542397872895;22;janvier
80798;11;2014-01-02;59343001;7.900000095367429;0.0;0.0;0.0;3.0;7.593517967659412;-38863.9899415673;-44103.822773694505;158604.555664599;0.0;632.215047035265;90.175846841778;0.0;5.1903051427129805;0.0;5.1903051427129805;1004.2243753814697;0.0;0.0;7.427048521115579;-0.34686179287518604;-3.82231038594329e-05;-2.9361208670420802e-05;6.74185514956764;2.85552909172896;13.666292607188499;11.8568647886807;22;janvier
80805;18;2014-01-03;59343001;7.900000095367429;0.0;0.0;0.0;3.0;9.84550780265362;-298237.415468782;-95689.33125042787;325353.193672775;0.0;1034.71231408096;82.4254924323333;0.0;0.0;0.0;0.438445943290693;1007.2467510795599;0.0;0.0;6.8578996687736;0.13265684429814198;-0.0010270646493991198;0.000627771110844317;4.03505688160578;7.32430236600543;7.76571656882697;13.178826073852699;22;janvier
80812;25;2014-01-04;59343001;7.599999904632571;9.9568572186526;0.0;0.0;4.0;7.85514917860334;-51966.0214453343;-97491.3031253223;107881.938281893;0.0;1190.0070985126101;86.05665848324259;0.0;7.918773195672902;0.0;8.0;998.552000732422;0.0;0.000112058883125848;6.3611720790696005;-0.602158063871172;0.00010852915650906801;0.000315369196931467;4.81521400392205;9.95808929525449;11.372920183540401;6.44235523499401;22;janvier
80819;32;2014-01-05;59343001;8.5;3.8559393633204095;0.0;0.0;3.0;12.045348320244;-8459.85554683197;-83212.1278911827;209318.789844394;0.0;950.75245762903;90.8148466341746;0.0;8.0;0.0;8.0;1003.5992757049601;0.11089790597566003;0.0298243711472616;7.91211057007275;-0.4863671058399179;-7.16717837816945e-05;-0.0003260505064375;13.157734824419196;2.0386984865308504;20.250226944685;17.513470301628;22;janvier
80826;39;2014-01-06;59343001;10.3000001907349;23.811243505591804;0.0;0.0;3.0;9.49467530010354;-128563.666093707;-164109.640586494;343251.43785244104;0.0;1824.8950888440695;80.15065592017021;0.0;7.99680471132496;0.0;7.99680471132496;1005.2838761138901;-3.90635429994401e-05;0.0;10.339501626043099;-0.10149368896839;-0.0005244720415572048;0.000731284063413082;8.20258755087855;8.41726436905321;13.568931594491;11.8510096035887;22;janvier
80833;46;2014-01-07;59343001;9.5;39.370539171802704;0.0;0.0;3.0;7.77803195454188;-110753.70095715;-45997.5035744008;168879.033242702;0.0;1489.98955112257;88.8329688112876;0.0;5.34710966648972;0.0;8.0;1014.2091253662101;0.0;0.0;10.0882908391191;-0.318397769850831;-0.000258047071907677;0.000423549776773714;7.98195257902;6.502619249373879;17.1645689785464;9.55220916397618;22;janvier
80840;53;2014-01-08;59343001;10.3999996185303;0.0043747830413846285;0.0;1.04098976748398e-06;3.0;4.31320547397695;-188305.70667988106;42808.324140667995;63718.030313015;0.0;357.95763595622805;95.8029499575555;0.0;6.51101753835735;0.17776243492877394;8.0;1017.09695047455;-0.0014452974496634;0.0;7.70356645714106;1.05217743862874;-0.000284147132005154;-0.00029919311673414503;9.84892536550762;-0.7651974237090649;18.626761288046502;5.94467723823532;22;janvier
80847;60;2014-01-09;59343001;5.09999990463257;1.5684379208160002;0.0;0.0;4.0;3.9262449711279;-278862.736679762;15884.117343663998;102390.220820784;0.0;211.871652254727;88.9254958205006;0.0;0.0;0.0;0.0;1014.9233005706799;0.0;0.0;4.64115206632266;1.20454156902383;-0.000142014167460533;0.0007472596709593638;3.31430699527266;5.36877165436293;8.96295562267369;2.43725271344283;22;janvier
80854;67;2014-01-10;59343001;5.0;0.117419970930761;0.0;5.96016889488307e-09;3.0;5.4114789637228204;-27577.747402430097;-43619.9820900262;39250.1666801277;0.0;406.993825268379;92.986630757702;0.0;8.0;1.9530281434752802e-05;8.0;1017.7057503128101;0.0;0.0;5.04462965913007;-0.7980661452543799;-6.7576771932563e-05;4.3912026915454e-05;5.075408123134929;1.4221385151111;10.2884566050761;7.78216762259616;22;janvier
