;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
150574;4;2015-04-01;59343001;8.5;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150581;11;2015-04-02;59343001;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150588;18;2015-04-03;59343001;6.199999809265139;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150595;25;2015-04-04;59343001;7.800000190734861;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150602;32;2015-04-05;59343001;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150609;39;2015-04-06;59343001;11.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150616;46;2015-04-07;59343001;11.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150623;53;2015-04-08;59343001;15.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150630;60;2015-04-09;59343001;18.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150637;67;2015-04-10;59343001;12.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150644;74;2015-04-11;59343001;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150651;81;2015-04-12;59343001;12.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150658;88;2015-04-13;59343001;20.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150665;95;2015-04-14;59343001;23.2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150672;102;2015-04-15;59343001;16.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150679;109;2015-04-16;59343001;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150686;116;2015-04-17;59343001;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150693;123;2015-04-18;59343001;11.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150700;130;2015-04-19;59343001;17.2000007629395;43.7247807015943;;0.0;2.0;4.45770770779213;-499240.76538968;-1075206.85387129;-506933.15269350796;2276159.84160113;831.1473613181;47.4119915683305;0.0;0.0;0.0;6.79466006228138;1027.67044963913;0.0;0.0;16.7361666904162;-2.14292389732904;0.0025509097212854;0.00429995465116857;;-6.62696797907482;8.56070421636105;-3.4771898299341;35;avril
150707;137;2015-04-20;59343001;17.2999992370605;23.5423916048815;0.0;0.0;1.0;4.34835619519099;-489811.58304577897;-1084678.39019984;-490998.2400364871;2285774.17206967;499.93060305097396;49.9935000036262;0.0;0.0;0.0;0.0148741781641658;1032.83405027313;0.0;0.0;15.4698837798596;-2.2228658747402203;0.000102442725687437;0.00576314889684721;7.4730760517715;-4.667228105050531;6.92202365100549;-5.62660268903892;35;avril
150714;144;2015-04-21;59343001;13.3999996185303;42.656063675093606;0.0;0.0;2.0;5.4243360152876;-453777.05154201295;-941861.455746118;-658234.978825805;2265285.38886654;828.504475042178;58.328555636149;0.0;0.0120192244208071;0.0;6.13912077542597;1029.6789499958;0.0;0.0;13.983313673787999;-2.3430802941806803;0.00182218639060778;0.00492892000498817;6.40631829768438;-6.8086737835328615;10.947591245770099;-5.90639636039669;35;avril
150721;151;2015-04-22;59343001;14.8999996185303;29.17117875540089;0.0;0.0;1.0;2.573251685280069;-293585.570684196;-601083.8045736001;-684805.808360577;1942996.64207274;438.652635298321;77.15941454846991;0.0;3.10605892147527;0.0;3.10605892147527;1021.19632447319;0.0;0.0;11.174890881537099;-2.6600830635964905;0.00252037934736023;0.00227749666549323;5.59543952971683;-3.5227834504885203;10.0378458178057;-3.87790497719654;35;avril
150728;158;2015-04-23;59343001;20.7000007629395;39.4435590495766;0.0;0.0;4.0;3.4639921175454;-449585.734198241;-1147741.83262116;-379832.95390420896;2270463.02050728;896.9139164498199;48.1249608920109;0.0;0.0;0.0;7.92914216871108;1012.6761000446303;0.0;0.0;19.417896989633103;-2.0069470882877702;0.00220749163249092;0.00357088994606501;11.2792285206921;4.2633839136425005;17.7028774720457;4.69903033969322;35;avril
150735;165;2015-04-24;59343001;14.3000001907349;187.10973838659802;0.0;0.0;3.0;3.01647458434861;-177415.104140282;-605815.081640843;-254258.747225941;1286654.2301147;1773.3527255154895;81.9932776894461;0.0;7.578668811504331;0.0;8.0;1007.9258500103;0.0254684890807073;0.0;14.9838475676527;-1.82012409886884;0.00126074883175827;0.00101451436569938;10.5235648679724;3.5080217456716003;23.866336593035197;4.0489869391931315;35;avril
150742;172;2015-04-25;59343001;15.6000003814697;367.520281959389;0.0;0.0;4.0;3.87264333486018;-255119.876114548;-771077.910352527;-303007.682421445;1224797.41926837;859.697364506196;88.97335417930759;0.0;6.58232197959042;0.0;7.99963017751479;1007.2831496444701;0.3589035210006721;0.0373747253978879;14.186859453612303;-1.75767556040136;0.006720177207673921;-0.000221034649547133;11.2437435173894;5.6890816700615705;20.4326338696438;-3.26697793124726;35;avril
150749;179;2015-04-26;59343001;12.3000001907349;72.7210214460488;0.0;0.0;1.0;5.01672480308273;-419044.422206311;-1076504.71922225;-603376.6391392921;2251052.0425778;1372.84750317574;49.3380646947884;0.0;2.87792249501795;0.0;7.545237153126321;1011.4126499553697;0.0;0.0;11.3245864636271;-2.12200709706039;0.00232783648545031;0.0032863515554886107;4.3204506838325205;0.119350668193872;7.65723541319404;-8.76417331815355;35;avril
