;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
5;5;2014-01-01;67124001;2.9000000953674303;0.0;0.0;0.0;3.0;6.697896568088;-232184.64084219895;-48990.0598818082;190374.11308146198;3.60000000000276e-12;128.07841721456498;79.19744032344609;0.0;0.0;0.0;2.72942991442861;1015.6783795646601;0.0;0.0;1.6942676211562198;3.2215353172069;0.00015511109436253898;0.0009150665271588992;7.4156631246384;2.2175112292752504;11.3333242535591;9.2435889101545;1;janvier
12;12;2014-01-02;67124001;7.099999904632571;0.0;0.0;0.0;3.0;4.6629781231428895;-69724.4017572406;-37954.5511326799;84376.2141141918;3.60000000000276e-12;195.119325786829;85.6239286565027;0.0;0.780766476990023;0.0;8.0;1006.6528535942;0.0383991604649073;0.0189489418955813;6.03861132226452;0.8941725025579159;-0.00128557918100616;0.000375065870002704;9.41861970273897;0.6884294717165109;18.1454681467731;6.621456744855161;1;janvier
19;19;2014-01-03;67124001;5.699999809265139;0.0;0.0;5.96054658608074e-06;3.0;4.01503124053984;-232938.324541451;49561.0050399303;87075.0771629825;3.60000000000276e-12;92.7187346052379;98.2578976577656;0.0;4.1221430189355805;1.32872997916631;4.1221430189355805;1011.42752096102;0.0;0.0;4.24269766255897;2.79871783972335;0.00146053926782297;0.000101347724398624;8.213406676944599;1.09730905777543;13.5709380662302;5.49868962401519;1;janvier
26;26;2014-01-04;67124001;8.199999809265138;0.0;0.0;0.0;3.0;4.52639576022253;-260450.57511389398;21109.0856232622;163438.608747486;3.60000000000276e-12;92.5079725682703;92.1004445054904;0.0;0.0116940108982051;0.0;7.82023936447263;1015.7225495430099;0.0;0.0;7.0029944893264116;2.38356225113969;0.000847170161547357;0.00011877114054644;5.51464793024354;3.1274289778594;9.02692551969084;6.361764768240451;1;janvier
33;33;2014-01-05;67124001;6.5;0.464759394293134;0.0;2.97626684186967e-07;4.0;2.95161538940916;-98013.7203466892;14643.915546417;42760.7835421562;3.60000000000276e-12;184.377512311575;94.8295353041316;0.0;4.87217433773501;0.0396379259382203;8.0;1001.65593444824;0.238142964286458;0.00474242694203936;5.629590652287919;2.37677344881384;-0.00156097262141597;0.00117579134107478;7.7407697641989515;2.7907141551987404;16.330257923575097;3.31124308807178;1;janvier
40;40;2014-01-06;67124001;2.29999995231628;0.0;1.2578788705015102e-10;0.00019295421916898302;3.0;4.15307172666967;-189082.73719692606;41104.1957468994;76154.1523010758;3.60000000000276e-12;143.752124619671;99.69204319550043;0.0;6.54609072927283;8.021375149599411;6.566811701778799;1015.59587057039;0.0;0.0;0.44460751534064;1.3358563440633302;-0.00147199002738267;0.000272832585005738;4.89857031613938;-0.18557953070558605;11.147902802214999;6.4482827567481;1;janvier
47;47;2014-01-07;67124001;9.5;0.0;0.0;0.0;3.0;4.28368640773248;-215588.77636492305;-83462.14985084519;170278.366595031;3.60000000000276e-12;918.092304252982;78.8632836052557;0.0;0.5867617427778979;0.0;3.67480176718099;1015.84944421843;0.0;0.0;8.34945331383789;2.92124877007146;-0.000521020848614599;-0.0007237976697979549;10.1460316792305;2.26486747515444;17.8910259825061;7.0657107668011285;1;janvier
54;54;2014-01-08;67124001;9.39999961853027;58.7397659285916;0.0;0.0;3.0;5.36178783624645;-170423.17978441902;-46019.1545130026;155032.649244074;3.60000000000276e-12;131.164960151072;79.8646181268394;0.0;1.7907907805604;0.0;7.99741124260355;1019.48771636963;0.0;0.0;9.4112137966455;2.78460645380983;-0.00120825333434867;0.000117563613014096;11.280393347109197;3.29283942624892;18.5194526910782;6.81381157009315;1;janvier
61;61;2014-01-09;67124001;7.199999809265139;49.5911281366134;0.0;0.0;3.0;5.15755081953011;-125349.265929699;11700.8992345325;107848.34508014;3.60000000000276e-12;135.73872562032;89.51222463190331;0.0;0.0932889859351889;0.0;8.0;1017.2170291618303;0.0;0.0;8.37699900341399;1.24070086058056;0.00277586839534387;0.000187811129990144;11.582424315501699;-0.2496675014481089;20.3271853416809;7.22115863877121;1;janvier
68;68;2014-01-10;67124001;6.5;1.63284947408824;0.0;0.0;4.0;3.60716129335428;-98530.89895916267;-43294.870702626096;36220.4825544373;3.60000000000276e-12;752.2427318934441;87.8318581882695;0.0;2.98479106194562;0.0;4.92763439168839;1018.1279635097501;0.381805438985803;0.0;6.93474480672524;-0.0151556950040685;-0.00116648377678534;-0.000109454598282375;5.577136871457322;3.6990359755728095;13.5486564129241;3.65974159415786;1;janvier
75;75;2014-01-11;67124001;-0.699999988079071;0.227452541905226;6.72488970251916e-06;0.000287217936604135;4.0;1.2967559226002;-51919.8753237717;-12874.3289438484;-28535.3861484526;3.60000000000276e-12;52.1701166727584;98.0114398105002;0.0;7.33467629287372;8.0;7.34016661106517;1019.6624546249201;0.000377733847017206;0.0;0.0369525837683464;3.95171508986086;-0.0059820846402176;0.00200247992170259;6.8967384115036205;1.3804478722085902;13.7722483497928;1.3874502770886898;1;janvier
82;82;2014-01-12;67124001;3.5;1.05518353806087;0.0;0.0;1.0;2.8126774387767;-15142.2839655903;9653.454077959179;24059.587071180496;3.60000000000276e-12;13.259152940474902;91.29439988760159;0.0;6.443279192997861;0.0;6.91538943905802;1026.07308932267;0.0;0.0;5.12833516284592;1.80069738405291;0.0013813211424865699;0.000526381663053187;3.5190486725710697;-1.40241184121259;8.64285097533137;-2.81678555919639;1;janvier
89;89;2014-01-13;67124001;2.4000000953674303;0.662976922933054;0.0;0.000109325422952056;3.0;4.16885602092737;-13225.162649274;-15481.7271450756;-26596.3529577253;3.60000000000276e-12;281.425951135348;99.4638760049611;0.0;8.0;7.78206472224884;8.0;1018.70942037508;0.0;0.0;1.61278305910095;-0.821725176188924;-0.000372055555945638;0.000369702342186366;8.975335834629401;-0.3803296520127321;12.3620489990572;6.57209969743414;1;janvier
96;96;2014-01-14;67124001;4.59999990463257;0.316126271500274;0.0;0.000305375618162908;3.0;1.8483757211579697;566.168407082637;6096.364403724829;4268.7243556978;3.60000000000276e-12;127.966877610424;99.7756082016508;0.0;7.994847446164808;8.0;8.0;1009.40165924072;0.0;0.0;5.17939075008838;-0.6436684675245611;0.00120493056592668;0.000316342720918731;7.216584997478662;-1.3662187145018798;13.572906010726;3.64808277521658;1;janvier
103;103;2014-01-15;67124001;3.5;0.00498814857562034;0.0;0.0;3.0;2.49706643399218;-253628.499292733;8538.57009363193;42864.446312668;3.60000000000276e-12;48.156279772524606;91.37726992875031;0.0;1.73371352431965;0.0;1.83890742958474;1013.2610783866803;0.0;0.0;2.23436912473121;2.15303821155975;-0.00105084914085672;0.0016499604023464901;3.13364952624543;2.2957053122155298;9.3208859497099;2.95165202278442;1;janvier
110;110;2014-01-16;67124001;5.09999990463257;12.595038986765001;0.0;0.0;3.0;4.6595274537753495;-86265.7858818758;-65190.5151839284;87831.1623418363;3.60000000000276e-12;165.998923865148;89.8939203868053;0.0;2.04189435920832;0.0;7.9921891207988605;1008.55716954269;0.0385767898769685;0.0;4.52405567547761;0.607844222602571;-0.00046314108763760304;0.000787934629602119;9.21633270650056;-0.569729318354807;17.8066035067895;7.562926671351369;1;janvier
117;117;2014-01-17;67124001;6.400000095367429;0.0;0.0;3.46050188502456e-10;3.0;4.595165090853059;-213814.277766347;-3110.6140468131707;116083.254945758;3.60000000000276e-12;242.560822690835;93.2856794532313;0.0;0.31142533314001697;3.7797908589494895e-06;8.0;1005.14634017944;0.0;0.0;5.57389863027278;-0.0571549058986696;3.82616782474232e-05;0.000396606331719307;7.04732471197497;0.97538932489984;13.500310972915;9.29216730899504;1;janvier
124;124;2014-01-18;67124001;0.6000000238418579;0.0;0.0;2.00105778169736e-07;3.0;3.30547059868744;-230602.071294665;21706.6271371847;49799.1053025738;3.60000000000276e-12;53.33133726008229;94.9751329283344;0.0;1.14529860763086;0.0300360841047174;1.29671713105021;1005.42705357589;0.0;0.0;1.06551040318449;4.60731450302411;0.0018850246025166198;0.000232198256890021;7.4743225490907514;-1.6173532461543798;10.745462931983699;4.2853893014908095;1;janvier
