;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
183541;1;2014-01-01;31069001;4.90000009536743;0.0;0.0;0.0;3.0;3.18127118365709;-206419.01723750695;13487.8866667226;38862.0239240975;324402.480778324;679.180613610166;82.59325437960081;0.0;0.0;0.0;7.3543458798850585;1016.7026341705099;0.0;0.0;5.594174009741441;0.493643519040802;0.0032716377779381197;-0.00113120007963361;8.15328114481838;-2.18715894026621;12.956816238175199;4.338478223448931;9;janvier
183548;8;2014-01-02;31069001;9.30000019073486;6.0633918774024105;0.0;8.07781353959274e-09;3.0;2.70391902914202;-17845.513479761797;-12457.5772440732;1003.5374818146303;79488.1575299707;90.2919501857104;91.3410964242527;0.0;7.837247879547482;0.000397040691098063;8.0;1012.9194424247697;0.00313749275716186;0.0;8.991062985755029;0.212768260637462;0.0025915662323447108;0.00047609434289665994;10.2649114027671;1.05622588912218;17.103165879897002;4.17812578849879;9;janvier
183555;15;2014-01-03;31069001;11.0;1.48529853198033;0.0;0.0;3.0;4.295037560910759;-22275.828076340298;-50784.7160149516;53842.080744207;48817.30522181;345.98457625175797;89.9909340074077;0.0;6.574138693953018;0.0;6.76678639754449;1015.3352696991001;0.0027973406029673104;0.0;11.1305634075108;-0.7061115407751121;0.000682169571048738;2.4006509037389897e-05;12.851258344943199;-2.9609553868721803;24.039821109155106;6.971781263293622;9;janvier
183562;22;2014-01-04;31069001;11.3999996185303;13.2329585673069;0.0;0.0;3.0;4.31327762654972;-161029.741727758;-181915.54934468894;238569.84700329602;162183.591222808;296.487877378793;81.13881263883309;0.0;0.000236782096546804;0.0;8.0;1007.29556412123;0.0;0.0;11.592680756309099;-0.398309139417307;0.00162554195760517;0.00016404155589005604;8.97703442722047;-1.48676410537731;12.1929451794049;11.4618731673935;9;janvier
183569;29;2014-01-05;31069001;7.599999904632571;1.0417626921062;0.0;0.0;3.0;1.47444231678036;-118263.944378704;-7772.96005488934;-15928.2968884707;185246.06129320897;117.65606531488501;81.69360005175321;0.0;2.7202452752595403;0.0;5.5559854750233315;1016.64522888184;0.000132346897032688;0.0;6.54089946353747;-0.5174825272221201;0.000662476298546406;-0.0009678576763937401;6.94789257650234;2.34301938876382;15.590747687261699;-1.15163747783879;9;janvier
183576;36;2014-01-06;31069001;10.3999996185303;0.0;0.0;0.0;3.0;4.21978122811853;-171797.995456964;26763.2322137653;121579.943733499;305913.545531069;375.53698211357596;77.7970883971207;0.0;0.0;0.0;8.0;1014.0976927261099;0.0;0.0;10.1587993863649;0.451807981368514;0.00148061696442436;-0.00259622170723948;13.0489819183689;-4.44281192149584;19.37545388937;4.8961541576195495;9;janvier
183583;43;2014-01-07;31069001;12.1000003814697;0.0;0.0;0.0;3.0;6.70239093125892;-179246.407427095;-67143.4063077496;114891.971298657;280633.085145095;544.7570400737901;85.9054379028805;0.0;2.57953231377204;0.0;7.56576813041033;1018.62316935346;0.0;0.0;11.195718729428599;-0.808356776827765;0.0008853340936592881;0.000133482663227831;11.9821713030339;-7.32711473678337;20.0437819779022;8.891695414839381;9;janvier
183590;50;2014-01-08;31069001;12.3000001907349;0.0;0.0;0.0;2.0;6.53102939600999;-240440.09233718397;-70419.001664363;99567.5179354102;310477.708330815;544.3032389891561;83.0362643363387;0.0;1.38227801925138;0.0;7.94203852831746;1022.39458042715;0.0;0.0;11.406390465772299;-0.8689507946340029;0.000928869469839221;0.000262587140998723;12.3624539315598;-8.81243027720474;20.2832519143717;6.951776703115691;9;janvier
183597;57;2014-01-09;31069001;11.1999998092651;0.002117550352523;0.0;0.0;3.0;6.505778161489579;-244432.635838665;-42191.6698631124;96800.962194234;287546.906585483;469.563254759074;86.9303508317017;0.0;2.0535208473568503;0.0;7.99352018367609;1020.52883869931;0.0;0.0;10.809386695778198;-0.8657279654418909;0.000729532250621272;8.09203328159158e-05;9.895023556069079;-6.73421475591329;12.505708110394199;8.56388649719031;9;janvier
183604;64;2014-01-10;31069001;7.099999904632571;0.4880875204144221;0.0;7.51374102492255e-07;2.0;3.2197724453900403;-12180.489374410301;-9442.50403421362;-21110.234098195702;186499.759768655;362.234722603273;93.4592837635186;0.0;7.83424250444571;0.118832098230525;7.83424250444571;1019.40371417999;0.0;0.0;8.330364095929019;-1.01040370737749;-8.32254442052381e-05;-0.00259627142873938;10.0778471827456;-4.27690341923387;14.9100365341224;3.1897398677237003;9;janvier
183611;71;2014-01-11;31069001;8.89999961853027;2.13839825696482;0.0;1.7892439637401402e-06;4.0;0.529870213930037;-42304.2069801502;-288.647510860121;-20965.4631482363;172199.08712682402;96.5753759326617;93.96070506427307;0.0;7.9733727810650885;0.298343488530022;8.0;1021.55038435936;0.0;0.0;8.48719723135943;-1.03612475604527;0.0009083537781043367;-0.000259148774146744;9.18568525462831;2.4362746197679104;17.1822659164359;0.17190302056871398;9;janvier
