;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
123961;5;2014-01-01;67124001;6.800000190734861;0.00108857976737745;0.0;0.0;3.0;5.9273754766618385;-45954.232345582;15213.5028915388;159669.212661744;0.0;299.869387571701;91.2937813922327;0.0;3.31834007069449;0.0;8.0;1005.19684173584;0.537290704523935;0.00637970177808061;4.91157029202587;0.191986122830708;0.00201533292408957;-0.00135612428905455;8.454135911766231;1.7291344112019;18.1875537192682;8.78013616348462;29;janvier
123968;12;2014-01-02;67124001;5.3000001907348615;0.0;0.0;0.0;3.0;3.9001855981799;-194105.34910202105;19454.4247665399;95693.0147628799;0.0;159.720274598338;91.98075528807979;0.0;0.0106360079974117;0.0;7.99921593299279;1011.12649637297;0.0022998827626002803;0.0;3.26342480583265;3.70062133043394;0.000439184650562783;-0.00011436437021081101;8.69922953337084;0.452444351540164;15.240792073600499;5.93869246124087;29;janvier
123975;19;2014-01-03;67124001;5.1999998092651385;0.0;0.0;2.2990217507382007e-09;3.0;3.29520502035816;-238334.58818245;34381.8198814391;73645.6932830813;0.0;73.2490999726582;93.9140434798105;0.0;0.104326598037631;2.07888497242222e-05;7.742446523198321;1014.94512761153;0.0005989521741867071;0.0;4.12036718965976;3.5295563889667405;0.000586990704895142;-0.00122871634139305;4.96305781095873;0.23880766167712;8.40089546976379;4.84025370067679;29;janvier
123982;26;2014-01-04;67124001;6.199999809265139;0.0;0.0;0.0;4.0;4.4767528394379;-170255.238281251;-62657.6189117441;143393.877155305;0.0;866.466438886724;80.4045244616643;0.0;0.0238715163707613;0.0;8.0;1009.7472449211;-4.7962967073272495e-05;0.0;5.341039511871379;0.525032673140219;-0.000891917994979975;0.000674075740971588;3.0902890854864595;4.931458411549071;7.74394817708526;6.98663319807376;29;janvier
123989;33;2014-01-05;67124001;2.79999995231628;0.0;0.0;0.0;3.0;6.24901183955006;-106736.890625;-105873.777191166;190136.42938233106;0.0;173.88338622171398;83.325381377267;0.0;0.039055318585401;0.0;3.44552057149913;1013.4763104248;0.0;0.0;2.7676910796377903;1.71647241924076;-0.00128925140528831;0.0015945630327904;11.569546612788699;2.0850370073821898;19.781752705574103;10.530868761874501;29;janvier
123996;40;2014-01-06;67124001;6.800000190734861;0.0;0.0;4.11949389378377e-07;3.0;5.00057549590032;-253149.13650322;65668.4341773998;136224.988433842;0.0;188.246922666205;94.6211719421398;0.0;0.0573751603049276;0.0305338207072033;0.0573751603049276;1017.55402817614;0.0;0.0;6.50755330570759;1.02757757957079;0.000348222446941884;0.00022886411243237;9.048143419314881;1.25684732546503;13.553358874924;6.703166536695732;29;janvier
124003;47;2014-01-07;67124001;10.1000003814697;0.0;0.0;0.0;3.0;3.20585124043036;-110967.666728966;-11755.476562501699;46994.396839141504;0.0;65.95493543334389;92.49217035933269;0.0;2.6037510959514703;0.0;7.57664965788045;1022.8030503845199;0.0;0.0;6.820988762517719;3.78577125839724;0.00142076943080386;0.0012305370637363;9.48546526432038;1.53717974736359;15.9791146451025;4.847041771019581;29;janvier
124010;54;2014-01-08;67124001;8.60000038146973;0.0;0.0;0.0;3.0;3.75052034783028;-165067.10011672802;26954.718318939504;87002.7433547991;0.0;72.9805407030493;92.04744638029752;0.0;1.50281463255393;0.0;7.9602120642126;1017.16404297717;0.0;0.0;6.308565486333129;5.34539946916631;0.00262631969279187;4.47557511048099e-06;10.7555725866347;-0.5651150471386222;17.8961297583301;4.8771257937623895;29;janvier
124017;61;2014-01-09;67124001;4.59999990463257;0.0;0.0;0.0;4.0;2.70984535909631;-270720.655818939;-758.596641540456;27620.0247306814;0.0;93.88003132446372;76.2709600864807;0.0;1.34204722301126;0.0;5.5106728054782;1018.83885002557;0.0;0.0;5.4223501282701205;0.997644195558597;-0.00117422856221382;0.000931381594159307;4.09936228661683;3.29959645326023;8.40123749437041;-0.7765873216810579;29;janvier
124024;68;2014-01-10;67124001;0.8000000119209291;0.0;0.0;2.75160729201736e-07;1.0;0.636683980069253;-172303.392501831;3445.85156250003;4878.82320404063;0.0;10.0;96.0388960203317;0.0;0.308167594000038;0.0426141678344676;7.999777718747491;1018.36070543785;-0.000606511755904606;0.0;2.3615470338824;2.3749434500605098;-0.000613982952451785;0.000818312383387279;9.21643411935076;0.6446733472002929;17.2124855077127;-0.994497549072548;29;janvier
124031;75;2014-01-11;67124001;1.70000004768372;0.0;0.0;4.0872228734832796e-07;1.0;1.23244431853041;-269889.48459053;11348.4311332704;22012.9823455814;0.0;13.9418086307128;95.9584329514882;0.0;0.409879640769742;0.0769536657662678;0.409879640769742;1027.59895088196;4.43116005041914e-06;0.0;1.11926858538357;2.65073784654673;-0.00265233795985155;5.26715489285226e-05;2.0822172522545097;0.913813866882295;5.68874248088104;-2.26554356779523;29;janvier
124038;82;2014-01-12;67124001;2.29999995231628;1.03159012191466;0.0;4.92724516041325e-05;3.0;2.12562470948129;-10864.119863509899;-5000.174766540539;-6707.669414520339;0.0;255.690781086684;99.22915819652194;0.0;7.961240508852639;6.02874844956746;7.961240508852639;1018.1305231758197;0.0;0.0;3.28571162001175;-0.87996636940807;0.000444372290367811;0.000170721478070804;9.10984848765075;0.607904582633749;15.087644532905;3.27518764703564;29;janvier
