;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
166321;1;2014-01-01;31069001;3.0;0.0;0.0;0.0;3.0;2.20695162497904;-161691.765931186;8523.546142578141;22439.1112223864;3.5999999999299704e-12;68.2465378603448;83.43478244488871;0.0;0.8208528060709742;0.0;5.694361019145219;1016.54689273834;0.0;0.0;3.832745424292;2.83784009452648;0.00341788820326254;-0.000668373348909981;8.42908380031588;-1.5463019289616102;13.537689763297301;2.5440838482102204;6;janvier
166328;8;2014-01-02;31069001;9.19999980926514;31.9497333959975;0.0;0.0;3.0;2.35403189792646;-8775.0911672451;-2074.79316338899;-1730.75108398494;3.5999999999299704e-12;86.85092815694357;92.6723677923556;0.0;8.0;0.0;8.0;1010.38611703493;0.301194346756518;0.0588028904875195;8.60125061155526;0.25180855198022;0.00137630708929869;8.19470508562066e-05;10.844271843140499;1.3138417305436798;19.0385900587357;2.86740624794165;6;janvier
166335;15;2014-01-03;31069001;11.3000001907349;5.727392500310072;0.0;0.0;3.0;4.28079535224241;-51190.7497155338;-12164.734481580601;80440.38787479719;3.5999999999299704e-12;314.958611326525;88.45888678187391;0.0;5.0890940509541;0.0;7.72972352547053;1013.38200917051;0.520513661941833;0.0040259766923757285;10.747103780311502;-0.3055464683100689;0.000787232867153229;-6.14339740032121e-05;12.960299117888901;-4.30820240980979;25.4912787734229;5.58039438716941;6;janvier
166342;22;2014-01-04;31069001;11.1999998092651;1.95336269103247;0.0;0.0;3.0;5.647617791051119;-94135.1259257978;-22180.483544416802;148563.949795931;3.5999999999299704e-12;567.581826069109;89.00856059623258;0.0;5.13826956463941;0.0;8.0;1010.9924930152999;1.08227399456349;0.0620735278713607;10.934798433178198;-0.114810549065737;0.0012503548135043901;0.000630226485435207;9.97469369928388;-3.34543671762378;21.4623455197852;11.1914784061061;6;janvier
166349;29;2014-01-05;31069001;6.699999809265139;41.1498277406444;0.0;0.0;4.0;6.547876769902519;-148982.420563713;-52217.1004751476;131072.63583277198;3.5999999999299704e-12;1471.9146701217098;85.97804250713871;0.0;5.77565643733726;0.0;7.69875194798584;1015.6765374374401;-0.000125762446430142;0.0;6.03080978397668;-0.400265491090977;0.000320713727432021;-5.57601322216743e-06;6.63969253300081;9.49612005510721;14.595689997077;4.9161724265446205;6;janvier
166356;36;2014-01-06;31069001;7.5;0.0;0.0;0.0;3.0;2.36743418309578;-154842.897528876;19042.3115712553;33835.7440860719;3.5999999999299704e-12;214.794663285058;87.9122964221369;0.0;0.0113265204006398;0.0;7.91125725289068;1014.20736515045;0.0;0.0;7.04137262954413;1.63209274145418;0.0026800826120353108;-0.00113144689001518;11.7487453579646;-2.00229598331043;18.601550611894694;2.75114376399279;6;janvier
166363;43;2014-01-07;31069001;11.6999998092651;0.0;0.0;0.0;3.0;5.977010240931599;-173984.775741767;-5819.38662639657;178985.182206862;3.5999999999299704e-12;543.711198614219;88.23471414988279;0.0;2.95902027858907;0.0;5.46036784745459;1017.29916153334;0.0;0.0;10.7233859574776;-0.351543653667107;0.000425852337641433;-0.000197466525449924;11.9585802450828;-7.28677815466478;21.4056882202831;8.27170672749651;6;janvier
166370;50;2014-01-08;31069001;11.3999996185303;0.03681239496018;0.0;0.0;2.0;6.0627064189053215;-211662.353565127;-8401.75546251993;169221.26473312802;3.5999999999299704e-12;487.3229908463871;87.85935436114109;0.0;3.27856627512504;0.0;7.993242929113129;1021.94857201003;0.0;0.0;10.9980421682987;-0.348309435587511;0.000927409361987955;0.000175597519122054;12.1459908381156;-7.31523167943005;21.9869117558105;7.25125598084952;6;janvier
166377;57;2014-01-09;31069001;11.1000003814697;0.0;0.0;0.0;3.0;6.23647427037353;-260483.835664399;18563.0881423427;194297.071085163;3.5999999999299704e-12;458.4820856757;90.13030268005821;0.0;3.1402839337896604;0.0;7.099903337198532;1019.34920888901;0.0;0.0;10.2463046584189;-0.365067881791505;0.0007186939452264808;-0.000136037295824747;9.70614329425427;-6.29809706912346;13.3134871899979;8.85408757802355;6;janvier
166384;64;2014-01-10;31069001;4.59999990463257;0.0883265733718859;0.0;1.59070706774398e-06;3.0;1.3778959051958897;-82957.30929880991;4509.28969760241;-3650.28925966472;3.5999999999299704e-12;61.7803378394481;94.75065847085821;0.0;7.98175521856229;0.268433073332855;7.98175521856229;1019.0666970100301;0.0;0.0;5.28477781961387;1.30348050937889;0.00795626123465014;0.00324870934944777;10.2827793210694;0.0430544638774763;15.439071956318;1.80923793587192;6;janvier
