;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
57828;1;2014-01-01;31069001;10.1999998092651;0.7902384757790061;0.0;0.0;3.0;6.126546933560691;-155054.107425243;-28521.534461543106;159344.28569638802;0.0;872.9285111167419;78.9909186036976;0.0;0.0515782953111332;0.0;7.9889938196487;1010.1974467849699;0.0;0.0;9.42063428958431;-0.397880660536998;0.0009426950724028367;0.000189741298973822;10.2605489313654;-6.59847564122931;18.915188846053802;9.00663804915701;19;janvier
57835;8;2014-01-02;31069001;11.0;0.00134211189788414;0.0;0.0;3.0;4.9488099653195095;-174618.78301185402;18187.8377764671;130628.2726219;0.0;379.51139430489997;84.7856612567777;0.0;0.0;0.0;7.84469451791387;1011.3863085556;-0.000251524892860284;0.0;10.6048522958571;0.0581693818137392;0.0010440751754025302;0.000143362715627602;10.2776664033275;-5.7370188241298;17.7839741647449;5.7834134141355715;19;janvier
57842;15;2014-01-03;31069001;10.1000003814697;0.0;0.0;0.0;3.0;2.69672946790209;-63683.388185277596;-17054.5005872846;20147.1021363139;0.0;199.89765535354698;89.9865842479669;0.0;6.4703973949230384;0.0;8.0;1019.87891964719;0.0;0.0;10.179837803016;-0.559792299041987;0.000601443823731381;1.75370538711431e-05;7.85617781442817;-1.19885349385697;17.2415480107788;4.24351811560706;19;janvier
57849;22;2014-01-04;31069001;6.900000095367429;11.7388270588581;0.0;0.0;4.0;6.386159137173692;-32009.8056657464;-215021.55584186397;83250.584541351;0.0;1393.18463112174;86.18778784441608;0.0;4.49735805587072;0.0;8.0;1009.3467964629899;1.78351501823499;0.000582493249814108;6.9194081042977;-0.7767308329932231;0.000292354224471062;0.000180017912423145;5.1371924042445;14.3450473748661;15.081147459211;-9.24576264152493;19;janvier
57856;29;2014-01-05;31069001;10.1000003814697;1.31166929006577;0.0;0.0;3.0;2.16036986228648;-8696.53907091917;-34745.4021255375;11677.051355063899;0.0;139.429917001231;62.2278970962141;0.0;7.7664798230133405;0.0;7.939977336071429;1017.08890190885;0.000264693794065375;0.0;10.2512113102821;-0.319824791896224;0.00150069229184031;-0.000265100439857937;11.629790644332301;-0.9114852016637672;21.2614421457361;3.19671903280477;19;janvier
57863;36;2014-01-06;31069001;11.1000003814697;0.0;0.0;0.0;3.0;5.37208910407465;-178468.29825094301;-64389.4516783361;197913.41963967695;0.0;449.51249485838304;76.74297245415029;0.0;0.0;0.0;8.0;1016.88574143216;0.0;0.0;10.1029544587325;-0.281247242847799;0.000841250852966545;-4.55720629904586e-05;11.3668233290315;-4.944094031544362;20.254613223713;9.96597211008441;19;janvier
57870;43;2014-01-07;31069001;12.3999996185303;0.0;0.0;0.0;2.0;6.10856742268725;-245023.013287649;-7706.41299198575;172204.771553069;0.0;545.917384294313;85.324346932422;0.0;1.67536861399733;0.0;7.81307856824101;1019.96090521999;0.0;0.0;11.139871632029;-0.3700308730106501;0.00111200927835053;0.000222231141405983;12.2817856415901;-7.68190520383036;20.4256391793592;7.71358275761955;19;janvier
57877;50;2014-01-08;31069001;11.6000003814697;0.0;0.0;0.0;3.0;6.5310954594946695;-264888.712110385;-5744.58986058827;167632.876362473;0.0;529.0640866707109;86.76376239571859;0.0;1.29737232314351;0.0;8.0;1020.7468519286799;0.0;0.0;10.821108364344699;-0.497145604444997;0.000850604034071198;0.000244501807935668;9.87326608894716;-7.9914499925475395;14.081491002461;8.575446409285059;19;janvier
57884;57;2014-01-09;31069001;11.1999998092651;0.0;0.0;0.0;3.0;5.00053786289201;-284896.376464844;3547.1917955278795;119376.416388065;0.0;370.385523792793;86.23653118151579;0.0;0.017331511876068;0.0;0.213523076698018;1018.6665078201199;0.0;0.0;9.92979861933034;-0.31414722942523304;0.0007767162258653732;-6.85015457987566e-05;10.0195959925703;-4.15041988083772;14.1620666236199;7.57104530296448;19;janvier
57891;64;2014-01-10;31069001;10.5;0.0;0.0;0.0;3.0;5.34872904994752;-262722.694924906;-3788.85645541552;131977.43572130802;0.0;377.17825317588404;82.5473531367044;0.0;0.0157739611105933;0.0;7.83851297705399;1016.46836508177;0.0;0.0;9.776170372471633;-0.357297455834813;0.00102693050943354;0.000524338306325274;10.2863021701575;-5.47189536605033;14.427993687976999;6.97492338002306;19;janvier
57898;71;2014-01-11;31069001;10.6000003814697;0.36436570878687;0.0;1.05970286963864e-08;1.0;2.07080764386192;-243469.19756937;5953.354201070921;3284.6530199348604;0.0;58.3150844019078;92.4990733946785;0.0;5.5843893791305605;0.000173621718161596;5.663319821978461;1021.89850458525;0.0;0.0;9.186099276818881;0.172492637481406;0.00210400050953302;-0.00171544493073093;8.85965455174448;0.3968757288247949;17.820712748211;-3.1928163643849503;19;janvier
57905;78;2014-01-12;31069001;9.69999980926514;0.0;0.0;0.0;3.0;4.2746173365467985;-282026.437698007;14914.577643453898;107696.18825498199;0.0;326.165071001713;87.9455571944929;0.0;0.0562173274754746;0.0;0.0562173274754746;1020.1592644348;0.0;0.0;9.42961989881025;-0.20603642705572306;0.00136502178453705;6.481502877130601e-05;9.270558431739461;-3.85857828061387;12.720976799777901;6.35769822474054;19;janvier
57912;85;2014-01-13;31069001;6.699999809265139;7.84723710726036;0.0;0.0;4.0;1.50811195864437;-214086.80780845895;539.523731142251;1170.97245487577;0.0;9.65531041951184;84.9156097854639;0.0;2.95847813693925;0.0;3.54195271376518;1016.08502127454;0.0;0.0;6.81755375280466;0.883350494339531;0.000881713134046699;-0.00045994448810342004;5.13530004013717;2.41339449748398;10.5052659719463;-1.84454445103121;19;janvier
57919;92;2014-01-14;31069001;8.0;26.6051829142817;0.0;0.0;4.0;3.6275073375862097;-241810.20045562;27768.6700309812;54553.7432765364;0.0;177.23020240701595;90.86765475360599;0.0;0.0626704781509337;0.0;0.0626704781509337;1016.24194242477;0.0256116254653327;0.0;5.9538080984315895;1.55997905186921;0.000706865308194683;-0.00152710269553724;4.235312543778609;5.1924220631053215;10.455221942046599;-1.22050886896278;19;janvier
57926;99;2014-01-15;31069001;8.10000038146973;0.0;0.0;0.0;2.0;1.69716324765496;-140901.965531722;3290.7191426456;6931.490234375079;0.0;193.103588902043;89.3371365167569;0.0;0.151637575206551;0.0;8.0;1010.9528795852499;0.0;0.0;7.95112763639157;0.988083741099659;0.0020116371591381;-0.0034300941145410397;10.001570427407499;-2.43068566001183;20.0919538229909;0.163840906079227;19;janvier
57933;106;2014-01-16;31069001;7.300000190734861;16.1508688874492;0.0;0.0;3.0;2.70098593038292;-121267.389853179;12967.2666971981;26734.3189399242;0.0;222.096995892352;87.2502571169029;0.0;3.35645175007796;0.0;8.0;1006.84870986178;0.00134104117751119;0.0;8.70785569420923;0.4854886126132629;0.00185440396833045;-0.000611277443611779;7.62781909412354;-2.0000675267251;13.7224102349014;3.4234024843727897;19;janvier
57940;113;2014-01-17;31069001;8.300000190734862;0.0;0.0;0.0;2.0;5.55009730943089;-301568.0730526;26869.3896450696;185548.556603581;0.0;455.68575711349007;88.3804765276165;0.0;0.3666090629597489;0.0;0.7737546562555;1000.17873226166;0.0;0.0;8.268816379620889;-0.198263863678392;0.000992030098536294;-0.000293268852497877;6.023264260528442;-7.0705571386076915;9.014330744743347;6.21139098331333;19;janvier
57947;120;2014-01-18;31069001;8.60000038146973;157.320318672061;0.0;0.0;1.0;1.01301132090722;-167610.776148976;11908.3597575426;28742.494909078;0.0;428.776622738043;90.86085414710242;0.0;3.4734319419458;0.0;5.7354818849757185;993.5298362121713;0.0;0.0;8.76481224512622;0.781512639662537;0.0014273844368842099;0.000213551589000837;9.1404806896993;0.0430287207084851;14.288467788768196;5.561161162222509;19;janvier
57954;127;2014-01-19;31069001;7.0;15.1467968700673;0.0;0.0;4.0;2.2824846164537003;-174308.620045125;-6010.68896484376;22287.7722561956;0.0;127.839610497701;91.8612251069279;0.0;6.64474295001496;0.0;8.0;1002.75268535804;0.0016536675393581401;0.0;6.36598470069857;-0.17849401692507602;0.00138687333153408;-0.000757264578917778;6.30766850860471;3.45668944662759;14.5105983287199;-3.0388823308795696;19;janvier
57961;134;2014-01-20;31069001;5.800000190734861;3.03213958785454;0.0;0.0;4.0;4.97538305051345;-117411.520823344;-45027.7873006467;62406.612099945596;0.0;425.2152882730581;89.58000513886559;0.0;6.3264242717753305;0.0;6.341904351374638;1014.0070950126601;0.334105644503553;1.81750804640837e-05;5.56453775135867;-0.455988174381448;0.0007428805519415428;-0.000246880974949809;4.93045741915705;8.468047579602691;12.057175952237198;-0.458249872135463;19;janvier
57968;141;2014-01-21;31069001;6.099999904632571;0.0;0.0;0.0;2.0;2.38696965014605;-277760.102151468;6728.77832031246;20496.0962769389;0.0;126.941875892015;84.7845175720405;0.0;0.000739644970414201;0.0;0.92347441662236;1013.9734756469701;0.0;0.0;4.3666721339781205;0.0892923150288381;0.00061642964492755;-0.00122454417703666;5.19509222060958;-3.72230533661514;10.0956233353245;0.108711033694701;19;janvier
57975;148;2014-01-22;31069001;8.699999809265138;11.665175235045302;0.0;0.0;4.0;3.58808021110879;-43404.5051764548;-18319.5259846452;68728.242855266;0.0;220.35622851059398;92.6012528794898;0.0;7.98779585798817;0.0;8.0;1014.38269516945;0.407808996717734;0.025219301416914;8.34497865820242;-0.29904431492605;0.000311555419315316;2.5434805622218697e-05;7.57758013755085;7.763955889557461;16.6323076159379;-0.7573637125371391;19;janvier
57982;155;2014-01-23;31069001;8.0;9.43309527563634;0.0;0.0;4.0;3.846644599401541;-26016.8186462819;-40650.7244214714;28643.135235384103;0.0;212.590612076398;91.2503874824675;0.0;7.56955424458318;0.0;7.9929294247599;1023.64090356827;0.4821658043563351;0.00637993747588957;7.840626186293041;-0.394119411867509;0.000582467454788577;-5.25626945831572e-05;7.10533504046759;6.22611368665149;16.6088463098736;-0.0595569855295747;19;janvier
57989;162;2014-01-24;31069001;10.8000001907349;9.803190384322118;0.0;0.0;4.0;3.7859721651103504;-25765.0765594689;-25907.141802936803;51946.9363119601;0.0;252.206810365047;92.836603167234;0.0;8.0;0.0;8.0;1016.3073315582401;1.42945274493048;0.0659855870020079;10.4643722866129;-0.447337899024378;0.000435660562684683;4.80625537978439e-05;9.90415787709173;7.769050249888989;23.757118183621106;-2.51444787322704;19;janvier
57996;169;2014-01-25;31069001;10.8000001907349;15.3690896590929;0.0;0.0;4.0;5.64436855279632;-24832.581058055097;-90336.1449205282;63370.088853717;0.0;911.9838213769181;90.72919061598931;0.0;7.987264294596112;0.0;7.987264294596112;1025.01900196075;0.0649998381579736;0.01159459477835;10.9601433538427;-0.802194746698035;0.000587499726861365;0.000105951925739602;8.12156273134826;10.4374298961063;14.8935163319625;-2.1878251887228;19;janvier
58003;176;2014-01-26;31069001;11.8000001907349;1.2645005626718702;0.0;0.0;4.0;6.832701169908861;-26584.3983418644;-156161.936127425;136498.610720635;0.0;1083.96744501969;85.63242746623641;0.0;7.99926035502959;0.0;8.0;1013.28083381273;0.3809287834758379;0.005079892980006729;11.401980995858299;-0.553527646983239;0.000431413710496687;-0.000581974114729019;10.2688983902284;11.9155780066858;22.943472817540197;0.147446757418833;19;janvier
58010;183;2014-01-27;31069001;4.5;15.305215691060901;0.0;0.0;4.0;3.91383061187209;-103582.178615302;-53728.4626926186;97850.92323747287;0.0;1406.1423856837198;89.51175828054659;0.0;7.76669449604426;0.0;8.0;1006.2875947113299;0.0996637731610688;0.010793986556513;4.79783051660866;-0.684481478287239;0.00018499841661456898;4.330582946840179e-05;4.6329097225954;9.73649743036459;12.334400346854599;4.00310497296918;19;janvier
58017;190;2014-01-28;31069001;7.599999904632571;6.37454583484578;0.0;0.0;3.0;5.51889278334647;-160471.188265085;-67943.09045124099;71753.9808310868;0.0;230.65766422699295;79.3862815883918;0.0;2.92970484653557;0.0;8.0;996.126475185381;0.172745492392836;0.00419380362569074;6.86404611930254;-0.306060390426183;0.0011596770371250804;-0.00020138465990075802;6.77031654267478;9.191172607995801;13.1096665650298;2.4222749048689503;19;janvier
58024;197;2014-01-29;31069001;8.199999809265138;45.76367295417379;0.0;0.0;4.0;1.92309179517246;-143619.550603449;-12910.6707054823;2592.67537850126;0.0;458.22565481662804;81.8073467481659;0.0;4.854979435018901;0.0;7.9916345783944704;999.406686975473;0.22876974571625305;0.0;7.5007289166029585;-0.34486374803146;0.0019801333041965198;-0.00271689280735122;6.3965884059667815;3.956196533318221;12.834586483250401;-0.0100322775377141;19;janvier
58031;204;2014-01-30;31069001;6.199999809265139;16.435445683208002;0.0;0.0;4.0;4.23603955792187;-101874.225018859;-55820.596874326395;39826.4058337809;0.0;484.138532784397;88.89209371183969;0.0;5.24594213677533;0.0;5.2883982656688495;1005.73537165832;0.0795693955544731;0.0;5.867279539744179;-0.441090766827359;0.00102250783968635;-0.000148239405809741;4.51013096567374;6.81736736799752;10.17414881883;1.63153768663387;19;janvier
58038;211;2014-01-31;31069001;6.5;1.01749779750572;0.0;0.0;2.0;3.2284226653787598;-56623.3876080959;-50974.211111933095;26883.8138422669;0.0;1002.18398482916;79.4054501074393;0.0;6.74093709268076;0.0;6.8442843996590685;1010.6129908294901;-0.0006252527236939032;0.0;8.2874545208121;-0.6410256198446971;0.000564084875112925;-0.000406654446313583;7.074736012544121;-5.278503792917941;13.165865084611099;1.70125564687595;19;janvier
58045;218;2014-02-01;31069001;5.09999990463257;0.002117550352523;0.0;0.0;4.0;1.99597007311447;-97667.1852566004;-54536.2580071391;14464.1794726552;0.0;445.557213453097;89.58804178311371;0.0;2.8212753875395298;0.0;8.0;1012.76764792636;0.0644527941852286;0.0;4.48282892910703;-0.733505340517866;0.000828151406195556;-0.000173872521432188;3.71641388975343;6.99256486436542;11.5179853439331;-6.50600077342499;19;février
58052;225;2014-02-02;31069001;7.300000190734861;5.92524370320918;0.0;0.0;4.0;1.4004426006146002;-246018.63968884895;12435.735153555901;25971.6074016694;0.0;113.214145364354;90.2243985826417;0.0;0.7384403137629549;0.0;0.760818125703492;1018.92741250612;0.000156313180923476;0.0;5.941500625374041;0.472080784563326;-6.61341461455467e-05;-0.00216223378176012;5.31548973615315;5.02503040525677;12.4796857893775;-0.9648030873953491;19;février
58059;232;2014-02-03;31069001;7.5;28.017826309615003;0.0;0.0;4.0;2.34929959805318;-82498.43195784111;-2300.74101293087;8677.32732960577;0.0;81.02170230273609;79.099266652106;0.0;6.960610306351019;0.0;8.0;1009.28240717314;0.023642738903391004;0.00249981489071964;7.54757998569391;-0.0988376973839431;0.00133456259810588;-0.000339629745233404;6.197116558387389;2.8850448315346897;14.818874809187;1.85657226114306;19;février
