date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2014-01-01;6088001;8,19999980926514;37,8945174120448;0;0;1.0;3,22482804159287;-79349,1736221302;-140453,888857359;-41098,2853870354;0.0;158,183860479154;81,5985802493514;0;7,98191677368027;0;8;1016,50671689247;0,320667621581385;0,0142571869601314;11,0246463174013;-1,06299825780568;0,00182202895932209;-0,00376624152081635;8,91605431192295;-4,92443935167638;17,98553632533;-3,08528013378869;24;janvier
2014-01-01;31069001;9,5;1,90248233910277;0;0;3.0;4,32197190282286;-104664,011032462;-7640,73633486032;101216,192369342;0.0;1415,28650519804;83,6032155464114;0;2,54763225832415;0;8;1009,04997038268;0,00555589498117106;0;8,91384140862476;-0,267357334648752;0,000930027941380315;-7,36989783412313e-05;10,5354457169309;-4,23071268132538;20,030387791981;8,07826564323284;24;janvier
2014-01-01;33281001;11,6999998092651;22,4303732153948;0;0;3.0;4,00969147517185;-56345,5072487963;-99796,4671878955;185726,007893906;0.0;1619,65662196349;92,3622337338657;0;7,99654340539716;0;7,99842043473256;1004,93073622514;0,652089291244622;0,0509399487078303;10,0986651374058;-0,024056493350022;0,00159376863755232;-0,000722266508611504;10,8807514023006;0,70851962126389;20,0457764498708;10,4854190841246;24;janvier
2014-01-01;35281001;10,8999996185303;146,712753515689;0;0;4.0;6,5068741816401;-198472,950097321;-211022,665163161;332423,027337192;0.0;1561,01944563783;86,7487669785646;0;4,24364575058289;0;8;994,23515001297;0,161475944018104;0,0386769683809316;10,0868450626532;-0,143066551598618;0,000635830402875303;0,000385490816473958;8,88476272672929;11,9640217236179;15,0307690577465;11,5424861204017;24;janvier
2014-01-01;59343001;10;0,0056253647817373;0;0;3.0;11,4243977400356;-13384,8604296445;-160067,020117401;232213,75671935;0.0;1346,93572372453;88,6291166413658;0;8;0;8;993,907750225067;0,00820314884185802;0,00450255249464035;8,908012592643;-0,463226323572941;7,03946263094804e-06;-2,13659973834412e-05;9,38467782646387;0,80071180624539;17,2977858489749;18,2896042540649;24;janvier
2014-01-01;67124001;6;0;0;0;3.0;3,57408831873395;-133519,074434284;20710,1109733584;75360,0989761378;0.0;121,61108324304;91,2290222187153;0;0;0;7,99787721126037;1007,53069493331;0;0;2,35939526725417;3,28063060713615;-0,00140040805782236;-0,00133211842514807;7,64602752238864;-0,670486006754853;13,9013403212884;4,65978807837384;24;janvier
2014-01-01;75114001;10,8000001907349;9,92931350426238;0;0;3.0;7,8347865519285;-41349,0280044078;-115351,760605516;153081,253224316;0.0;1732,6396523021;84,6259991708608;0;7,81753604087604;0;8;996,62033174669;0,155211668160295;0,00147814094727392;9,94014514759542;-0,778632172471355;0,00106958848377445;0,00180463051258801;10,0838453507164;3,938341414712;18,4857862801009;18,2381855747133;24;janvier
2014-01-02;6088001;9;1,94006955561039;0;0;2.0;4,26172394539456;-122006,890522002;-108730,532469745;-29285,9414763423;0.0;243,078294869744;86,1513478811233;0;7,6802894611369;0;7,99803784613073;1017,30563476563;0,0505877060950276;0,0161788606809418;11,9059905216196;-1,15397241493155;0,000953535164176716;-0,0037302014247931;10,6599294569547;-5,77853290222803;18,6375549866934;-1,6294959982242;24;janvier
2014-01-02;31069001;11,6999998092651;0,175254993109772;0;0;3.0;4,32908719880677;-108527,185454607;-44812,3913698794;153357,97124663;0.0;582,29597500238;73,5439488551365;0;7,99897684500768;0;8;1011,88358674616;-0,000264693794065375;0;10,746413955352;0,0401572671506738;0,00192495282763042;-0,000157901374852001;12,6781942620822;-3,64888508662841;22,9578260570456;6,50038336174498;24;janvier
2014-01-02;33281001;10,6000003814697;4,70104512069396;0;7,47737082860193e-07;3.0;4,8195083025618;-30690,968334168;-73169,3172299844;128496,407748609;0.0;444,882110709785;95,2741602796494;0;7,99926035502959;0,0886213006811556;8;1009,36379734419;0,324334521785486;0,00242716843116178;11,3227695724071;-0,462383296174092;0,000914035185207021;0,000222527887506743;13,2701556224285;1,29078345303243;26,2303055836783;9,68284669893627;24;janvier
2014-01-02;35281001;11,1000003814697;0;0;0;3.0;8,11627242248896;-11288,8924099207;-158715,215418576;212743,19782412;0.0;1099,04460939676;93,1961960124198;0;8;0;8;1000,7959941989;0,192734085085704;4,06165172397997e-05;10,5936482369601;-0,501341636613462;0,000116289633910784;-6,8526191210354e-05;11,3755444076747;1,06116595126082;16,0908539891243;14,8790596376818;24;janvier
2014-01-02;59343001;8,30000019073486;0,0112507295634746;0;0;3.0;9,04271456087237;-55808,5246092683;-47142,2730470889;149120,642812908;0.0;732,938779787779;91,6158641799187;0;7,99504439788457;0;8;1003,24550045013;0;0;7,75085714191164;-0,42601227253442;-9,41600179546301e-05;-2,58218178075403e-05;7,87789980888385;1,14337138361668;17,2912684226039;13,193454273043;24;janvier
2014-01-02;67124001;6,30000019073486;3,99586741568086;0;0;3.0;3,35187114468419;-42380,747817993;11166,0160560604;56323,3339080823;0.0;116,842235933525;93,0319205992645;0;3,62638060183171;0;3,68538438100038;1011,96525522307;0,00117392286483678;0;5,28257400122825;2,88353120119429;0,000804926467514459;0,000213959649226909;8,6506675022771;0,251016637237598;14,1022793584853;5,09592700179202;24;janvier
2014-01-02;75114001;9,60000038146973;2,08277528949826;0;0;3.0;5,63733799744149;-28421,4413523376;-9112,4769285326;87699,5426027199;0.0;937,780318631731;85,2861291702842;0;7,94665803746022;0;7,99907051882095;1005,31603256226;0,00169271230697621;0;9,93143728948028;-0,820594491100673;0,000647701718198019;0,00170496577519314;9,09368588062091;0,669085131946437;19,8127505207321;11,5877973564132;24;janvier
2014-01-03;6088001;11,3999996185303;5,59409473187405;0;0;2.0;2,33530118076222;-62197,2796883572;-75374,8528027497;-24185,0042276371;0.0;283,754786361002;85,8094608164181;0;6,85215131931945;0;8;1020,12813624169;0,0219001629338884;0,00429144396328621;11,9324002193194;-0,953516229893449;0,00251637257957185;-0,00519014365473299;11,4636520289292;-2,63515210290266;26,3297822352833;-2,02395069834079;24;janvier
2014-01-03;31069001;8,30000019073486;0;0;0;2.0;3,22936210967093;-217441,659080684;23351,4503933191;43734,6812513471;0.0;178,226114939986;88,181646608326;0;0,00259931778718048;0;7,9921252854477;1016,47736515045;0;0;7,81034245931452;0,793285708082491;0,00120548377101534;-0,000884847138701285;10,7764794945768;-3,63134713418526;16,3764878898551;2,91623560504923;24;janvier
2014-01-03;33281001;9,60000038146973;0;0;8,35745603772155e-07;2.0;3,43949286430565;-175469,608787476;33110,9221687642;76729,6677623405;0.0;128,684431849459;95,2844766488949;0;0,293974059888711;0,132827472800204;8;1014,33724964332;0,000144587549556197;0;7,30618685960341;1,71875495892157;0,00185738623025475;0,000878568076179113;9,28149750831165;-3,83790515285612;11,8541172101973;3,79667349084356;24;janvier
2014-01-03;35281001;10,5;104,133933830918;0;0;3.0;9,08851615262113;-228544,201516451;-142833,043043851;348482,034894945;0.0;1201,37898157432;83,8094256729128;0;2,33144969556918;0;5,97552266662992;1007,56230009079;0,000264829635170807;0;10,6336908030863;-0,121049600510107;0,00065198496473969;0,00024407620637698;8,61648435741665;6,03302110077495;15,3147145360708;13,7513405866921;24;janvier
2014-01-03;59343001;7,09999990463257;6,12187461853682;0;0;3.0;9,18952751914664;-258173,907636762;-60782,4592972386;330906,938281893;0.0;844,639870223574;84,8305027472229;0;0;0;8;1007,91630083008;0;0;7,62392534240888;0,0389945860233079;-0,000798112849262639;0,000510004221219092;4,43909084677682;7,33598663650457;9,99696114838025;11,9598890369368;24;janvier
2014-01-03;67124001;8,69999980926514;0,00153481494634472;0;0;3.0;4,90550886844143;-226307,88339615;71149,9867095951;146019,512176516;0.0;145,689503031779;93,1799457306284;0;0,0468565522687583;0;8;1017,94708059236;1,19907417683181e-05;0;6,94036972311879;1,434729647277;0,00266008336093268;-0,00154227808674242;6,16653162062869;0,172573786076096;9,82229396584443;6,65382728890838;24;janvier
2014-01-03;75114001;7,69999980926514;0;0;0;3.0;5,13225667271996;-294898,080024213;11673,3695142265;126984,288962249;0.0;669,421911425042;83,0731096979882;0;0,652227018042663;0;1,8993703631567;1011,93234731828;-6,33692012570734e-05;0;8,86186658781535;-0,65565230949959;0,000874205321056762;0,00216166358732558;4,32873484283038;5,14026256704815;9,82455644975562;9,73662618239735;24;janvier
2014-01-04;6088001;10,8999996185303;322,122454706546;0;0;1.0;3,68521820593579;-181193,516871691;-77294,8720827097;-4227,94223451526;0.0;87,5381566518938;85,3043753626381;0;6,73495850636458;0;7,99284023504991;1005,30702553962;0,19110546531375;0,00364136404630451;12,6393396164309;-0,126459293200224;0,00159343099432052;-0,00296172256581444;11,3304739973152;0,54473106563545;22,7875341836552;-5,96448682473602;24;janvier
2014-01-04;31069001;5,90000009536743;15,3504670565499;0;0;4.0;5,62267969190367;-288167,507908136;-43012,0849238934;156929,500358969;0.0;507,144210005136;83,80742668175;0;0,264145519894937;0;0,38586487828311;1014,88984042741;0,00052938758813075;0;5,81228602463639;-0,145158838638082;0,000634892809493412;-0,00042536975024073;4,57788088620225;9,51383469004054;8,54485983557743;2,41930528467201;24;janvier
2014-01-04;33281001;7,09999990463257;4,50477603223266;0;0;4.0;4,15766552906009;-244696,249534547;-18615,7884809212;203322,070457402;0.0;1337,20603930708;82,0851091785939;0;0,460027896347776;0;2,08010335990389;1012,25179382324;-0,000578350198224788;0;5,56489461729806;3,30820969873443;0,00226126363828481;-0,00143919938098335;6,50871719755537;5,68577952027563;12,1331855326709;3,02642382027592;24;janvier
2014-01-04;35281001;5,80000019073486;26,1050070190323;0;0;3.0;4,52334209550689;-210054,880387425;-7702,58201491905;112140,003906251;0.0;1276,2244041605;89,3581955460731;0;1,11620214061125;0;1,11620214061125;1003,46883803039;-0,00167608004449;0;5,47429010757504;0,243533175634859;0,000760371281501395;-0,00109524323031094;5,7695292536979;5,80445525044561;8,99422108588806;4,66865538492967;24;janvier
2014-01-04;59343001;5,59999990463257;37,1133313452223;0;0;4.0;6,34592779046107;-127679,569550663;-84293,7007424232;95437,7382037043;0.0;460,811246910997;86,3718147550459;0;5,75218391347958;0;7,97919358916549;1001,37892597122;0,0958595117931515;0,0128002220776523;4,65747140776205;-0,536591395249159;0,000234849067555429;0,000155362078333683;3,2453123703591;9,94997616287183;11,1722704476115;1,93907250030509;24;janvier
2014-01-04;67124001;5,90000009536743;0;0;0;3.0;4,21769296238892;-219120,905450821;15606,6817169173;152269,163326266;0.0;73,3741893581977;87,1104002293804;0;5,81789589915479;0;7,89553297607548;1002,85603750154;0;0;5,91600706496834;3,56816612548569;-0,000758155565194019;0,000597655736487337;8,19235967753923;3,79279707423843;15,8310180902481;6,4570236067957;24;janvier
2014-01-04;75114001;6,59999990463257;0,165625095367429;0;0;4.0;3,8828691695296;-323618,334246367;-11420,3249006867;39363,9561913643;0.0;851,52725851574;76,4063425469338;0;0;0;0,000293226865259504;1004,56824502482;0,00164762824124398;0;5,22191234142596;-0,82795111624658;0,00120396835731837;0,00283443972884401;2,20884235520055;6,75241964157432;6,21572185932291;5,2190761834636;24;janvier
2014-01-05;6088001;8,19999980926514;0,0141349470068063;0;0;4.0;1,16013904785946;-336448,821371552;-97307,7211399047;-6955,21842861124;0.0;9,7930811437544;60,0751579180417;0;0;0;7,99675299484798;1013,82624023438;0;0;11,8031576956241;2,0634323572059;0,00579938573337037;-0,0115759356088556;7,65424518216753;1,57777606853048;10,7030396321279;0,140309311087539;24;janvier
2014-01-05;31069001;8,89999961853027;0;0;0;2.0;2,65524336804467;-167409,224515423;4566,76796740295;47405,9761732221;0.0;73,3130035924914;78,7561338399374;0;0;0;7,86473898717808;1015,35783756256;0;0;8,16018244701218;4,20374428541493;0,00124811101935163;-0,00205490840617016;13,3839346393892;-3,365800752072;21,2666934251888;2,19381452104011;24;janvier
2014-01-05;33281001;10,6000003814697;1,96639181824954;0;0;3.0;5,3456266134591;-198540,036983341;-39347,2123031025;237536,104087295;0.0;832,957077310377;84,9280743961573;0;0,000256420239894327;0;5,90545869177685;1012,75157839775;0;0;9,36088434305214;0,872675843548224;0,00142450901142392;0,000229426635461848;12,4092006355585;-1,55195318757943;20,9090293116747;8,65420139834977;24;janvier
2014-01-05;35281001;12,5;30,3312600605819;0;0;3.0;11,5783478330153;-18417,4689100385;-283608,650834798;340303,258896827;0.0;1511,9576231309;90,2473541843136;0;8;0;8;1002,83580106078;1,12438072984335;0,0659817698225152;12,3824007134486;-0,396595791810798;0,000636707927622426;0,000147776678652142;13,3384518483859;8,16499253648978;27,1355709731579;17,067209042559;24;janvier
2014-01-05;59343001;9,10000038146973;22,8425097891651;0;0;3.0;12,7152260776231;-7817,9029491543;-75532,7613283393;168554,25101614;0.0;835,567388124429;93,3587042379724;0;8;0;8;1002,82477539215;0;0;8,45284281358113;-0,60635749384585;9,57258597566328e-05;-9,13712561587225e-05;13,284394195378;4,30276992432528;24,9989540439838;18,2319861792032;24;janvier
2014-01-05;67124001;2,09999990463257;0,00592081190552631;0;0;3.0;4,47970891109011;-258380,4453125;24068,3124999999;120090,151329044;0.0;157,781498086639;91,1824664691948;0;0,0157987154447121;0;0,364658988174595;1014,97719675139;0;0;1,86908614419521;1,40978713196817;-0,000236152678457428;0,000319260734977367;4,02530302974049;0,581841828941832;10,3719048941275;6,44159597880937;24;janvier
2014-01-05;75114001;8,80000019073486;36,6262893311922;0;3,44666768747228e-07;3.0;5,30465289120365;-13975,7781084475;-20802,8404755595;32253,9635801332;0.0;897,903414312459;92,707318819932;0;8;0,0319903641461159;8;1007,11960963894;0,182806074016756;0,00207235961765906;9,00227642400465;-0,784711779785761;0,000135092715178923;0,00132133520152479;13,087583951367;0,872216273846162;25,4614990449991;10,7622994397639;24;janvier
2014-01-06;6088001;8,5;0,0178945793886451;0;0;1.0;1,62852089025376;-305746,045647141;-77074,4372487046;-23154,3845143309;0.0;37,3865214621178;83,8890539902381;0;0,0060378757454233;0;7,79215514044982;1022,2902999115;0;0;10,748691444504;1,13538477178472;0,00193728757671758;-0,00999104240519492;8,81683364983985;-0,226672774439044;16,8526162175694;-2,88905442763005;24;janvier
2014-01-06;31069001;10,8000001907349;0;0;0;3.0;3,78607908406956;-204251,83447434;24049,9685486256;99537,7417780163;0.0;693,559565599225;89,6106464222218;0;0,130752243936804;0;8;1018,47429870605;0;0;9,19647221394144;0,0545597510450726;0,00089087072656348;-0,000793515356966113;12,0184392690659;-4,2861753921211;17,437398025414;4,89398482066162;24;janvier
2014-01-06;33281001;12,1000003814697;5,47966146014811;0;0;3.0;3,52649907378101;-30654,6966304631;-17477,8524437835;57334,1958365294;0.0;201,17920854566;86,3789642902852;0;7,79720769784816;0;7,88668227754164;1016,12526341818;0;0;11,2609273455106;0,221486646042216;0,00102702220942606;0,000490360887784255;11,0446115128817;-3,48912557627923;17,278852726507;4,57942118569508;24;janvier
2014-01-06;35281001;10,6999998092651;37,408228916767;0;0;3.0;8,33864757429049;-66372,0402317645;-144435,582139015;242080,564929962;0.0;1479,04787409425;84,8019709786957;0;7,95023910039981;0;7,95023910039981;1008,45541044892;0,000941621781294018;0;11,4547595860095;-0,374980983040929;0,00064344229408839;0,000219402411706297;7,8847850921262;6,98999078655902;13,7713484417236;11,7237555538195;24;janvier
2014-01-06;59343001;9,69999980926514;28,3499985814979;0;0;3.0;10,2364353981155;-52487,2052538093;-210970,534063099;294267,408555566;0.0;1686,44105554568;80,8402790185245;0;7,98973367177535;0;7,98973367177535;1006,63790161285;-0,00140623390666396;0;10,5685452162831;-0,171054486592823;-0,000327850705687021;0,000419397455746066;8,00062491536175;7,23586618728518;13,8458678132292;13,3171437848359;24;janvier
2014-01-06;67124001;9,30000019073486;0;0;0;4.0;5,17627356362861;-45295,4816093499;-49196,9580459597;172968,677909854;0.0;959,031761116337;80,3038656019907;0;2,60102707923239;0;7,99993198417877;1016,50883422852;0;0;9,02627434453612;1,90022031167606;-0,0034801004785716;0,00242866564157102;9,07976667346668;3,68116072224057;19,5109244960477;6,23395102159708;24;janvier
2014-01-06;75114001;10,6999998092651;7,6195129669613;0;0;3.0;5,94455349050346;-63288,2886676192;-67579,7817739855;98193,3111285594;0.0;1271,34689957731;78,4660787372958;0;7,99522185748851;0;7,99522185748851;1011,26389862061;0,000868898186354215;0;11,1163002450028;-0,884033012464153;0,0004895925868153;0,00187260850148316;5,93209880983715;8,39469103378954;11,2914559961664;10,5899614571894;24;janvier
2014-01-07;6088001;10,5;1,56100833188967;0;0;1.0;1,15138790627222;-299746,575265407;-62086,2969903931;-12171,9688653939;0.0;58,6477262058761;83,1446353373239;0;2,22091497178292;0;7,94676835210815;1026,70498208259;0;0;11,8885358626231;-0,032941518984849;0,00207391553232222;-0,00550075901562693;8,52909959958344;0,222794110733982;16,4542108335954;-3,53383796647087;24;janvier
2014-01-07;31069001;11,8999996185303;9,70004694527594;0;0;2.0;7,04604567968867;-89230,2176744339;-23367,0833819361;137149,279471308;0.0;556,230324904585;86,4255519866228;0;4,16266080390676;0;8;1020,78999466703;0;0;11,2484220239251;-0,614679196789099;0,0007791714489948;7,26049960659085e-05;12,5408114760909;-8,67482976819037;21,6315989047289;8,16648571118969;24;janvier
2014-01-07;33281001;12,8000001907349;0,0702766120070918;0;0;3.0;4,87391401351647;-52806,5159902207;-47349,6054697388;67746,1042857772;0.0;876,113844965967;83,6825540982037;0;6,91563423280791;0;7,85441416099846;1018,85503284167;0;0;11,765235480093;-0,693996922873929;0,000626290667122633;0,000474554581556521;12,5740973640294;-5,05179538928357;19,9809643164035;6,70200549222391;24;janvier
2014-01-07;35281001;9,89999961853027;4,61318658406873;0;0;3.0;3,04602063211169;-190508,302446963;1447,30499941175;83765,5458984376;0.0;531,915466075356;92,2797848838634;0;3,56748722187754;0;3,59482450142302;1016,45526299148;0,000941621781294018;0;8,38874679126263;0,35803131029366;0,00134697226115941;0,000469373619510029;9,13965245187284;1,50033993648367;16,4079954174649;6,19755572714165;24;janvier
2014-01-07;59343001;9,80000019073486;0,765000686636985;0;0;3.0;7,00543947973385;-161727,383984269;-84538,8320119966;197811,68941462;0.0;531,110736842418;84,0884002217982;0;1,56290831918594;0;2,05383338076173;1014,84474975586;0;0;9,81519511457389;-0,159999188741093;-0,000152674584706344;0,000579308065694578;7,59658505469646;7,44264508656614;14,8094072920094;9,8907401279382;24;janvier
2014-01-07;67124001;9,39999961853027;20,6890853180081;0;0;3.0;4,07962708007461;-76524,2223777791;-10326,1788883208;127406,507507324;0.0;83,7169882752856;86,6579608910911;0;7,94454041077375;0;8;1020,78694961548;0;0;8,01797110765403;3,49413292266034;0,000567115487195932;-0,00167279761343488;11,3918257492711;2,66630367490133;18,3136049818713;6,50437444468835;24;janvier
2014-01-07;75114001;11,6000003814697;5,5339620674202;0;0;3.0;3,47305407428956;-241008,394028544;9949,22218239309;55793,0215922025;0.0;660,382312647879;86,3720146898739;0;2,51604629877152;0;3,29825507077893;1018,50669992293;0;0;10,1079600098942;-0,660786398980109;0,000910124949035645;0,00232825068691523;8,72044674519623;2,44917770694704;17,1427804924096;7,38588534720225;24;janvier
2014-01-08;6088001;9,10000038146973;0,0470828659162584;0;0;1.0;1,89739902344369;-269610,486365319;-69092,3035626383;-22070,174380301;0.0;56,3259751791473;85,8307677231523;0;3,74398144919283;0;7,97632769904321;1026,18500147606;0;0;11,3167100658889;-0,322751495555138;0,00314723044114377;-0,00430908134785321;10,1535437245599;1,70722963719159;14,9310183823109;-2,50951776647159;24;janvier
