date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2014-01-01;6088001;5,09999990463257;0,130584101134337;0;0;4.0;0,659073504164158;-355452,808500107;-101216,53667986;-40685,4326823636;3,59999999999614e-12;37,6933963278978;75,0400695487988;0;0,00203810790457195;0;7,95975627948994;1019,65139995575;0;0;8,40234268678754;0,139932961465172;0,00599566607278106;-0,0122939845283935;5,30032701984023;1,39921996850255;15,1332075820319;-0,373128770767796;3;janvier
2014-01-01;31069001;4,5;29,3383818804805;0;0;3.0;2,17732870430031;-156945,000858281;11837,1446776502;30259,9091832228;3,59999999999614e-12;60,325837270473;86,5595424124681;0;1,01470137277542;0;8;1018,91942167662;0;0;3,54742301997573;1,0400288431693;0,00241542844278618;2,14429116358323e-05;8,49859109220836;-0,862865654124789;15,9759467453073;3,05909258183476;3;janvier
2014-01-01;33281001;9,19999980926514;71,2841241696184;0;3,9576917032492e-07;3.0;4,5071434875819;-127031,592529005;-223,005926633484;150526,432622035;3,59999999999614e-12;600,486970574672;94,702318877127;0;2,65723568515901;0,0253564141874418;7,87061655881108;1015,89792128373;0,00475645546870096;0;8,85293002897742;0,143880399814746;0,000963124139852656;0,00108683873146628;6,41100506705004;2,10822359446766;14,6731035068208;10,2015380328027;3;janvier
2014-01-01;35281001;7,09999990463257;18,3649098917995;0;0;3.0;5,12186392510824;-174129,80722873;-39118,6781391647;159611,524335064;3,59999999999614e-12;636,002314455137;91,2088824316729;0;5,45739993484814;0;7,99408284023669;1008,12318007141;0,011298848108937;0,00165493394744394;7,51414502877935;0,0308647145607202;0,000268928198225742;0,000251671557320723;7,14047227125104;0,0578030702847743;14,064503738613;8,908096017964;3;janvier
2014-01-01;59343001;5,19999980926514;2,33327140983869;0;0;3.0;7,67198309149957;-14140,405603014;-44336,8379078393;78051,5571146683;3,59999999999614e-12;1484,70249281877;93,1839814620385;0;7,94170152556939;0;7,98450449669847;1008,97020059662;0;0;6,11650755010499;-0,661945805771667;0,000331939225969228;-0,000224915625294016;4,9719915401921;2,64158347859644;9,86381402909592;11,0870171339034;3;janvier
2014-01-01;67124001;3,40000009536743;0,24987011449403;0;0;3.0;5,31813862276134;-43287,6137583252;-71307,4148662112;181537,718231444;3,59999999999614e-12;115,113960068673;79,9766002797241;0;1,48112041782313;0;8;1016,00851308748;0;0;2,18515239488046;2,6263546805276;0,000344979409228954;0,000356301757369596;7,54092859714876;2,51898066809374;15,0954532557516;8,25184577250914;3;janvier
2014-01-01;75114001;7,19999980926514;3,71101291718067;0;1,69141833091735e-08;3.0;3,77015506091468;-34813,5062304319;-11633,2643857938;3675,07894237127;3,59999999999614e-12;1026,48042046381;89,5818573483927;0;6,47063968047605;0,00124302919385908;6,47063968047605;1012,17175042952;0,000554135144568562;0;7,42449548648936;-0,993046848670811;0,00097232504646769;0,00181125056958624;4,24552476399605;2,72344466467328;8,637834329048;7,02178635865118;3;janvier
2014-01-02;6088001;8,19999980926514;35,6784060600691;0;0;1.0;2,45707463902895;-161899,186876296;-123065,216862377;-34166,470112918;3,59999999999614e-12;97,749795049309;77,9468709687905;0;5,46537749550872;0;8;1016,20905717109;0;0;11,138945922086;-0,459895451644076;0,00215109803316027;-0,00514024132631374;8,17098524605683;-0,0719585098012886;19,0868714585085;-4,43043094540187;3;janvier
2014-01-02;31069001;10,3000001907349;0,0201913000591976;0;0;3.0;4,30392595822547;-76999,6775189845;-36262,2330590823;100490,838802532;3,59999999999614e-12;1523,22614554785;86,4481932046534;0;6,8878953042616;0;7,10308428875891;1009,42380622484;0,158622792006695;0,00153524645846689;9,77012184719462;0,0950472754869338;0,000642324420357416;9,97973944597933e-05;11,0046820968236;-3,67809572793545;19,135013169081;6,73152029254311;3;janvier
2014-01-02;33281001;10,1000003814697;75,4588782618037;0;0;4.0;4,57764664864192;-273903,584081882;-50916,5024438916;241421,936075382;3,59999999999614e-12;1202,24624032704;90,8901117775368;0;1,7169009069174;0;2,01757117440934;1006,08337391566;0;0;10,3983577445952;0,603778620704862;0,00182429835360658;-0,000246333115263856;7,58944923914667;8,40523706689256;14,8240924253758;5,52208300799541;3;janvier
2014-01-02;35281001;9,5;83,6845488155569;0;0;4.0;5,67638322893714;-119505,965492891;-226889,019894599;236528,428854643;3,59999999999614e-12;1035,70781969864;83,8132772682001;0;2,42485208856353;0;4,83475968400633;996,380672060542;0;0;9,29668829502122;-0,00534763479959111;0,00126516123127649;0,000869658283918399;6,86815282309237;11,7634074164735;13,7857027891587;3,70558482767959;3;janvier
2014-01-02;59343001;9,69999980926514;48,3187109114849;0;0;3.0;9,22634385093677;-122473,693391332;-70336,6008497311;236626,670469522;3,59999999999614e-12;1070,06239876847;89,3265405555768;0;4,24120888969799;0;8;992,454625835419;-0,000361324362415849;0;10,0430975793297;-0,168194806424594;-0,000600118969281128;0,000222714491882639;8,6628593173633;3,56484095550366;17,589389172198;14,4113952187477;3;janvier
2014-01-02;67124001;7,09999990463257;0;0;0;3.0;5,38055731733988;-80294,7525951864;-50045,6646327994;111821,517596247;3,59999999999614e-12;300,758354336024;86,5926943218369;0;4,88491748173353;0;8;1005,83083607711;0;0;5,60670616270512;-0,01189815340331;-0,00113051837268259;0,000336888559354456;8,69439359218234;1,87044092286667;18,154647231102;7,67417625147939;3;janvier
2014-01-02;75114001;9,5;5,64960337616187;0;0;3.0;6,48000457666423;-94402,567849636;-196035,456074437;209867,404200412;3,59999999999614e-12;1680,69783804502;79,6872575746565;0;6,04039731272597;0;7,96873069475402;996,07074026262;0,616423260721825;0,0520243199825939;10,7018036169755;-0,710015021681313;0,00145578042424754;0,00179982138742375;9,35878992315211;9,66716446977389;16,5200082707924;14,5526193591046;3;janvier
2014-01-03;6088001;8,5;3,44488165738562;0;0;2.0;4,27260021951163;-120918,694875837;-129995,45274293;-11448,9765105808;3,59999999999614e-12;490,454796695734;81,6705047949783;0;7,94291289922431;0;8;1016,6218566365;0;0;12,075108571186;-1,04149435434645;0,000584494101738213;-0,00319550756179044;9,85868317572897;-6,50428719640236;16,4870884187112;2,03863781411209;3;janvier
2014-01-03;31069001;11,5;8,34485727538324;0;0;3.0;4,92091861558307;-56980,1985618436;-39058,112074353;75678,4944547231;3,59999999999614e-12;274,992508493781;81,3706955102227;0;0,00438820017719469;0;8;1012,50925788879;0,191007436249918;0,000403398353502471;10,5563472224181;0,0755531268309824;0,00144870146131397;-0,000413148217802483;12,1180135592819;-5,38928523276388;24,5455426484655;5,52501469488157;3;janvier
